bandra-terminus-bdts	07:35	07:55	0.0
santa-cruz-stc	07:58	07:58	2.1
ville-parle-vlp	08:02	08:02	4.0
andheri-adh	08:05	08:05	6.1
jogeshwari-jos	08:09	08:09	8.1
ram-mandir-oshiwara-rmar	08:11	08:11	9.7
goregaon-gmn	08:14	08:14	11.2
malad-mdd	08:18	08:18	13.7
kandivli-kile	08:21	08:21	15.6
borivali-bvi	08:26	08:28	18.4
dahisar-dic	08:30	08:30	20.8
mira-road-mira	08:33	08:33	24.1
bhayandar-byr	08:36	08:36	27.6
naigaon-nig	08:39	08:39	32.2
vasai-road-bsr	08:43	08:43	36.0
nalla-sopara-nsp	08:46	08:46	40.1
virar-vr	08:49	08:49	44.3
vaitarna-vtn	08:57	08:57	52.8
saphale-sah	09:03	09:03	60.6
kelve-road-klv	09:08	09:08	67.0
palghar-plg	09:15	09:15	75.4
umroli-uoi	09:21	09:21	81.8
boisar-bor	09:25	09:25	86.7
vangaon-vgn	09:33	09:33	96.1
dahanu-road-drd	09:43	09:43	108.4
gholvad-gvd	09:52	09:52	119.5
bordi-road-brrd	09:56	09:56	124.4
umargam-road-ubr	10:00	10:00	128.7
sanjan-sjn	10:04	10:04	134.1
bhilad-bld	10:14	10:14	145.6
karambeli-keb	10:18	10:18	150.5
vapi-vapi	10:23	10:25	156.9
bagwada-bagd	10:30	10:30	163.6
udvada-uvd	10:33	10:33	166.5
pardi-pad	10:38	10:38	172.5
atul-atul	10:41	10:41	176.5
valsad-bl	10:46	10:46	183.2
dungri-dgi	10:53	10:53	192.1
joravasan-jrs	10:58	10:58	197.1
bilimora-junction-bim	11:01	11:01	201.2
amalsad-aml	11:05	11:05	206.6
ancheli-acl	11:08	11:08	210.5
vedchha-vdh	11:11	11:11	213.8
hansapore-hxr	11:14	11:14	217.7
gandhi-smriti-gnst	11:15	11:15	219.1
navsari-nvs	11:18	11:18	222.3
maroli-mrl	11:25	11:25	230.7
sachin-sch	11:30	11:30	237.4
bhestan-bhet	11:34	11:34	242.4
udhna-bypass-cabin-xx-udnb	11:36	11:36	244.8
udhna-junction-surat-udn	11:39	11:39	248.1
surat-st	11:42	11:47	252.1
utran-urn	11:50	11:50	255.8
kosad-kse	11:52	11:52	259.2
gothangam-gtx	11:55	11:55	262.6
sayan-syn	11:57	11:57	265.8
kudsad-kdsd	12:03	12:03	272.9
kim-kim	12:05	12:05	275.7
kosamba-junction-ksb	12:11	12:11	283.5
hathuran-hat	12:14	12:14	287.9
panoli-pao	12:17	12:17	291.7
sanjali-snjl	12:21	12:21	296.3
ankleshwar-junction-akv	12:25	12:25	302.0
concor-depot-ccta	12:25	12:25	302.7
bharuch-junction-bh	12:32	12:33	311.3
baruch-bypass-cabin-xx-bhbc	12:34	12:34	312.6
chavaj-cvj	12:38	12:38	317.0
nabipur-niu	12:43	12:43	323.5
varediya-vre	12:49	12:49	330.5
palej-plj	12:55	12:55	336.8
lakodra-dethan-lkd	13:01	13:01	343.9
miyagam-karjan-myg	13:08	13:08	352.0
kashipura-sarar-kspr	13:14	13:14	359.7
itola-ita	13:18	13:18	363.7
varnama-vrm	13:21	13:21	367.6
makarpura-mpr	13:26	13:26	373.2
vishvamitri-vs	13:30	13:30	378.9
vadodara-junction-brc	13:33	13:43	381.8
vadodara-d-cabin-brgy	13:47	13:47	386.1
vadodara-e-cabin-brgz	13:49	13:49	387.9
chhayapuri-cyi	13:51	13:51	389.5
pilol-pio	13:58	13:58	396.2
alindra-road-air	14:04	14:04	402.7
samlaya-junction-smla	14:10	14:10	408.4
lotana-lan	14:16	14:16	414.0
champaner-road-cpn	14:21	14:21	419.7
bakrol-bkrl	14:28	14:28	425.6
derol-drl	14:34	14:34	432.1
kharsaliya-krsa	14:47	14:47	444.9
godhra-junction-gda	14:58	15:00	455.6
kansudhi-kiz	15:03	15:03	460.2
chanchelav-ccl	15:08	15:08	467.1
sant-road-sat	15:15	15:15	476.0
piplod-ppd	15:23	15:23	488.0
