lucknow-junction-ner-ljn	06:10	06:30	0.0
manak-nagar-mkg	06:37	06:37	4.6
amausi-ams	06:47	06:47	10.9
piparsand-pof	06:57	06:57	16.7
harauni-hrn	07:07	07:07	22.9
jaitipur-jtu	07:19	07:19	30.5
kusumbhi-kvx	07:26	07:26	34.8
ajgain-aj	07:32	07:32	39.0
sonik-sic	07:44	07:44	46.0
unnao-junction-on	07:57	07:57	54.4
magarwara-mgw	08:07	08:07	60.6
kanpur-bridge-left-bank-cpb	08:19	08:19	68.0
kanpur-central-cnb	08:25	08:30	71.9
kanpur-goods-marshalling-yard-gmc	08:32	08:32	73.2
juhi-outer-cabin-cnjo	08:34	08:34	74.9
kanpur-c-panel-cpnl	08:35	08:35	75.4
govindpuri-junction-goy	08:35	08:35	75.8
holding-line-hlin	08:46	08:46	84.4
bhimsen-junction-bzm	08:48	08:48	86.0
binaur-bnar	08:57	08:57	92.3
rasulpurgogamau-rpgu	09:03	09:03	97.2
paman-pmn	09:09	09:09	101.4
tilaunchi-tlnh	09:19	09:19	109.3
lalpur-llr	09:27	09:27	115.3
malasa-mls	09:35	09:35	121.0
pokhrayan-phn	09:47	09:47	130.5
chaunrah-cnh	09:58	09:58	139.2
kalpi-kpi	10:06	10:06	144.9
ata-ata	10:30	10:30	162.9
orai-orai	10:50	10:52	178.4
bhua-bhua	11:06	11:06	190.1
ait-junction-ait	11:21	11:21	203.0
parauna-prn	11:34	11:34	214.1
erach-road-erc	11:46	11:46	224.8
moth-moth	12:01	12:01	237.1
nankhas-ndk	12:14	12:14	248.7
chirgaon-cgn	12:28	12:28	260.6
parichaa-thermal-ptsc	12:37	12:37	268.0
paricha-pic	12:39	12:39	270.0
garhmau-grm	12:48	12:48	278.1
mustara-msv	12:55	12:55	284.0
jhansi-junction-jhs	13:05	13:30	292.3
jhansi-a-cabin-jhsa	13:34	13:34	295.4
bijauli-bji	13:41	13:41	300.9
bharat-heavy-electricals-ltd-siding-khajraha-bheg	13:52	13:52	309.0
khajraha-khj	13:53	13:53	309.7
babina-bab	14:03	14:03	317.6
burhpura-bpw	14:10	14:10	323.2
basai-bzy	14:19	14:19	330.1
matatila-mzx	14:29	14:29	337.8
talbahat-tbt	14:36	14:36	342.9
doulta-dla	14:43	14:43	348.0
bijrotha-bja	14:50	14:50	353.5
jakhaura-jha	15:01	15:01	362.3
dailwara-dwa	15:15	15:15	372.4
lalitpur-junction-lar	15:28	15:28	382.7
jiron-jro	15:41	15:41	392.3
jakhalaun-jln	15:50	15:50	399.4
dhaura-dua	16:05	16:05	410.9
mohasa-mxs	16:17	16:17	420.2
karonda-koa	16:24	16:24	425.8
agasod-junction-agd	16:40	16:40	437.6
bina-junction-bina	16:50	16:55	445.5
kurwai-kethora-kika	17:05	17:05	454.9
mandi-bamora-maba	17:14	17:14	462.9
kalhar-kah	17:23	17:23	471.8
chulheta-clht	17:29	17:29	477.1
bareth-bet	17:34	17:34	481.5
raukheri-rkdi	17:41	17:41	488.2
ganj-basoda-baq	17:44	17:44	491.3
pabai-pai	17:54	17:54	500.1
gulabganj-glg	18:04	18:04	509.7
sumer-sumr	18:12	18:12	517.2
sorai-sori	18:21	18:21	525.4
vidisha-bhs	18:27	18:27	530.8
betwa-cabin-btwn	18:31	18:31	534.6
sanchi-sci	18:37	18:37	540.2
salamatpur-smt	18:45	18:45	547.4
