dibrugarh-dbrg	22:10	22:30	0.0
chalkhoa-ckw	22:34	22:34	2.6
lahoal-lhl	22:40	22:40	6.9
dikom-dkm	22:52	22:52	15.1
chabua-chb	23:05	23:05	24.6
panitola-pnt	23:18	23:18	33.7
new-tinsukia-junction-ntsk	23:30	23:40	42.0
tinsukia-goods-tskg	23:41	23:41	42.6
sripuriagaon-spgn	23:44	23:44	45.8
charali-cgf	23:46	23:46	47.8
bordubi-road-bdt	23:52	23:52	54.5
duliajan-djg	23:56	23:56	58.2
naharkatiya-nhk	00:05	00:05	67.6
balimara-btz	00:11	00:11	73.3
namrup-nam	00:16	00:16	78.4
borhat-bfd	00:21	00:21	83.8
baruanagar-brnr	00:25	00:25	88.6
sapekhati-spk	00:33	00:33	96.7
longpatia-lpta	00:40	00:40	104.0
bhojo-boj	00:47	00:47	110.5
safrai-sfr	00:57	00:57	120.7
lakwa-lxa	01:07	01:07	131.1
mahutgaon-mugn	01:14	01:14	138.0
simaluguri-junction-slgr	01:20	01:25	144.6
nazira-nzr	01:29	01:29	148.3
mezenga-mza	01:33	01:33	152.1
namtiali-nmt	01:40	01:40	159.1
amguri-junction-agi	01:51	01:51	170.6
selenghat-slx	01:57	01:57	175.9
lahing-lh	02:04	02:04	182.5
nakachari-nch	02:09	02:09	188.2
meleng-meg	02:14	02:14	193.0
mariani-junction-mxn	02:20	02:30	198.6
kharikatia-kqy	02:40	02:40	204.6
titabar-ttb	02:51	02:51	211.1
chakiting-cfg	03:09	03:09	222.4
kamarbandha-ali-kxl	03:18	03:18	227.8
furkating-junction-fkg	03:33	03:35	236.8
oating-otn	03:40	03:40	240.9
jamguri-jmi	03:48	03:48	246.5
bhilgaon-bhgn	03:56	03:56	253.3
barpathar-bxp	04:06	04:06	261.1
sarupathar-szr	04:18	04:18	270.6
naojan-njn	04:29	04:29	279.1
chongajan-cja	04:39	04:39	286.7
bokajan-bxj	04:47	04:47	292.7
khotkhoti-khkt	04:57	04:57	300.8
dimapur-dmv	05:05	05:10	306.9
fci-siding-dimapur-dmfs	05:10	05:10	307.3
rangapahar-crossing-rxrx	05:15	05:15	311.3
rangapahar-rxr	05:17	05:17	313.3
dhansiri-dsr	05:30	05:30	325.4
daldali-dlde	05:39	05:39	334.1
diphu-dpu	05:50	05:50	344.0
nailalung-nln	06:00	06:00	353.3
langcholiet-lct	06:11	06:11	363.1
barlangfer-brlf	06:18	06:18	369.6
lumding-junction-lmg	06:25	06:30	376.3
patharkhola-pkb	06:39	06:39	384.7
lamsakhang-lkg	06:46	06:46	390.9
habaipur-hwx	06:58	06:58	401.3
lanka-lka	07:04	07:04	407.0
dhalpukhuri-dhry	07:12	07:12	413.9
hojai-hji	07:20	07:20	421.2
jugijan-jgjn	07:28	07:28	427.9
jamunamukh-jmk	07:39	07:39	438.1
kampur-kwm	07:51	07:51	448.6
laopani-lpn	08:00	08:00	457.1
chaparmukh-junction-cpk	08:10	08:10	465.8
thekeraguri-tge	08:19	08:19	473.9
dharamtul-dml	08:27	08:27	481.1
sonuabary-snbr	08:33	08:33	486.7
aujari-ajre	08:40	08:40	492.2
jagi-road-jid	08:48	08:48	499.8
barahu-brhu	08:55	08:55	505.7
kamrup-khetri-kket	09:01	09:01	511.5
tetelia-ttla	09:08	09:08	517.8
digaru-dgu	09:14	09:14	523.2
panbari-pnb	09:22	09:22	530.3
thakurkuchi-tkc	09:30	09:30	537.6
panikhaiti-phi	09:36	09:36	543.0
narangi-nnge	09:43	09:43	548.4
noonmati-nmy	09:46	09:46	551.1
new-guwahati-ngc	09:47	09:47	552.6
guwahati-ghy	09:52	09:52	556.8
kamakhya-junction-kyq	09:59	09:59	563.4
azara-aza	10:14	10:14	576.7
mirza-mrza	10:26	10:26	587.7
chaygaon-cgon	10:41	10:41	600.3
bamuni-gaon-bmgn	10:54	10:54	611.9
boko-boko	11:02	11:02	619.7
singra-snca	11:11	11:11	627.8
dhup-dhara-dpra	11:22	11:22	637.3
rangjuli-rgji	11:32	11:32	646.5
amjonga-amga	11:44	11:44	656.8
dudhnoi-ddni	11:55	11:55	666.9
krishnai-krni	12:08	12:08	678.1
goalpara-town-glpt	12:18	12:19	687.4
krishnai-krni	13:51	13:51	696.7
dudhnoi-ddni	15:41	15:41	708.0
amjonga-amga	17:20	17:20	718.0
rangjuli-rgji	19:02	19:02	728.3
dhup-dhara-dpra	20:32	20:32	737.5
singra-snca	22:06	22:06	747.0
boko-boko	23:26	23:26	755.2
bamuni-gaon-bmgn	00:42	00:42	762.9
chaygaon-cgon	02:36	02:36	774.5
mirza-mrza	04:41	04:41	787.2
azara-aza	06:29	06:29	798.2
kamakhya-junction-kyq	08:40	08:40	811.5
guwahati-ghy	09:45	10:00	818.1
kamakhya-junction-kyq	10:06	10:06	824.7
agthori-agt	10:13	10:13	831.8
changsari-cgs	10:21	10:21	839.9
baihata-biz	10:31	10:31	850.0
kendukana-kdkn	10:36	10:36	855.4
rangiya-junction-rny	10:45	10:45	865.5
ghograpar-goe	10:53	10:53	873.3
nalbari-nlv	11:01	11:01	882.0
kaithalkuchi-ktch	11:11	11:11	892.1
tihu-tihu	11:18	11:18	899.6
niz-sariha-halt-nsrh	11:23	11:23	904.5
pathsala-pbl	11:27	11:27	909.1
sorupeta-spq	11:37	11:37	919.2
guagachha-gsa	11:43	11:43	925.0
barpeta-road-bprd	11:48	11:48	930.4
sorbhog-junction-sbe	11:55	11:55	938.2
patiladaha-ptld	12:04	12:04	947.1
bijni-bjf	12:13	12:13	957.3
chaprakata-cpq	12:23	12:23	966.7
bongaigaon-bngn	12:28	12:28	972.0
new-bongaigaon-junction-nbq	12:30	12:35	974.5
new-bongaigaon-yard-nbqy	12:37	12:37	976.5
dangtal-dtx	12:39	12:39	978.8
basugaon-bsgn	12:45	12:45	986.3
salakati-slkx	12:50	12:50	993.3
kokrajhar-koj	12:58	12:58	1002.2
sesapani-suf	13:02	13:02	1007.2
fakiragram-junction-fkm	13:06	13:06	1012.1
pratap-khata-pqk	13:11	13:11	1018.2
chautara-croa	13:15	13:15	1023.3
guabari-gby	13:21	13:21	1030.4
gossaigaon-hat-gogh	13:25	13:25	1035.2
srirampur-assam-srpb	13:30	13:30	1042.2
jorai-joq	13:39	13:39	1052.8
kamakhyaguri-kamg	13:46	13:46	1060.8
samuktala-road-junction-smta	13:53	13:53	1070.5
new-alipurduar-noq	14:02	14:02	1080.9
new-baneswar-nbs	14:11	14:11	1091.9
