secunderabad-junction-sc	21:20	21:40	0.0
lallaguda-loco-shed-lgd	21:42	21:42	2.9
moula-ali-mly	21:45	21:45	5.8
moula-ali-bypass-cabin-yy-mlyb	21:47	21:47	8.7
charlapalli-chz	21:50	21:50	12.4
ghatkesar-gt	21:57	21:57	20.3
bibinagar-bn	22:08	22:08	33.1
pagidipalli-junction-pgdp	22:10	22:10	36.4
bhongir-bg	22:19	22:19	46.5
raigir-rag	22:24	22:24	52.7
wangapalli-wp	22:29	22:29	58.8
aler-aler	22:38	22:38	69.3
pembarti-pbp	22:45	22:45	78.2
jangaon-zn	22:50	22:50	83.6
yasantapuru-yspm	22:55	22:55	89.2
raghunathpalli-rgp	22:59	22:59	95.1
ippuguda-ipg	23:07	23:07	104.3
ghanpur-gnp	23:13	23:13	111.7
nashkal-nskl	23:19	23:19	118.3
pindial-pql	23:23	23:23	123.7
kazipet-junction-kzj	23:30	23:32	131.7
kazipet-town-kzjt	23:33	23:33	132.9
kazipet-e-cabin-kzje	23:33	23:33	133.3
komatipalli-kmpt	23:36	23:36	137.5
hasanparthi-road-hsp	23:41	23:41	143.8
uppal-opl	23:50	23:50	155.6
jammikunta-jmkt	23:58	23:58	167.6
bisugir-sharif-bgsf	00:03	00:03	174.1
potkapalli-ptkp	00:11	00:11	184.5
odela-oea	00:13	00:13	187.9
kolanoor-kolr	00:17	00:17	193.5
kottapally-kyop	00:21	00:21	198.7
peddapalli-junction-pdpl	00:27	00:27	207.1
raghavapuram-rgpm	00:33	00:33	214.9
ramagundam-bypass-cabin-xx-rdmb	00:39	00:39	223.1
ramagundam-chord-cabin-xx-rdmc	00:39	00:39	223.6
ramagundam-rdm	00:40	00:42	224.7
peddampet-ppz	00:47	00:47	229.2
manchiryal-mci	00:58	01:00	238.5
ravindrakhani-rvkh	01:11	01:11	245.0
mandamari-mmz	01:17	01:17	248.8
bellampalli-bpa	01:32	01:32	258.2
rechni-road-rech	01:49	01:49	268.7
repalliwada-rlw	02:00	02:00	274.8
asifabad-road-asaf	02:12	02:12	282.5
ralapet-rlt	02:25	02:25	290.3
sirpur-kaghaznagar-skzr	02:36	02:36	296.9
vempalli-vem	02:49	02:49	304.9
sirpur-town-srur	03:05	03:05	314.6
makudi-mkdi	03:23	03:23	326.1
wirur-wirr	03:45	03:45	339.0
wihirgaon-vhgn	04:00	04:00	348.4
manikgarh-magh	04:14	04:14	357.0
manikgarh-a-cabin-xx-mgac	04:15	04:15	357.3
balharshah-junction-bpq	04:30	04:40	366.7
gondwanavisapur-gnvr	04:44	04:44	370.9
babupeth-buph	04:48	04:48	375.6
chandrapur-cd	04:52	04:52	380.4
vivekananda-nagar-vvkn	04:55	04:55	383.6
chotipadoli-cpw	04:58	04:58	387.5
tadali-tae	05:05	05:05	395.0
bhandak-bux	05:13	05:13	404.6
majri-outer-cabin-xx-mjro	05:20	05:20	412.7
majri-junction-mjri	05:21	05:21	414.3
warora-wrr	05:32	05:32	426.8
chikni-road-ckni	05:41	05:41	437.3
nagri-ngi	05:52	05:52	449.1
yenor-yna	06:01	06:01	460.4
hinganghat-hgt	06:06	06:06	465.8
wagholi-wg	06:13	06:13	473.7
sonegaon-snn	06:20	06:20	482.1
bhugaon-bpk	06:26	06:26	488.6
chitoda-chjc	06:32	06:32	495.1
sewagram-junction-segm	06:35	06:37	498.9
warud-vadr	06:40	06:40	502.4
seloo-road-slor	06:46	06:46	510.3
tuljapur-tgp	06:53	06:53	520.2
sindi-sni	06:59	06:59	528.3
borkhedi-bok	07:08	07:08	539.7
buti-bori-btbr	07:14	07:14	547.6
gumgaon-gmg	07:21	07:21	556.5
khapri-kri	07:26	07:26	563.0
ajni-depot-acda	07:32	07:32	570.8
ajni-electric-loco-shed-aq	07:32	07:32	571.1
ajni-yard-aqx	07:32	07:32	571.3
ajni-nagpur-ajni	07:33	07:33	572.2
nagpur-a-cabin-xx-ngpa	07:34	07:34	574.4
nagpur-junction-ngp	07:35	07:45	575.2
godhani-gnq	07:51	07:51	582.3
bharatwada-bwra	07:57	07:57	588.6
kalmeshwar-kswr	08:07	08:07	599.3
kohli-kohl	08:18	08:18	611.6
sonkhamb-snkb	08:26	08:26	619.8
metpanjra-mer	08:32	08:32	627.0
katol-katl	08:40	08:40	636.1
kalambha-klba	08:50	08:50	646.2
tinkheda-tnh	08:57	08:57	654.3
narkher-junction-nrkr	09:03	09:03	661.4
