anand-vihar-terminal-anvt	18:50	19:10	0.0
sahibabad-junction-sbb	19:25	19:25	5.8
ghaziabad-junction-gzb	19:42	19:44	12.6
chipyana-buzurg-cyz	19:48	19:48	16.9
maripat-miu	19:52	19:52	22.4
dadri-der	19:58	19:58	29.2
boraki-brky	20:01	20:01	33.5
ajaibpur-ajr	20:05	20:05	38.3
dankaur-dkde	20:12	20:12	46.1
wair-wair	20:20	20:20	55.5
chola-chl	20:24	20:24	60.5
gangraul-halt-gnrl	20:27	20:27	64.7
sikandarpur-skq	20:31	20:31	69.6
khurja-junction-krj	20:36	20:36	75.2
kamalpur-kamp	20:41	20:41	81.2
danwar-dar	20:45	20:45	86.2
somna-som	20:54	20:54	96.5
kulwa-kla	21:02	21:02	106.7
mahrawal-mwue	21:07	21:07	112.3
aligarh-junction-aljn	21:12	21:12	118.5
daud-khan-daq	21:18	21:18	125.6
mandrak-mxk	21:24	21:24	132.6
sasni-sns	21:30	21:30	139.8
hathras-junction-hrs	21:37	21:37	148.8
pora-pora	21:46	21:46	159.3
jalesar-road-jls	21:54	21:54	168.8
chamrola-cmr	22:00	22:00	175.2
barhan-junction-brn	22:05	22:05	182.0
mitawali-mti	22:12	22:12	190.0
shivarampur-wsc	22:14	22:14	192.1
tundla-junction-tdl	22:17	22:17	196.8
hirangaon-hng	22:25	22:25	205.6
firozabad-fzd	22:31	22:31	213.3
makkhanpur-mnr	22:40	22:40	223.5
shikohabad-junction-skb	22:48	22:48	233.2
kaurara-kaa	22:57	22:57	244.1
bhadan-bdn	23:04	23:04	253.2
balrai-bbl	23:13	23:13	264.0
jaswantnagar-jgr	23:21	23:21	272.6
sarai-bhopat-sb	23:27	23:27	280.3
etawah-junction-etw	23:34	23:34	288.5
ekdil-ekl	23:42	23:42	298.6
bharthana-bnt	23:50	23:50	308.5
samhon-shw	23:59	23:59	318.9
ghasara-halt-ghsr	00:02	00:02	322.6
achalda-uld	00:07	00:07	328.0
pata-pata	00:14	00:14	336.4
phaphund-phd	00:21	00:21	344.8
kanchausi-kns	00:28	00:28	353.6
parjani-pjy	00:33	00:33	358.9
jhinjhak-jjk	00:37	00:37	364.7
ambiapur-aap	00:46	00:46	374.9
rura-rura	00:53	00:53	383.7
patra-ptra	00:57	00:57	388.7
