kalka-klk	10:00	10:20	0.0
surajpur-supr	10:40	10:40	10.8
chandi-mandir-cndm	10:48	10:48	15.4
chandigarh-junction-cdg	11:05	11:20	24.7
ghagghar-ghg	11:29	11:29	33.9
dappar-dhpr	11:31	11:31	35.8
lalru-llu	11:47	11:47	51.3
dhulkot-dkt	11:57	11:57	61.5
ambala-cantt-junction-umb	12:05	13:05	69.4
mohri-moy	13:13	13:13	79.1
shahbad-markanda-shdm	13:21	13:21	89.2
dhola-mazra-dhmz	13:25	13:25	94.9
dhirpur-dpp	13:29	13:29	100.4
dhoda-khedi-dhkr	13:34	13:34	105.8
kurukshetra-junction-kkde	13:38	13:40	111.4
amin-amin	13:47	13:47	119.9
nilokheri-nlkr	13:53	13:53	128.4
taraori-trr	13:56	13:56	132.4
bhaini-khurd-bzk	14:01	14:01	137.8
karnal-kun	14:06	14:08	144.6
bazida-jatan-bzjt	14:16	14:16	154.0
gharaunda-gra	14:22	14:22	162.0
kohand-kfu	14:26	14:26	167.2
babarpur-bbde	14:31	14:31	172.1
panipat-junction-pnp	14:36	14:38	178.8
diwana-dwna	14:45	14:45	187.1
samalkha-smk	14:52	14:52	195.9
bhodwal-majri-bdmj	14:58	14:58	202.2
ganaur-gnu	15:03	15:03	208.2
rajlu-garhi-rug	15:06	15:06	212.7
sandal-kalan-slkn	15:09	15:09	215.7
sonipat-junction-snp	15:16	15:18	224.1
harsana-kalan-hnn	15:23	15:23	229.6
rathdhana-rdde	15:27	15:27	234.6
narela-nur	15:33	15:33	241.2
holambi-kalan-huk	15:38	15:38	246.7
khera-kalan-khkn	15:42	15:42	250.6
badli-bhd	15:45	15:45	253.9
adarsh-nagar-andi	15:49	15:49	258.4
delhi-azadpur-daz	15:50	15:50	260.0
sabzi-mandi-szm	15:54	15:56	264.5
delhi-kishan-ganj-outer-cabin-xx-dkzo	16:03	16:03	265.4
sadar-bazar-dsb	16:12	16:12	266.7
new-delhi-ndls	16:25	16:45	268.6
shivaji-bridge-csb	16:46	16:46	269.8
tilak-bridge-tkj	16:47	16:47	271.0
