surat-st	09:30	09:50	0.0
udhna-junction-surat-udn	09:57	09:59	4.0
udhna-chord-cabin-xx-udnc	10:02	10:02	7.2
niyol-nol	10:05	10:05	11.6
chalthan-chm	10:08	10:08	15.5
bagumra-bgmr	10:12	10:12	19.9
gangadhara-ggar	10:16	10:16	25.0
bardoli-biy	10:21	10:21	31.2
timbarva-tbv	10:26	10:26	38.0
mangrolla-mgrl	10:29	10:29	40.7
madhi-mid	10:33	10:33	46.0
kaher-krai	10:37	10:37	51.4
lotarva-ltv	10:39	10:39	54.0
vyara-vya	10:45	10:47	61.0
kikakui-road-kkrd	10:55	10:55	70.3
dosvada-dsd	11:00	11:00	75.1
ukai-songadh-usd	11:04	11:04	79.7
lakkad-kot-lkkd	11:10	11:10	86.9
bhadbhunja-bbai	11:15	11:15	91.8
navapur-nwu	11:25	11:27	103.0
kolda-kff	11:37	11:37	113.3
chinchpada-cpd	11:44	11:44	119.8
khatgaon-khtg	11:53	11:53	129.4
khandbara-kbh	12:02	12:02	138.2
bhadwad-bawd	12:09	12:09	144.8
dhekwad-dwd	12:16	12:16	151.8
nandurbar-ndb	12:25	12:30	160.8
choupale-cue	12:35	12:35	165.9
tisi-tisi	12:43	12:43	173.7
ranala-rnl	12:53	12:53	183.2
dondaicha-dde	13:06	13:08	195.2
vikhran-vkh	13:16	13:16	203.4
sonshelu-snsl	13:22	13:22	208.8
sindkheda-snk	13:28	13:28	214.6
hol-hol	13:36	13:36	222.9
nardana-ndn	13:41	13:41	227.9
betawad-bew	13:48	13:48	234.6
padse-pdp	13:54	13:54	240.2
bhortek-brtk	14:02	14:02	248.1
amalner-an	14:10	14:13	256.2
takarkhede-tkhe	14:26	14:26	267.6
bhone-bhne	14:33	14:33	274.2
dharangaon-dxg	14:40	14:40	281.1
chavalkhede-chlk	14:48	14:48	288.2
paldhi-pld	15:01	15:01	299.6
jalgaon-junction-jl	15:13	15:15	310.8
tarsod-trw	15:24	15:24	318.3
bhadli-bdi	15:29	15:29	322.3
bhusaval-junction-bsl	15:45	15:55	334.9
bhusaval-jn-yard-bslx	15:56	15:56	336.1
bhusaval-goods-yard-bsgs	15:57	15:57	337.1
bhusaval-b-cabin-bsbn	15:58	15:58	339.3
duskheda-dsk	16:00	16:00	341.8
savda-sav	16:07	16:07	350.4
nimbhora-nb	16:14	16:14	359.1
raver-rv	16:22	16:22	369.1
waghoda-wga	16:30	16:30	379.2
burhanpur-bau	16:38	16:40	389.5
asirgarh-road-agq	16:48	16:48	398.5
chandni-cdi	16:58	16:58	408.7
nepanagar-npnr	17:05	17:05	415.8
mandwa-mwa	17:10	17:10	421.6
sagphata-sxa	17:16	17:16	427.5
dongargaon-dgn	17:23	17:23	435.2
kohdad-kdk	17:30	17:30	442.9
bagmar-bma	17:35	17:35	447.4
bargaon-gujar-brgj	17:40	17:40	453.3
khandwa-junction-yard-knwx	17:44	17:44	457.7
khandwa-junction-knw	17:45	17:50	458.5
mathela-mta	17:55	17:55	465.8
talvadiya-junction-tlv	18:00	18:00	474.1
surgaon-banjari-sgbj	18:07	18:07	485.9
charkheda-khurd-ckkd	18:14	18:14	496.4
chhanera-caer	18:19	18:19	503.8
barud-brud	18:25	18:25	514.0
dagarhkeri-drhi	18:31	18:31	523.6
khirkiya-kkn	18:38	18:38	534.5
kurawan-kro	18:42	18:42	540.9
bhiringi-bri	18:46	18:46	547.5
masangaon-muo	18:50	18:50	552.7
palasner-pal	18:53	18:53	558.6
harda-hd	18:58	19:00	566.0
charkhera-crk	19:08	19:08	573.1
timarni-tbn	19:17	19:17	580.2
chhidgaon-cgo	19:28	19:28	589.6
pagdhal-pgl	19:33	19:33	593.8
bhaironpur-bif	19:42	19:42	601.1
banapura-bpf	19:50	19:50	608.3
dharamkundi-dki	20:00	20:00	616.6
khutwansa-ktz	20:09	20:09	624.0
dularia-dra	20:16	20:16	629.6
itarsi-b-cabin-etbc	20:28	20:28	639.9
jujharpur-cabin-juh	20:29	20:29	640.8
itarsi-junction-et	20:30	20:40	641.8
gurra-gro	20:48	20:48	652.4
sontalai-sql	20:55	20:55	661.4
bagratawa-bgta	21:00	21:00	668.3
guramkhedi-gmd	21:10	21:10	681.5
sohagpur-sgp	21:17	21:17	691.4
sobhapur-sxf	21:25	21:25	700.8
pipariya-ppi	21:31	21:33	709.3
bankhedi-bkh	21:49	21:49	728.0
junehta-jht	21:54	21:54	734.4
salichauka-road-sckr	22:02	22:02	744.5
gadarwara-gar	22:14	22:14	758.4
bohani-bne	22:25	22:25	771.4
karapgaon-kfy	22:31	22:31	778.4
kareli-ky	22:38	22:38	787.0
narsinghpur-nu	22:51	22:51	802.8
ghatpindrai-gpc	22:56	22:56	808.6
belkhera-beld	23:00	23:00	814.1
karak-bel-kkb	23:04	23:04	818.5
shridham-srid	23:17	23:17	834.0
bikrampur-bmr	23:27	23:27	845.7
bhitoni-bhtn	23:36	23:36	857.3
bheraghat-brgt	23:47	23:47	870.4
kachhpura-keq	23:56	23:56	881.0
madan-mahal-mml	23:58	23:58	883.5
jabalpur-junction-jbp	00:01	00:10	886.9
adhartal-adtl	00:17	00:17	895.0
deori-doe	00:25	00:25	903.8
gosalpur-gspr	00:34	00:34	914.4
sihora-road-shr	00:44	00:44	925.4
dundi-ddce	00:57	00:57	940.4
sleemanabad-road-sbd	01:05	01:05	949.9
sansarpur-snrr	01:11	01:11	956.8
niwar-nwr	01:18	01:18	964.5
madhavnagar-road-mdrr	01:25	01:25	972.5
katni-south-ktes	01:28	01:28	975.8
katni-junction-kte	01:30	01:35	977.8
patwara-ptwa	01:43	01:43	986.8
jukehi-jke	01:50	01:50	995.2
pakaria-road-pkrd	01:58	01:58	1005.0
amdara-udr	02:07	02:07	1014.6
bhadanpur-buu	02:18	02:18	1027.3
maihar-myr	02:29	02:29	1040.7
unchhera-uhr	02:42	02:42	1055.1
lagargawan-lgce	02:50	02:50	1064.6
