darbhanga-junction-dbg	15:45	16:05	0.0
laheria-sarai-lsi	16:12	16:12	4.9
thalwara-tlwa	16:19	16:19	9.4
haiaghat-hyt	16:28	16:28	15.5
rambhaddarpur-rbz	16:35	16:35	20.5
kishanpur-ksp	16:45	16:45	27.0
muktapur-mkpr	16:54	16:54	33.4
samastipur-junction-spj	17:00	17:05	37.2
belari-halt-blri	17:10	17:10	41.9
ujiarpur-ujp	17:14	17:14	46.4
nazirganj-nazj	17:20	17:20	52.7
basarhia-halt-bsra	17:24	17:24	56.3
dalsingh-sarai-dss	17:28	17:28	60.5
sathajagat-stjt	17:32	17:32	65.2
bachhwara-junction-bca	17:39	17:39	71.7
teghra-tga	17:48	17:48	80.6
barauni-flag-buj	17:52	17:52	85.4
barauni-junction-bju	17:55	18:15	88.0
barauni-chord-cabin-yy-bjuc	18:18	18:18	89.6
garhara-ghx	18:21	18:21	91.1
dinkar-gram-simaria-sae	18:27	18:27	94.5
dinkar-gram-simaria-dkgs	18:27	18:27	94.5
barauni-thermal-power-station-siding-btss	18:27	18:27	94.6
chakia-thermal-halt-btph	18:29	18:29	95.7
rajendra-pul-rjo	18:32	18:32	97.4
hathidah-upper-htzu	18:38	18:38	100.8
tall-junction-tall	18:45	18:45	104.7
aunta-halt-anah	18:46	18:46	105.3
mokama-mka	18:53	18:55	109.1
sivnar-halt-sivn	18:57	18:57	111.3
barhapur-halt-bhad	18:59	18:59	114.1
mor-mor	19:01	19:01	116.4
kanhaipur-knhp	19:04	19:04	119.8
memrakhabad-mmkb	19:06	19:06	121.9
punarakh-phk	19:08	19:08	124.6
lemuabad-leb	19:10	19:10	127.2
railey-halt-rle	19:12	19:12	129.4
sahari-halt-sht	19:15	19:15	132.4
barh-barh	19:17	19:17	134.9
achuara-acu	19:21	19:21	140.4
athmal-gola-atl	19:24	19:24	143.9
jai-prakash-mahuli-jpml	19:26	19:26	146.2
bakhtiyarpur-junction-bkp	19:32	19:32	153.0
champapur-halt-cppr	19:34	19:34	155.5
teka-bigha-halt-tkbg	19:36	19:36	157.5
salim-pur-bihar-smbh	19:38	19:38	159.5
karauta-kwo	19:40	19:40	162.0
manjhauligram-halt-mjm	19:42	19:42	164.5
khusropur-koo	19:45	19:45	167.8
hardas-bigha-hde	19:47	19:47	171.1
budhdevchak-yadav-nagar-bcyn	19:50	19:50	174.0
fatuha-junction-fut	19:52	19:52	176.2
banka-ghat-bkg	19:56	19:56	182.0
deedarganj-ddgj	19:59	19:59	185.4
patna-saheb-pnc	20:02	20:02	188.2
gulzarbagh-gzh	20:04	20:04	191.2
rajendra-nagar-terminal-patna-rjpb	20:08	20:08	195.5
patna-junction-pnbe	20:10	20:20	198.1
sachiwalay-halt-scy	20:23	20:23	200.2
phulwari-sharif-pws	20:29	20:29	204.0
danapur-dnr	20:35	20:37	207.8
neora-neo	20:41	20:41	213.5
gandhi-halt-gnhi	20:43	20:43	216.4
sadisopur-sde	20:46	20:46	220.6
patel-halt-patl	20:48	20:48	222.7
bihta-bta	20:50	20:50	225.1
pali-a-pail	20:54	20:54	231.1
chakki-block-cabin-vhch	20:55	20:55	231.9
koelwar-kwr	20:56	20:56	233.6
kulharia-kua	20:59	20:59	237.2
mahatbania-halt-mtbh	21:01	21:01	240.7
jamira-halt-jmir	21:03	21:03	242.6
ara-junction-ara	21:06	21:08	247.1
jagjivan-jgwl	21:10	21:10	250.4
karisath-krs	21:15	21:15	256.9
kauriya-kya	21:19	21:19	261.2
sarvodaya-halt-xsan	21:20	21:20	263.1
ramanand-tewary-rnte	21:21	21:21	264.6
bihiya-bea	21:24	21:24	268.5
amar-shahid-jagdev-prasad-halt-asjp	21:27	21:27	272.2
banahi-byn	21:29	21:29	274.4
sikaria-halt-skri	21:32	21:32	278.5
raghunathpur-rpr	21:35	21:35	283.0
veer-kunwar-singh-dharauli-halt-vkdh	21:39	21:39	287.5
twining-ganj-twg	21:42	21:42	291.6
v-v-giri-halt-vvg	21:45	21:45	295.8
dumraon-dure	21:48	21:48	299.1
kushalpur-harnaha-halt-kphh	21:51	21:51	303.7
baruna-bue	21:53	21:53	306.3
nadaon-halt-ndon	21:58	21:58	312.7
buxar-bxr	22:00	22:02	315.6
pawani-kamarpur-halt-pwxp	22:12	22:12	324.5
chausa-csa	22:14	22:14	326.5
barakalan-halt-bqw	22:20	22:20	332.4
gahmar-gmr	22:24	22:24	336.0
karahia-halt-kkrh	22:28	22:28	339.7
bhadaura-bwh	22:32	22:32	343.8
usia-khas-halt-usk	22:36	22:36	347.5
dildarnagar-junction-dln	22:41	22:41	351.8
darauli-drv	22:48	22:48	358.7
zamania-zna	22:55	22:55	365.2
bahora-chandil-halt-bhcl	23:00	23:00	370.2
dheena-dha	23:08	23:08	377.6
tulsi-ashram-tlam	23:16	23:16	384.9
sakaldiha-sld	23:23	23:23	391.2
kuchman-kca	23:31	23:31	398.9
eocm-cabin-eocm	23:33	23:33	400.9
mughal-sarai-outer-cabin-mgso	23:38	23:38	405.0
mughal-sarai-marshalling-yard-mgmy	23:39	23:39	406.7
mughal-sarai-junction-mgs	23:42	23:52	409.2
new-west-cabin-newc	23:53	23:53	410.4
avoiding-cabin-avcd	23:57	23:57	413.9
jeonathpur-jep	00:00	00:00	417.1
ahraura-road-arw	00:06	00:06	422.9
kailahat-kyt	00:14	00:14	431.5
chunar-junction-car	00:24	00:24	441.2
dagmagpur-dap	00:31	00:31	448.5
pahara-pre	00:39	00:39	456.6
jhingura-jhg	00:47	00:47	464.1
mirzapur-mzp	00:55	01:00	472.4
vindhyachal-bdl	01:07	01:07	479.7
birohe-beo	01:11	01:11	484.4
gaipura-gae	01:18	01:18	492.0
jigna-jia	01:25	01:25	498.9
manda-road-mnf	01:33	01:33	507.2
unchdih-und	01:40	01:40	515.2
meja-road-mja	01:48	01:48	523.7
bheerpur-bep	01:58	01:58	534.7
karchana-kcn	02:07	02:07	543.9
