muzaffarpur-junction-mfp	05:40	06:00	0.0
kaparpura-kvc	06:08	06:08	9.5
kanti-kti	06:11	06:11	12.7
piprahan-halt-pprh	06:15	06:15	17.0
nariyar-nrv	06:18	06:18	20.9
motipur-mtr	06:23	06:25	26.1
mahwal-mhl	06:33	06:33	36.2
mehsi-mai	06:36	06:38	39.5
harpur-nag-halt-hrng	06:42	06:42	43.5
chakia-caa	06:47	06:49	48.1
kuria-kxr	06:56	06:56	54.3
pipra-ppa	07:00	07:00	58.2
kunwarpur-chintamanpur-kpcm	07:05	07:05	63.3
bangari-bgar	07:08	07:08	66.1
jiwdhara-jdr	07:14	07:14	71.7
motihari-court-mco	07:20	07:20	77.5
bapudham-motihari-bmki	07:23	07:28	80.2
chailaha-halt-chah	07:33	07:33	83.3
semra-sra	07:47	07:47	91.7
sagauli-junction-sgl	08:03	08:05	100.8
parsa-nagar-halt-prsn	08:09	08:09	106.2
majhowlia-mjl	08:15	08:15	113.7
bettiah-bth	08:23	08:28	123.5
parjapati-pjpi	08:30	08:30	126.0
prajapati-halt-pjpt	08:30	08:30	126.2
kumarbagh-kumb	08:36	08:36	132.7
chanpatia-cai	08:43	08:43	140.4
rameshwar-nagar-halt-rswn	08:47	08:47	145.8
sathi-sahi	08:51	08:51	149.4
musharwa-halt-mshw	08:54	08:54	153.7
narkatia-junction-nrkg	09:00	09:00	160.1
narkatiaganj-junction-nke	09:00	09:05	160.2
chamua-camu	09:12	09:12	167.6
harinagar-hir	09:19	09:21	175.7
bhairoganj-bru	09:29	09:29	183.9
kharpokhra-kpb	09:38	09:38	192.8
bagaha-bug	09:47	09:52	201.4
awasani-aws	10:04	10:04	206.3
valmikinagar-road-vknr	10:15	10:15	210.5
paniahwa-pnya	10:48	10:50	223.6
khadda-kza	10:59	11:01	230.3
gurli-ramgarhwa-grrg	11:11	11:11	240.1
siswa-bazar-sbz	11:15	11:17	244.5
ghughuli-gh	11:28	11:28	256.2
khushal-nagar-ksnr	11:34	11:34	263.7
kaptanganj-junction-cpj	11:41	11:46	271.0
bodarwar-bbw	11:59	11:59	279.1
mahuawa-khurd-muua	12:05	12:05	283.4
pipraich-ppc	12:17	12:19	290.7
unaula-unla	12:39	12:39	298.8
gorakhpur-cantt-gkc	12:56	12:56	306.0
gorakhpur-junction-gkp	13:05	13:20	309.7
domingarh-dmg	13:27	13:27	313.8
jagatbela-jtb	13:38	13:38	320.5
sahjanwa-swa	13:48	13:50	326.8
sihapar-halt-sipr	13:56	13:56	331.8
maghar-mhh	14:00	14:02	335.1
khalilabad-kld	14:12	14:14	343.6
chureb-crv	14:21	14:21	351.4
munderwa-mnd	14:27	14:27	358.9
orwara-orw	14:33	14:33	365.6
basti-bst	14:40	14:43	373.2
govindnagar-govr	14:49	14:49	379.5
tinich-th	14:57	14:57	387.8
gaur-gaur	15:05	15:05	396.1
babhnan-bv	15:13	15:15	403.8
parsa-tiwari-pati	15:21	15:21	409.5
bahman-jyotia-bngy	15:24	15:24	412.1
swami-narayan-chhapia-snc	15:28	15:30	415.3
maskanwa-msw	15:38	15:40	419.6
lakhpat-nagar-lknr	15:49	15:49	428.4
mankapur-junction-mur	15:54	15:56	433.7
jhilahi-jlhi	16:01	16:01	439.5
motiganj-motg	16:07	16:07	446.5
baruachak-brck	16:13	16:13	453.7
gonda-junction-gd	16:20	16:35	461.6
gonda-kachahri-gdk	16:39	16:39	466.4
kathola-kthl	16:44	16:44	472.8
maijapur-mir	16:49	16:49	479.3
kasturi-ksr	16:53	16:53	484.6
colonelganj-clj	16:58	17:00	490.4
sarju-suj	17:09	17:09	498.1
jarwal-road-jld	17:21	17:23	507.6
ghaghara-ghat-ght	17:28	17:28	511.9
chowka-ghat-ckg	17:34	17:34	517.4
burhwal-junction-buw	17:41	17:43	523.7
bindaura-bur	17:55	17:55	533.3
rafinagar-rfr	18:00	18:00	537.0
jahangirabad-rj-jbr	18:08	18:08	542.7
barabanki-junction-bbk	18:18	18:23	550.8
safedabad-sfh	18:38	18:38	558.2
jugaur-jrr	18:45	18:45	561.5
malhaur-ml	18:56	18:56	566.8
gomti-nagar-gtnr	19:04	19:06	570.9
badshahnagar-bnz	19:18	19:20	575.2
daliganj-dal	19:34	19:34	579.4
lucknow-city-lc	19:41	19:43	581.4
aishbagh-ash	20:02	20:02	584.0
lucknow-junction-ner-ljn	20:20	20:55	586.4
manak-nagar-mkg	21:00	21:00	591.0
amausi-ams	21:06	21:06	597.3
piparsand-pof	21:12	21:12	603.1
harauni-hrn	21:18	21:18	609.3
jaitipur-jtu	21:25	21:25	617.0
kusumbhi-kvx	21:30	21:30	621.3
ajgain-aj	21:34	21:34	625.4
sonik-sic	21:41	21:41	632.5
unnao-junction-on	21:49	21:50	640.8
magarwara-mgw	22:04	22:04	647.0
