gaya-junction-gaya	05:25	05:45	0.0
gaya-west-cabin-wcb	05:47	05:47	3.3
kastha-ksta	05:50	05:50	8.5
paraiya-pry	05:55	05:55	15.6
guraru-grru	05:59	05:59	21.6
ismailpur-imge	06:03	06:03	28.4
rafiganj-rfj	06:09	06:09	37.7
deo-road-dord	06:14	06:14	44.8
jakhim-jhn	06:16	06:16	48.6
baghoi-kusa-bhkh	06:21	06:21	55.1
phesar-pes	06:24	06:24	59.6
anugraha-narayan-road-aubr	06:29	06:29	68.6
chiraila-cpbh	06:33	06:33	73.6
son-nagar-junction-seb	06:36	06:36	79.3
advance-starter-adsr	06:39	06:39	84.2
dehri-on-sone-dos	06:40	06:42	85.1
pahaleja-halt-phe	06:46	06:46	89.6
karwandia-kwd	06:50	06:50	95.4
sasaram-junction-ssm	06:56	06:58	102.9
kumahu-kmge	07:03	07:03	110.8
shiu-sagar-road-ssg	07:07	07:07	116.5
khurmabad-road-kvd	07:10	07:10	121.9
kudra-ktq	07:14	07:14	128.3
pusauli-pse	07:20	07:20	137.2
muthani-mtge	07:25	07:25	145.1
bhabua-road-bbu	07:28	07:30	150.5
durgauti-dgo	07:41	07:41	159.5
dhanaichha-dcx	07:48	07:48	164.8
karamnasa-kms	07:56	07:56	171.1
saidraja-syj	08:07	08:07	179.1
chandauli-majhwar-cdmr	08:18	08:18	187.7
ganj-khawaja-gaq	08:29	08:29	196.3
flyover-cabin-mughal-sarai-focm	08:31	08:31	198.4
mughal-sarai-outer-cabin-mgso	08:35	08:35	201.0
mughal-sarai-marshalling-yard-mgmy	08:37	08:37	202.8
mughal-sarai-junction-mgs	08:40	08:50	205.2
new-west-cabin-newc	08:51	08:51	206.5
avoiding-cabin-avcd	08:54	08:54	209.9
jeonathpur-jep	08:57	08:57	213.1
ahraura-road-arw	09:03	09:03	218.9
kailahat-kyt	09:11	09:11	227.5
chunar-junction-car	09:20	09:20	237.3
dagmagpur-dap	09:27	09:27	244.5
pahara-pre	09:35	09:35	252.6
jhingura-jhg	09:42	09:42	260.1
mirzapur-mzp	09:50	09:50	268.4
vindhyachal-bdl	09:57	09:57	275.7
birohe-beo	10:01	10:01	280.5
gaipura-gae	10:08	10:08	288.0
jigna-jia	10:15	10:15	294.9
manda-road-mnf	10:23	10:23	303.2
unchdih-und	10:30	10:30	311.2
meja-road-mja	10:38	10:38	319.7
bheerpur-bep	10:49	10:49	330.8
karchana-kcn	10:57	10:57	339.9
chheoki-junction-allahabad-coi	11:06	11:06	348.6
allahabad-chheoki-junction-acoi	11:06	11:06	348.6
link-junction-cabin-lkjn	11:07	11:07	350.1
iradatganj-idgj	11:15	11:15	358.1
jasra-jsr	11:20	11:20	364.3
madaraha-mfx	11:26	11:26	370.0
lohgara-log	11:32	11:32	376.3
bevara-bvar	11:37	11:37	382.3
shankargarh-srj	11:41	11:41	386.1
majhiari-mjhr	11:50	11:50	395.7
bargarh-brg	11:57	11:57	402.9
kataiya-dandi-ktdd	12:02	12:02	408.4
dabhaura-dbr	12:12	12:12	418.6
panhai-pnhi	12:22	12:22	429.6
manikpur-junction-mkp	12:33	12:35	441.1
bansapahar-bnsp	12:38	12:38	444.5
barah-muafi-bqf	12:42	12:42	449.0
markundi-mkd	12:49	12:49	457.2
tikaria-tkyr	12:56	12:56	465.0
itwan-dundaila-eda	13:03	13:03	472.6
majhagawan-mjg	13:08	13:08	478.2
chitahra-cthr	13:13	13:13	483.5
khutaha-ktha	13:20	13:20	491.3
jaitwar-jtw	13:27	13:27	498.6
hati-hati	13:33	13:33	505.0
sagma-sagm	13:39	13:39	512.1
satna-junction-sta	13:45	13:55	518.8
lagargawan-lgce	14:03	14:03	530.3
unchhera-uhr	14:10	14:10	539.8
maihar-myr	14:20	14:20	554.2
bhadanpur-buu	14:30	14:30	567.7
amdara-udr	14:39	14:39	580.3
pakaria-road-pkrd	14:46	14:46	590.0
jukehi-jke	14:53	14:53	599.8
patwara-ptwa	14:59	14:59	608.1
katni-junction-kte	15:05	15:10	617.2
katni-south-ktes	15:12	15:12	619.1
madhavnagar-road-mdrr	15:16	15:16	622.5
niwar-nwr	15:24	15:24	630.4
sansarpur-snrr	15:32	15:32	638.2
sleemanabad-road-sbd	15:39	15:39	645.0
dundi-ddce	15:49	15:49	654.5
sihora-road-shr	16:05	16:05	669.5
gosalpur-gspr	16:16	16:16	680.6
deori-doe	16:27	16:27	691.1
adhartal-adtl	16:37	16:37	699.9
jabalpur-junction-jbp	16:45	16:50	708.0
madan-mahal-mml	16:53	16:53	711.4
kachhpura-keq	16:56	16:56	714.0
bheraghat-brgt	17:06	17:06	724.5
bhitoni-bhtn	17:19	17:19	737.7
bikrampur-bmr	17:30	17:30	749.2
shridham-srid	17:42	17:42	761.0
karak-bel-kkb	17:57	17:57	776.4
belkhera-beld	18:01	18:01	780.8
ghatpindrai-gpc	18:07	18:07	786.3
narsinghpur-nu	18:12	18:12	792.1
kareli-ky	18:28	18:28	808.0
karapgaon-kfy	18:36	18:36	816.6
bohani-bne	18:43	18:43	823.6
gadarwara-gar	18:56	18:56	836.5
salichauka-road-sckr	19:09	19:09	850.4
junehta-jht	19:19	19:19	860.5
bankhedi-bkh	19:26	19:26	867.0
pipariya-ppi	19:44	19:44	885.7
sobhapur-sxf	19:52	19:52	894.1
sohagpur-sgp	20:01	20:01	903.6
guramkhedi-gmd	20:11	20:11	913.5
bagratawa-bgta	20:24	20:24	926.6
sontalai-sql	20:31	20:31	933.6
gurra-gro	20:40	20:40	942.6
itarsi-junction-et	20:50	21:00	953.2
jujharpur-cabin-juh	21:01	21:01	954.2
jujharpur-jhp	21:03	21:03	956.1
kiratgarh-krth	21:10	21:10	963.9
kesla-ksla	21:15	21:15	969.6
taku-taku	21:21	21:21	975.6
saheli-sahl	21:25	21:25	979.6
kala-akhar-kqe	21:31	21:31	986.2
pola-patthar-pox	21:37	21:37	992.5
dhodramohar-doh	21:45	21:45	1000.9
magardoh-mgrd	21:49	21:49	1005.5
barbatpur-bbtr	21:55	21:55	1012.0
ghoradongri-gdya	22:06	22:06	1023.6
dharakhoh-dhq	22:20	22:20	1038.7
maramjhiri-mjy	22:32	22:32	1051.6
betul-bzu	22:40	22:40	1060.2
malkapur-road-malk	22:46	22:46	1066.6
barsali-bys	22:53	22:53	1073.2
amla-junction-yard-amlx	23:01	23:01	1082.4
amla-junction-amla	23:02	23:02	1083.3
jaulkhera-jkr	23:13	23:13	1095.3
multai-mty	23:24	23:24	1106.5
hatna-pur-htn	23:33	23:33	1115.8
chichonda-ccd	23:38	23:38	1121.7
ghudankhapa-gdkp	23:46	23:46	1130.6
teegaon-teo	23:54	23:54	1138.2
pandhurna-par	00:02	00:02	1147.1
darimeta-ddmt	00:10	00:10	1155.8
narkher-junction-nrkr	00:19	00:19	1165.3
tinkheda-tnh	00:26	00:26	1172.4
kalambha-klba	00:33	00:33	1180.5
katol-katl	00:43	00:43	1190.6
metpanjra-mer	00:51	00:51	1199.7
sonkhamb-snkb	00:58	00:58	1206.9
kohli-kohl	01:06	01:06	1215.1
kalmeshwar-kswr	01:17	01:17	1227.4
bharatwada-bwra	01:27	01:27	1238.1
godhani-gnq	01:33	01:33	1244.4
nagpur-junction-ngp	01:40	01:50	1251.6
nagpur-a-cabin-xx-ngpa	01:51	01:51	1252.3
ajni-nagpur-ajni	01:53	01:53	1254.4
ajni-yard-aqx	01:54	01:54	1255.4
ajni-electric-loco-shed-aq	01:54	01:54	1255.6
ajni-depot-acda	01:54	01:54	1255.9
khapri-kri	02:01	02:01	1263.7
gumgaon-gmg	02:07	02:07	1270.2
buti-bori-btbr	02:16	02:16	1279.1
borkhedi-bok	02:23	02:23	1287.0
sindi-sni	02:34	02:34	1298.4
tuljapur-tgp	02:41	02:41	1306.5
seloo-road-slor	02:51	02:51	1316.4
warud-vadr	02:58	02:58	1324.3
sewagram-junction-segm	03:01	03:01	1327.8
chitoda-chjc	03:05	03:05	1331.6
bhugaon-bpk	03:11	03:11	1338.1
sonegaon-snn	03:17	03:17	1344.6
wagholi-wg	03:25	03:25	1353.0
hinganghat-hgt	03:32	03:32	1360.9
yenor-yna	03:37	03:37	1366.3
nagri-ngi	03:48	03:48	1377.6
chikni-road-ckni	03:59	03:59	1389.4
warora-wrr	04:09	04:09	1399.9
majri-junction-mjri	04:20	04:20	1412.4
majri-outer-cabin-xx-mjro	04:22	04:22	1414.0
bhandak-bux	04:30	04:30	1422.1
tadali-tae	04:39	04:39	1431.7
chotipadoli-cpw	04:46	04:46	1439.2
vivekananda-nagar-vvkn	04:49	04:49	1443.1
chandrapur-cd	04:52	04:52	1446.3
babupeth-buph	04:57	04:57	1451.1
gondwanavisapur-gnvr	05:01	05:01	1455.8
balharshah-junction-bpq	05:05	05:15	1460.0
manikgarh-a-cabin-xx-mgac	05:23	05:23	1469.4
manikgarh-magh	05:23	05:23	1469.7
wihirgaon-vhgn	05:31	05:31	1478.3
wirur-wirr	05:39	05:39	1487.7
makudi-mkdi	05:51	05:51	1500.6
sirpur-town-srur	06:01	06:01	1512.1
vempalli-vem	06:09	06:09	1521.8
sirpur-kaghaznagar-skzr	06:16	06:16	1529.8
ralapet-rlt	06:22	06:22	1536.4
asifabad-road-asaf	06:29	06:29	1544.2
repalliwada-rlw	06:35	06:35	1551.9
rechni-road-rech	06:41	06:41	1558.0
bellampalli-bpa	06:50	06:50	1568.5
mandamari-mmz	06:58	06:58	1577.9
ravindrakhani-rvkh	07:02	07:02	1581.7
manchiryal-mci	07:07	07:07	1588.2
peddampet-ppz	07:15	07:15	1597.5
ramagundam-rdm	07:19	07:19	1602.0
ramagundam-chord-cabin-xx-rdmc	07:20	07:20	1603.1
ramagundam-bypass-cabin-xx-rdmb	07:21	07:21	1603.6
raghavapuram-rgpm	07:28	07:28	1611.8
peddapalli-junction-pdpl	07:35	07:35	1619.6
kottapally-kyop	07:42	07:42	1628.0
kolanoor-kolr	07:47	07:47	1633.2
odela-oea	07:52	07:52	1638.8
potkapalli-ptkp	07:55	07:55	1642.2
bisugir-sharif-bgsf	08:04	08:04	1652.6
jammikunta-jmkt	08:09	08:09	1659.1
uppal-opl	08:20	08:20	1671.1
hasanparthi-road-hsp	08:30	08:30	1682.9
komatipalli-kmpt	08:36	08:36	1689.2
kazipet-e-cabin-kzje	08:39	08:39	1693.4
kazipet-town-kzjt	08:40	08:40	1693.8
kazipet-f-cabin-kzjf	08:40	08:40	1694.6
warangal-wl	08:48	08:53	1703.2
vanchangiri-sqz	09:01	09:01	1710.2
chintalpalli-cle	09:07	09:07	1715.7
yelgur-ygl	09:15	09:15	1723.3
nekonda-nkd	09:25	09:25	1732.9
intakanne-ink	09:36	09:36	1742.4
kesamudram-kdm	09:42	09:42	1748.4
tadla-pusapalli-taa	09:52	09:52	1757.6
mahbubabad-mabd	09:59	09:59	1763.3
gundratimadugu-guu	10:11	10:11	1774.9
garla-gla	10:20	10:20	1783.1
dornakal-junction-dkj	10:25	10:25	1787.9
dornakal-chord-cabin-yy-dkjc	10:27	10:27	1789.6
papatapalli-ppy	10:35	10:35	1796.2
mallemadugu-mlmg	10:41	10:41	1801.9
khammam-kmt	10:50	10:50	1810.7
pandillapalli-pndp	11:01	11:01	1820.1
chinta-kani-ckn	11:08	11:08	1826.6
nagalwancha-nvc	11:14	11:14	1832.7
bona-kalu-bkl	11:21	11:21	1838.7
motumari-mtmi	11:32	11:32	1849.2
madhira-mdr	11:39	11:39	1855.5
tondalagopavaram-tngm	11:49	11:49	1864.7
errupalem-yp	11:56	11:56	1871.1
gangineni-gnn	12:08	12:08	1881.4
cheruvu-madhavaram-cvv	12:15	12:15	1888.5
kondapalli-ki	12:23	12:23	1895.6
rayanapadu-ryp	12:29	12:29	1901.2
rayanapadu-b-cabin-rpbc	12:30	12:30	1901.9
vijayawada-north-cabin-nwbv	12:33	12:33	1905.0
vijayawada-bulb-cabin-vbc	12:37	12:37	1908.5
vijayawada-junction-bza	12:40	12:55	1911.0
krishna-canal-junction-kcc	12:59	12:59	1916.0
kolanukonda-kaq	13:01	13:01	1919.2
peddavadlapudi-pvd	13:04	13:04	1923.1
chiluvur-clvr	13:07	13:07	1926.9
morampudi-mod	13:09	13:09	1929.4
duggirala-dig	13:12	13:12	1932.6
kolakalur-klx	13:15	13:15	1936.4
tenali-junction-tel	13:20	13:20	1942.5
valiveru-vru	13:25	13:25	1949.8
tsunduru-tsr	13:29	13:29	1954.0
modukuru-mdku	13:31	13:31	1957.7
nidubrolu-ndo	13:37	13:37	1964.5
machavaram-mcvm	13:41	13:41	1969.5
appikatla-apl	13:46	13:46	1976.3
bapatla-bpp	13:53	13:53	1985.1
stuartpuram-spf	13:58	13:58	1991.9
ipurupalem-ippm	14:01	14:01	1995.9
ipurupalem-halt-ippn	14:01	14:01	1996.0
chirala-clx	14:04	14:04	2000.1
jandrapeta-jaq	14:07	14:07	2003.3
vetapalem-vtm	14:10	14:10	2007.8
kottapandillapalli-kpll	14:13	14:13	2011.2
kadavakuduru-kvdu	14:17	14:17	2016.1
chinnaganjam-cjm	14:20	14:20	2020.4
uppugunduru-ugd	14:25	14:25	2027.0
raparla-halt-rprl	14:29	14:29	2031.3
ammanabrolu-anb	14:31	14:31	2034.6
karavadi-krv	14:36	14:36	2040.8
ongole-ogl	14:43	14:44	2049.6
surareddipalem-sdm	14:52	14:52	2059.8
tanguturu-tnr	14:58	14:58	2068.1
singarayakonda-skm	15:05	15:05	2077.7
ulavapadu-upd	15:13	15:13	2087.4
tettu-ttu	15:23	15:23	2101.2
kavali-kvz	15:34	15:34	2115.5
sri-venkateswarapalem-svpm	15:44	15:44	2127.8
bitragunta-bttr	15:47	15:47	2131.9
alluru-road-axr	15:52	15:52	2138.5
talamanchi-tmc	16:01	16:01	2150.0
kodavaluru-kjj	16:04	16:04	2154.8
padugupadu-pgu	16:10	16:10	2162.2
nellore-nlr	16:13	16:15	2166.3
nellore-south-nls	16:19	16:19	2168.8
vedayapalem-vde	16:26	16:26	2173.5
venkatachalam-vkt	16:40	16:40	2182.8
kommarapudi-kmlp	16:49	16:49	2189.0
manubolu-mbl	16:58	16:58	2195.2
gudur-junction-gdr	17:12	17:12	2204.6
odur-odur	17:25	17:25	2213.3
pedapariya-pya	17:34	17:34	2219.3
nayadupeta-nyp	17:54	17:54	2232.5
doravari-chatram-dvr	18:11	18:11	2243.9
polireddipalem-pel	18:23	18:23	2251.5
sullurupeta-spe	18:35	18:35	2259.7
akkampeta-akat	18:43	18:43	2265.2
tada-tada	18:54	18:54	2272.2
arambakkam-akm	19:05	19:05	2279.7
elavur-elr	19:19	19:19	2289.4
gummidipundi-gpd	19:28	19:28	2294.9
kavaraippettai-kvp	19:36	19:36	2300.7
ponneri-pon	19:46	19:46	2307.5
anuppambattu-apb	19:53	19:53	2312.2
minjur-mjr	19:59	19:59	2316.2
nandiambakkam-npkm	20:03	20:03	2318.5
attipattu-aip	20:05	20:05	2320.1
attipattu-pudu-nagar-aipp	20:08	20:08	2321.9
ennore-enr	20:14	20:14	2326.2
kathivakkam-kavm	20:17	20:17	2327.8
wimco-nagar-wcn	20:21	20:21	2330.7
tiruvottiyur-tvt	20:25	20:25	2333.2
v-0-c-nagar-voc	20:28	20:28	2335.6
tondiarpet-marshalling-yard-tnpm	20:29	20:29	2336.1
tondiarpet-tnp	20:31	20:31	2337.1
korukkupet-kok	20:32	20:32	2338.0
washermanpet-wst	20:35	20:35	2339.6
royapuram-rpm	20:37	20:37	2341.0
chennai-beach-msb	20:39	20:39	2342.6
chennai-fort-msf	20:41	20:41	2344.1
chennai-park-town-mpkt	20:43	20:43	2345.0
chennai-park-mpk	20:43	20:43	2345.3
chennai-egmore-ms	20:45	21:05	2346.6
