secunderabad-junction-sc	09:40	10:00	0.0
lallaguda-loco-shed-lgd	10:03	10:03	2.9
moula-ali-mly	10:05	10:05	5.8
moula-ali-bypass-cabin-yy-mlyb	10:08	10:08	8.7
charlapalli-chz	10:11	10:11	12.4
ghatkesar-gt	10:18	10:18	20.3
bibinagar-bn	10:30	10:30	33.1
pagidipalli-junction-pgdp	10:33	10:33	36.4
bhongir-bg	10:42	10:42	46.5
raigir-rag	10:48	10:48	52.7
wangapalli-wp	10:54	10:54	58.8
aler-aler	11:03	11:03	69.3
pembarti-pbp	11:11	11:11	78.2
jangaon-zn	11:16	11:16	83.6
yasantapuru-yspm	11:21	11:21	89.2
raghunathpalli-rgp	11:27	11:27	95.1
ippuguda-ipg	11:35	11:35	104.3
ghanpur-gnp	11:42	11:42	111.7
nashkal-nskl	11:48	11:48	118.3
pindial-pql	11:53	11:53	123.7
kazipet-junction-kzj	12:00	12:02	131.7
kazipet-town-kzjt	12:03	12:03	132.9
kazipet-e-cabin-kzje	12:03	12:03	133.3
komatipalli-kmpt	12:06	12:06	137.5
hasanparthi-road-hsp	12:10	12:10	143.8
uppal-opl	12:19	12:19	155.6
jammikunta-jmkt	12:27	12:27	167.6
bisugir-sharif-bgsf	12:31	12:31	174.1
potkapalli-ptkp	12:38	12:38	184.5
odela-oea	12:41	12:41	187.9
kolanoor-kolr	12:45	12:45	193.5
kottapally-kyop	12:48	12:48	198.7
peddapalli-junction-pdpl	12:54	12:55	207.1
raghavapuram-rgpm	13:01	13:01	214.9
ramagundam-bypass-cabin-xx-rdmb	13:08	13:08	223.1
ramagundam-chord-cabin-xx-rdmc	13:08	13:08	223.6
ramagundam-rdm	13:09	13:10	224.7
peddampet-ppz	13:14	13:14	229.2
manchiryal-mci	13:21	13:22	238.5
ravindrakhani-rvkh	13:29	13:29	245.0
mandamari-mmz	13:33	13:33	248.8
bellampalli-bpa	13:43	13:44	258.2
rechni-road-rech	13:56	13:56	268.7
repalliwada-rlw	14:03	14:03	274.8
asifabad-road-asaf	14:12	14:12	282.5
ralapet-rlt	14:21	14:21	290.3
sirpur-kaghaznagar-skzr	14:28	14:29	296.9
vempalli-vem	14:40	14:40	304.9
sirpur-town-srur	14:52	14:52	314.6
makudi-mkdi	15:07	15:07	326.1
wirur-wirr	15:24	15:24	339.0
wihirgaon-vhgn	15:36	15:36	348.4
manikgarh-magh	15:47	15:47	357.0
manikgarh-a-cabin-xx-mgac	15:48	15:48	357.3
balharshah-junction-bpq	16:00	16:10	366.7
gondwanavisapur-gnvr	16:15	16:15	370.9
babupeth-buph	16:20	16:20	375.6
chandrapur-cd	16:26	16:29	380.4
vivekananda-nagar-vvkn	16:31	16:31	383.6
chotipadoli-cpw	16:34	16:34	387.5
tadali-tae	16:40	16:40	395.0
bhandak-bux	16:47	16:47	404.6
majri-outer-cabin-xx-mjro	16:54	16:54	412.7
majri-junction-mjri	16:55	16:55	414.3
warora-wrr	17:04	17:04	426.8
chikni-road-ckni	17:12	17:12	437.3
nagri-ngi	17:21	17:21	449.1
yenor-yna	17:30	17:30	460.4
hinganghat-hgt	17:34	17:34	465.8
wagholi-wg	17:40	17:40	473.7
sonegaon-snn	17:46	17:46	482.1
bhugaon-bpk	17:51	17:51	488.6
chitoda-chjc	17:56	17:56	495.1
sewagram-junction-segm	17:59	18:00	498.9
warud-vadr	18:03	18:03	502.4
seloo-road-slor	18:11	18:11	510.3
tuljapur-tgp	18:21	18:21	520.2
sindi-sni	18:29	18:29	528.3
borkhedi-bok	18:40	18:40	539.7
buti-bori-btbr	18:48	18:48	547.6
gumgaon-gmg	18:57	18:57	556.5
khapri-kri	19:03	19:03	563.0
ajni-depot-acda	19:11	19:11	570.8
ajni-electric-loco-shed-aq	19:11	19:11	571.1
ajni-yard-aqx	19:11	19:11	571.3
ajni-nagpur-ajni	19:12	19:12	572.2
nagpur-a-cabin-xx-ngpa	19:14	19:14	574.4
nagpur-junction-ngp	19:15	19:25	575.2
godhani-gnq	19:31	19:31	582.3
bharatwada-bwra	19:37	19:37	588.6
kalmeshwar-kswr	19:46	19:46	599.3
kohli-kohl	19:57	19:57	611.6
sonkhamb-snkb	20:04	20:04	619.8
metpanjra-mer	20:10	20:10	627.0
katol-katl	20:18	20:20	636.1
kalambha-klba	20:28	20:28	646.2
