ranchi-junction-rnc	19:50	20:10	0.0
namkom-nkm	20:15	20:15	4.2
namkom-military-siding-nkms	20:15	20:15	4.4
tatisilwai-junction-tis	20:22	20:22	10.5
gangaghat-gag	20:32	20:32	18.5
kherwa-kocha-kwkc	20:43	20:43	27.9
jonha-jon	20:44	20:44	29.1
kita-kita	21:03	21:03	45.7
silli-slf	21:13	21:13	53.6
muri-junction-muri	21:20	21:25	60.0
barlanga-blng	21:35	21:35	69.8
sondimra-snd	21:41	21:41	75.2
harubera-hrbr	21:48	21:48	82.0
gola-road-gre	21:57	21:57	90.9
barkipona-brkp	22:05	22:05	98.6
mael-mael	22:08	22:08	101.1
ramgarh-cantt-rmt	22:20	22:25	113.2
barkakana-junction-brka	22:50	23:00	118.5
barkakana-linc-cabin-bklc	23:02	23:02	120.9
bhurkunda-bhkd	23:10	23:10	128.5
patratu-ptru	23:18	23:23	136.8
tokisud-tks	23:29	23:29	144.1
hendegir-hndr	23:36	23:36	152.6
kole-kole	23:44	23:44	161.4
ray-ray	23:48	23:48	166.0
khalari-klre	23:54	23:56	173.0
mccluskieganj-mgme	00:01	00:01	179.3
mahuamilan-mmln	00:13	00:13	194.7
tori-junction-tori	00:18	00:20	201.1
chetar-ctq	00:28	00:28	210.7
richughuta-rcgt	00:35	00:35	219.0
demu-demu	00:43	00:43	227.4
latehar-lthr	00:48	00:50	233.6
bendi-bfq	00:55	00:55	239.7
kumendi-kmnd	01:02	01:02	247.3
hehegara-halt-hhg	01:10	01:10	257.0
chhipadohar-cpdr	01:17	01:17	265.6
barwadih-junction-brwd	01:24	01:29	274.0
mangra-maz	01:34	01:34	280.0
kechki-kcki	01:39	01:39	286.6
chianki-cnf	01:44	01:44	293.8
daltonganj-dto	01:50	01:55	301.2
kajri-kft	02:13	02:13	307.7
rajhura-rhr	02:46	02:46	319.0
lalgarh-bihar-halt-lbt	02:58	02:58	323.4
tolra-trz	03:13	03:13	328.8
garhwa-road-junction-ghd	03:30	03:40	334.7
