chhatrapati-shivaji-maharaj-terminus-csmt	23:10	23:30	0.0
masjid-msd	23:32	23:32	1.3
sandhurst-road-snrd	23:33	23:33	2.4
mazgaon-cabin-mznc	23:35	23:35	3.5
byculla-by	23:36	23:36	4.2
chinchpokli-chg	23:37	23:37	5.4
currey-road-crd	23:38	23:38	6.2
parel-loco-workshop-prlw	23:40	23:40	7.4
parel-pr	23:41	23:41	8.0
dadar-central-dr	23:42	23:45	9.0
matunga-mtn	23:46	23:46	10.4
sion-sin	23:49	23:49	12.9
kurla-junction-cla	23:51	23:51	15.6
kurla-emu-carshed-clas	23:53	23:53	17.2
vidyavihar-vvh	23:54	23:54	18.1
ghatkopar-gc	23:55	23:55	19.4
vikhroli-vk	23:58	23:58	23.1
kanjur-marg-kjmg	00:00	00:00	25.0
bhandup-bnd	00:02	00:02	26.8
nahur-nhu	00:03	00:03	28.5
mulund-depot-crnm	00:04	00:04	29.6
mulund-mlnd	00:05	00:05	30.7
thane-tna	00:08	00:10	33.3
thane-b-cabin-xx-tnab	00:13	00:13	35.9
parsik-tunnel-yy-pskt	00:14	00:14	36.8
diva-junction-diva	00:18	00:18	40.6
diva-junction-cabin-dwjn	00:20	00:20	42.4
kopar-kopr	00:23	00:23	45.1
dombivli-di	00:24	00:24	46.2
thakurli-thk	00:26	00:26	47.9
kalyan-junction-yard-txr-kynx	00:29	00:29	50.7
kalyan-junction-kyn	00:30	00:33	51.5
shahad-shad	00:36	00:36	54.6
ambivli-aby	00:39	00:39	57.6
titvala-tla	00:44	00:44	62.4
khadavli-kdv	00:51	00:51	70.0
vasind-vsd	00:58	00:58	77.6
asangaon-aso	01:04	01:04	83.6
atgaon-atg	01:13	01:13	93.4
thansit-ths	01:19	01:19	99.3
khardi-ke	01:25	01:25	105.5
oombermali-omb	01:31	01:31	112.0
kasara-ksra	01:38	01:40	118.9
block-catch-siding-cabin-3-tgr3	01:49	01:49	122.5
block-catch-siding-cabin-2-tgr2	01:58	01:58	126.1
block-catch-siding-cabin-1-tgr1	02:03	02:03	128.3
igatpuri-igp	02:15	02:20	133.1
igatpuri-yard-igpx	02:21	02:21	134.6
ghoti-go	02:28	02:28	141.2
padli-pi	02:36	02:36	149.5
asvali-av	02:44	02:44	158.0
lahavit-lt	02:52	02:52	166.8
devlali-dvl	03:03	03:05	178.0
nasik-road-nk	03:10	03:15	183.6
odha-odha	03:23	03:23	195.4
khervadi-kw	03:27	03:27	202.5
kasbe-sukene-kbsn	03:31	03:31	209.1
niphad-nr	03:35	03:35	215.2
ugaon-ugn	03:40	03:40	222.1
lasalgaon-ls	03:46	03:46	232.0
summit-sum	03:55	03:55	245.7
manmad-goods-yard-yy-mmrx	04:02	04:02	256.3
manmad-junction-mmr	04:02	04:05	256.7
panevadi-pnv	04:09	04:09	261.9
hisvahal-hsl	04:15	04:15	270.0
panjhan-pjn	04:20	04:20	275.4
nandgaon-ngn	04:25	04:25	282.0
nandgaon-yard-cabin-txr-ngnx	04:26	04:26	282.8
pimpar-khed-pke	04:33	04:33	292.7
naydongri-ni	04:41	04:41	302.5
rohini-rhne	04:45	04:45	307.2
hirapur-hpr	04:52	04:52	316.2
chalisgaon-junction-csn	04:58	05:00	324.0
vaghli-vgl	05:07	05:07	333.4
kajgaon-kj	05:14	05:14	343.1
nagardevla-ngd	05:19	05:19	350.0
galan-gaa	05:25	05:25	358.4
pachora-junction-pc	05:33	05:35	368.9
pardhande-phq	05:41	05:41	376.3
maheji-myj	05:47	05:47	383.7
mhasavad-mwd	05:56	05:56	395.6
shirsoli-ss	06:04	06:04	404.9
jalgaon-junction-jl	06:13	06:15	416.7
tarsod-trw	06:24	06:24	424.1
bhadli-bdi	06:29	06:29	428.2
bhusaval-junction-bsl	06:45	06:55	440.8
bhusaval-jn-yard-bslx	06:56	06:56	442.0
bhusaval-goods-yard-bsgs	06:58	06:58	443.0
bhusaval-b-cabin-bsbn	07:00	07:00	445.2
duskheda-dsk	07:03	07:03	447.6
savda-sav	07:13	07:15	456.3
nimbhora-nb	07:20	07:22	464.9
raver-rv	07:30	07:32	475.0
waghoda-wga	07:40	07:40	485.1
burhanpur-bau	07:48	07:50	495.4
asirgarh-road-agq	07:57	07:57	504.3
chandni-cdi	08:05	08:05	514.5
nepanagar-npnr	08:10	08:12	521.6
mandwa-mwa	08:22	08:22	527.5
sagphata-sxa	08:32	08:32	533.4
dongargaon-dgn	08:45	08:45	541.1
kohdad-kdk	08:58	08:58	548.7
bagmar-bma	09:06	09:06	553.3
bargaon-gujar-brgj	09:16	09:16	559.1
khandwa-junction-yard-knwx	09:24	09:24	563.6
khandwa-junction-knw	09:25	09:30	564.4
mathela-mta	09:37	09:37	571.7
talvadiya-junction-tlv	09:45	09:47	580.0
surgaon-banjari-sgbj	09:55	09:55	591.8
charkheda-khurd-ckkd	10:03	10:03	602.3
chhanera-caer	10:08	10:10	609.7
barud-brud	10:17	10:17	619.9
dagarhkeri-drhi	10:24	10:24	629.5
khirkiya-kkn	10:31	10:33	640.4
kurawan-kro	10:39	10:39	646.8
bhiringi-bri	10:46	10:46	653.4
masangaon-muo	10:51	10:51	658.6
palasner-pal	10:57	10:57	664.5
harda-hd	11:05	11:07	671.9
charkhera-crk	11:13	11:13	679.0
timarni-tbn	11:19	11:21	686.0
chhidgaon-cgo	11:27	11:27	695.5
pagdhal-pgl	11:30	11:30	699.7
bhaironpur-bif	11:35	11:35	707.0
banapura-bpf	11:40	11:42	714.2
dharamkundi-dki	11:58	11:58	722.5
khutwansa-ktz	12:12	12:12	729.9
dularia-dra	12:22	12:22	735.5
itarsi-b-cabin-etbc	12:41	12:41	745.8
jujharpur-cabin-juh	12:43	12:43	746.6
itarsi-junction-et	12:45	12:50	747.6
itarsi-f-cabin-etf	12:51	12:51	749.0
powarkheda-prkd	12:57	12:57	756.0
hoshangabad-hbd	13:06	13:08	765.7
budni-bni	13:18	13:20	772.8
midghat-mig	13:28	13:28	779.6
choka-chq	13:36	13:36	785.5
barkhera-bka	13:44	13:44	792.2
obaidulla-ganj-odg	13:58	14:00	803.6
itaya-kalan-itkl	14:09	14:09	811.8
mandi-dip-mddp	14:14	14:16	817.1
misrod-mso	14:26	14:26	827.1
habibganj-hbj	14:33	14:35	833.3
bharat-heavy-electricals-ltd-bhopal-hesg	14:37	14:37	833.9
bhopal-junction-bpl	14:55	15:05	839.5
nishatpura-junction-nsz	15:07	15:07	841.5
sukhisewaniyan-suw	15:14	15:14	850.8
bhadbhadaghat-bvb	15:20	15:20	858.4
dewanganj-dwg	15:28	15:28	867.2
salamatpur-smt	15:35	15:35	876.5
sanchi-sci	15:41	15:43	883.7
betwa-cabin-btwn	15:51	15:51	889.3
vidisha-bhs	15:56	15:58	893.1
sorai-sori	16:03	16:03	898.5
sumer-sumr	16:10	16:10	906.7
gulabganj-glg	16:16	16:18	914.2
pabai-pai	16:24	16:24	923.8
ganj-basoda-baq	16:30	16:32	932.6
raukheri-rkdi	16:35	16:35	935.6
bareth-bet	16:40	16:40	942.4
chulheta-clht	16:44	16:44	946.8
kalhar-kah	16:49	16:49	952.1
mandi-bamora-maba	16:56	16:58	961.0
kurwai-kethora-kika	17:17	17:17	969.0
bina-junction-bina	17:40	17:45	978.4
agasod-junction-agd	17:51	17:51	986.3
karonda-koa	18:01	18:01	998.0
mohasa-mxs	18:05	18:05	1003.7
dhaura-dua	18:13	18:15	1013.0
jakhalaun-jln	18:28	18:30	1024.5
jiron-jro	18:35	18:35	1031.6
lalitpur-junction-lar	18:43	18:45	1041.2
dailwara-dwa	18:52	18:52	1051.5
jakhaura-jha	18:59	18:59	1061.6
bijrotha-bja	19:05	19:05	1070.3
doulta-dla	19:09	19:09	1075.8
talbahat-tbt	19:13	19:15	1081.0
matatila-mzx	19:23	19:23	1086.1
basai-bzy	19:36	19:38	1093.8
burhpura-bpw	19:45	19:45	1100.7
babina-bab	19:50	19:52	1106.3
khajraha-khj	20:04	20:04	1114.2
bharat-heavy-electricals-ltd-siding-khajraha-bheg	20:05	20:05	1114.9
bijauli-bji	20:17	20:17	1123.0
jhansi-a-cabin-jhsa	20:25	20:25	1128.5
jhansi-junction-jhs	20:30	20:40	1131.6
karari-krq	20:49	20:49	1143.0
datia-daa	21:00	21:02	1156.5
sonagir-sor	21:13	21:15	1167.9
kotra-ktra	21:23	21:23	1177.3
dabra-dba	21:31	21:33	1186.9
simariatal-smtl	21:38	21:38	1192.1
anant-paith-aeh	21:42	21:42	1196.8
antri-ari	21:51	21:51	1207.0
sandalpur-slv	21:56	21:56	1213.1
sithouli-stli	22:03	22:03	1220.6
gwalior-junction-gwl	22:10	22:18	1229.1
birlanagar-junction-blnr	22:20	22:20	1231.9
rayaru-rru	22:26	22:26	1242.2
banmor-bao	22:31	22:31	1248.5
nurabad-nub	22:34	22:34	1254.5
sank-sank	22:37	22:37	1258.0
morena-mra	22:43	22:45	1267.7
sikroda-kwanri-sikd	22:57	22:57	1275.9
hetampur-het	23:05	23:05	1281.7
