dhanbad-junction-dhn	13:30	13:50	0.0
bhuli-bhn	13:53	13:53	3.8
tetulmari-tet	13:58	13:58	9.1
nichitpur-npje	14:03	14:03	15.0
matari-mrq	14:07	14:07	20.2
netaji-sc-bose-junction-gomoh-gmo	14:15	14:15	29.8
bholidih-blme	14:19	14:19	34.6
nimiaghat-nmg	14:24	14:24	40.1
parasnath-pnme	14:30	14:35	47.7
chegro-ceme	14:38	14:38	51.8
chaudhribandh-cdb	14:42	14:42	57.0
karmabad-krmb	14:44	14:44	60.8
chichaki-cck	14:47	14:47	65.1
garea-bihar-grbh	14:50	14:50	69.7
hazaribagh-road-hzd	14:54	14:54	74.9
keshwari-kshr	14:57	14:57	78.6
chaube-cbh	15:02	15:02	85.5
dasara-dsme	15:05	15:05	90.4
parsabad-psb	15:10	15:10	96.9
yadudih-ydd	15:13	15:13	102.4
sarmatanr-smnd	15:16	15:16	106.2
hirodih-hre	15:22	15:22	114.0
larabad-block-hut-lrb	15:25	15:25	118.7
koderma-junction-kqr	15:28	15:30	123.2
gujhandi-gjd	15:40	15:40	133.2
lalbag-block-hut-lbz	15:43	15:43	135.2
dilwa-dlw	15:47	15:47	139.9
nath-ganj-ngy	15:54	15:54	145.9
baskatwa-b-h-bscp	15:55	15:55	147.4
yadugram-block-hut-ygm	16:00	16:00	151.9
gurpa-gap	16:04	16:04	155.3
paharpur-prp	16:16	16:16	167.0
bansinala-halt-bnsl	16:23	16:23	173.4
tankuppa-tkn	16:29	16:29	179.5
bandhua-bnf	16:37	16:37	187.1
manpur-junction-mpo	16:45	16:45	194.3
shaheed-ishwar-chowdhary-halt-sicy	16:46	16:46	195.9
gaya-junction-gaya	16:50	16:55	199.4
gaya-west-cabin-wcb	16:57	16:57	202.7
kastha-ksta	17:01	17:01	207.9
paraiya-pry	17:05	17:05	215.1
guraru-grru	17:09	17:09	221.0
ismailpur-imge	17:14	17:14	227.8
rafiganj-rfj	17:20	17:20	237.1
deo-road-dord	17:25	17:25	244.2
jakhim-jhn	17:28	17:28	248.0
baghoi-kusa-bhkh	17:32	17:32	254.5
phesar-pes	17:35	17:35	259.0
anugraha-narayan-road-aubr	17:41	17:41	268.0
chiraila-cpbh	17:44	17:44	273.1
son-nagar-junction-seb	17:48	17:48	278.8
advance-starter-adsr	17:51	17:51	283.6
dehri-on-sone-dos	17:52	17:54	284.6
pahaleja-halt-phe	17:57	17:57	289.1
karwandia-kwd	18:02	18:02	294.8
sasaram-junction-ssm	18:07	18:08	302.4
kumahu-kmge	18:13	18:13	310.3
shiu-sagar-road-ssg	18:17	18:17	316.0
khurmabad-road-kvd	18:21	18:21	321.3
kudra-ktq	18:25	18:25	327.7
pusauli-pse	18:31	18:31	336.7
muthani-mtge	18:36	18:36	344.5
bhabua-road-bbu	18:40	18:41	350.0
durgauti-dgo	18:53	18:53	358.9
dhanaichha-dcx	19:00	19:00	364.3
karamnasa-kms	19:09	19:09	370.5
saidraja-syj	19:20	19:20	378.6
chandauli-majhwar-cdmr	19:31	19:31	387.1
ganj-khawaja-gaq	19:43	19:43	395.7
flyover-cabin-mughal-sarai-focm	19:46	19:46	397.8
mughal-sarai-outer-cabin-mgso	19:49	19:49	400.5
mughal-sarai-marshalling-yard-mgmy	19:52	19:52	402.2
mughal-sarai-junction-mgs	19:55	20:05	404.7
new-west-cabin-newc	20:08	20:08	405.9
block-hut-b-bhbv	20:13	20:13	407.7
vyasnagar-vyn	20:25	20:25	412.0
baba-bhagwan-ram-halt-bbrm	20:34	20:34	415.1
kashi-kei	20:40	20:40	417.4
varanasi-junction-bsb	20:55	21:15	422.8
manduadih-muv	21:18	21:18	426.3
diesel-locomotive-works-rly-siding-varanasi-dlws	21:20	21:20	428.0
bhulanpur-bhlp	21:20	21:20	428.6
hardattpur-hdt	21:25	21:25	433.8
raja-talab-rtb	21:30	21:30	439.5
baherwa-halt-brwh	21:36	21:36	445.6
nigatpur-ntu	21:39	21:39	449.0
kachhwa-road-kwh	21:44	21:44	454.2
katka-kfk	21:50	21:50	461.5
madhosingh-mbs	21:58	21:58	469.8
ahimanpur-ahm	22:02	22:02	473.9
almaw-almw	22:05	22:05	477.7
gyanpur-road-gyn	22:10	22:12	482.9
sarai-jagdish-sjgh	22:25	22:25	489.5
jangiganj-jgg	22:28	22:28	491.1
atraura-atrr	22:36	22:36	494.9
bhiti-byh	22:47	22:47	500.6
handia-khas-hdk	23:03	23:03	508.3
saidabad-sdc	23:17	23:17	515.5
ramnathpur-rtr	23:39	23:39	526.3
jhusi-ji	00:01	00:01	537.2
daraganj-drgj	00:08	00:08	541.0
allahabad-city-aly	00:15	00:17	544.4
allahabad-junction-ald	00:30	01:02	547.0
naini-junction-nyn	01:09	01:09	554.2
link-junction-cabin-lkjn	01:10	01:10	555.7
iradatganj-idgj	01:17	01:17	563.8
jasra-jsr	01:23	01:23	569.9
madaraha-mfx	01:28	01:28	575.6
lohgara-log	01:34	01:34	581.9
bevara-bvar	01:40	01:40	587.9
shankargarh-srj	01:43	01:43	591.8
majhiari-mjhr	01:52	01:52	601.3
bargarh-brg	01:59	01:59	608.5
kataiya-dandi-ktdd	02:04	02:04	614.0
dabhaura-dbr	02:13	02:13	624.2
panhai-pnhi	02:23	02:23	635.2
manikpur-junction-mkp	02:34	02:34	646.8
bansapahar-bnsp	02:37	02:37	650.1
barah-muafi-bqf	02:41	02:41	654.6
markundi-mkd	02:48	02:48	662.8
tikaria-tkyr	02:56	02:56	670.6
itwan-dundaila-eda	03:03	03:03	678.2
majhagawan-mjg	03:08	03:08	683.8
chitahra-cthr	03:13	03:13	689.1
khutaha-ktha	03:20	03:20	696.9
jaitwar-jtw	03:27	03:27	704.3
hati-hati	03:32	03:32	710.6
sagma-sagm	03:39	03:39	717.7
satna-junction-sta	03:45	03:55	724.4
lagargawan-lgce	04:03	04:03	735.9
unchhera-uhr	04:09	04:09	745.5
maihar-myr	04:18	04:18	759.8
bhadanpur-buu	04:27	04:27	773.3
amdara-udr	04:36	04:36	785.9
pakaria-road-pkrd	04:42	04:42	795.6
jukehi-jke	04:49	04:49	805.4
patwara-ptwa	04:54	04:54	813.7
katni-junction-kte	05:00	05:05	822.8
katni-south-ktes	05:07	05:07	824.7
madhavnagar-road-mdrr	05:10	05:10	828.1
niwar-nwr	05:17	05:17	836.0
sansarpur-snrr	05:24	05:24	843.8
sleemanabad-road-sbd	05:30	05:30	850.7
dundi-ddce	05:38	05:38	860.2
sihora-road-shr	05:51	05:51	875.2
gosalpur-gspr	06:01	06:01	886.2
deori-doe	06:10	06:10	896.7
adhartal-adtl	06:18	06:18	905.5
jabalpur-junction-jbp	06:25	06:35	913.6
madan-mahal-mml	06:38	06:38	917.0
kachhpura-keq	06:41	06:41	919.6
bheraghat-brgt	06:51	06:51	930.2
bhitoni-bhtn	07:04	07:04	943.3
bikrampur-bmr	07:15	07:15	954.8
shridham-srid	07:27	07:27	966.6
karak-bel-kkb	07:42	07:42	982.0
belkhera-beld	07:46	07:46	986.4
ghatpindrai-gpc	07:52	07:52	992.0
narsinghpur-nu	07:57	07:57	997.8
kareli-ky	08:13	08:13	1013.6
karapgaon-kfy	08:21	08:21	1022.2
bohani-bne	08:28	08:28	1029.2
gadarwara-gar	08:41	08:41	1042.1
salichauka-road-sckr	08:54	08:54	1056.0
junehta-jht	09:04	09:04	1066.2
bankhedi-bkh	09:11	09:11	1072.6
pipariya-ppi	09:29	09:29	1091.3
sobhapur-sxf	09:37	09:37	1099.7
sohagpur-sgp	09:46	09:46	1109.2
guramkhedi-gmd	09:56	09:56	1119.1
bagratawa-bgta	10:09	10:09	1132.2
sontalai-sql	10:16	10:16	1139.2
gurra-gro	10:25	10:25	1148.2
itarsi-junction-et	10:35	10:45	1158.8
jujharpur-cabin-juh	10:46	10:46	1159.8
jujharpur-jhp	10:48	10:48	1161.7
kiratgarh-krth	10:55	10:55	1169.5
kesla-ksla	11:00	11:00	1175.2
taku-taku	11:05	11:05	1181.2
saheli-sahl	11:09	11:09	1185.2
