danapur-dnr	22:35	22:55	0.0
neora-neo	22:59	22:59	5.8
gandhi-halt-gnhi	23:01	23:01	8.6
sadisopur-sde	23:04	23:04	12.8
patel-halt-patl	23:06	23:06	14.9
bihta-bta	23:07	23:07	17.3
pali-a-pail	23:12	23:12	23.3
chakki-block-cabin-vhch	23:12	23:12	24.2
koelwar-kwr	23:13	23:13	25.8
kulharia-kua	23:16	23:16	29.4
mahatbania-halt-mtbh	23:18	23:18	32.9
jamira-halt-jmir	23:20	23:20	34.8
ara-junction-ara	23:23	23:25	39.3
jagjivan-jgwl	23:29	23:29	42.6
karisath-krs	23:36	23:36	49.2
kauriya-kya	23:41	23:41	53.4
sarvodaya-halt-xsan	23:43	23:43	55.3
ramanand-tewary-rnte	23:45	23:45	56.8
bihiya-bea	23:49	23:49	60.7
amar-shahid-jagdev-prasad-halt-asjp	23:53	23:53	64.5
banahi-byn	23:56	23:56	66.6
sikaria-halt-skri	00:00	00:00	70.8
raghunathpur-rpr	00:05	00:05	75.2
veer-kunwar-singh-dharauli-halt-vkdh	00:10	00:10	79.7
twining-ganj-twg	00:15	00:15	83.9
v-v-giri-halt-vvg	00:20	00:20	88.0
dumraon-dure	00:24	00:24	91.4
kushalpur-harnaha-halt-kphh	00:29	00:29	95.9
baruna-bue	00:32	00:32	98.5
nadaon-halt-ndon	00:39	00:39	104.9
buxar-bxr	00:42	00:44	107.8
pawani-kamarpur-halt-pwxp	00:55	00:55	116.7
chausa-csa	00:57	00:57	118.7
barakalan-halt-bqw	01:05	01:05	124.6
gahmar-gmr	01:09	01:09	128.2
karahia-halt-kkrh	01:14	01:14	131.9
bhadaura-bwh	01:19	01:19	136.0
usia-khas-halt-usk	01:23	01:23	139.7
dildarnagar-junction-dln	01:28	01:28	144.0
darauli-drv	01:37	01:37	150.9
zamania-zna	01:45	01:45	157.5
bahora-chandil-halt-bhcl	01:51	01:51	162.4
dheena-dha	02:00	02:00	169.9
tulsi-ashram-tlam	02:09	02:09	177.1
sakaldiha-sld	02:17	02:17	183.4
kuchman-kca	02:26	02:26	191.1
eocm-cabin-eocm	02:29	02:29	193.1
mughal-sarai-outer-cabin-mgso	02:34	02:34	197.2
mughal-sarai-marshalling-yard-mgmy	02:36	02:36	198.9
mughal-sarai-junction-mgs	02:39	02:49	201.4
new-west-cabin-newc	02:50	02:50	202.6
avoiding-cabin-avcd	02:54	02:54	206.1
jeonathpur-jep	02:58	02:58	209.3
ahraura-road-arw	03:04	03:04	215.1
kailahat-kyt	03:14	03:14	223.7
chunar-junction-car	03:25	03:25	233.5
dagmagpur-dap	03:33	03:33	240.7
pahara-pre	03:42	03:42	248.8
jhingura-jhg	03:51	03:51	256.3
mirzapur-mzp	04:00	04:00	264.6
vindhyachal-bdl	04:08	04:08	271.9
birohe-beo	04:13	04:13	276.6
gaipura-gae	04:22	04:22	284.2
jigna-jia	04:30	04:30	291.1
manda-road-mnf	04:39	04:39	299.4
unchdih-und	04:48	04:48	307.4
meja-road-mja	04:58	04:58	315.9
bheerpur-bep	05:10	05:10	326.9
karchana-kcn	05:20	05:20	336.1
chheoki-junction-allahabad-coi	05:30	05:30	344.8
allahabad-chheoki-junction-acoi	05:30	05:40	344.8
link-junction-cabin-lkjn	05:41	05:41	346.3
iradatganj-idgj	05:48	05:48	354.3
jasra-jsr	05:54	05:54	360.5
madaraha-mfx	05:59	05:59	366.2
lohgara-log	06:04	06:04	372.5
bevara-bvar	06:10	06:10	378.5
shankargarh-srj	06:13	06:13	382.3
majhiari-mjhr	06:22	06:22	391.9
bargarh-brg	06:28	06:28	399.1
kataiya-dandi-ktdd	06:33	06:33	404.6
dabhaura-dbr	06:42	06:42	414.8
panhai-pnhi	06:51	06:51	425.8
manikpur-junction-mkp	07:02	07:02	437.3
bansapahar-bnsp	07:05	07:05	440.7
barah-muafi-bqf	07:08	07:08	445.2
markundi-mkd	07:16	07:16	453.4
tikaria-tkyr	07:23	07:23	461.1
itwan-dundaila-eda	07:29	07:29	468.8
