vasco-da-gama-vsg	18:45	19:05	0.0
dabolim-dbm	19:12	19:12	5.0
sankval-skvl	19:17	19:17	8.5
cansaulim-csm	19:23	19:23	12.6
majorda-junction-mjo	19:29	19:29	17.0
suravali-srvx	19:34	19:34	20.1
madgaon-junction-mao	19:40	20:00	24.6
verna-ven	20:11	20:11	37.2
karmali-krmi	20:26	20:26	53.3
thivim-thvm	20:42	20:44	70.8
pernem-pern	20:54	20:54	81.7
madure-madr	21:04	21:04	92.3
sawantwadi-road-swv	21:12	21:14	100.2
zarap-zarp	21:24	21:24	110.7
kudal-kudl	21:34	21:34	121.0
sindhudurg-sndd	21:45	21:45	131.6
kankavali-kkw	22:02	22:02	149.3
nandgaon-road-nan	22:17	22:17	164.7
vaibhavwadi-road-vbw	22:32	22:32	180.3
rajapur-road-rajp	22:48	22:48	196.9
saundal-sual	22:55	22:55	204.2
vilavade-vid	23:04	23:04	213.6
veravali-vrli	23:10	23:10	219.2
adavali-advi	23:19	23:19	229.2
nivasar-niv	23:35	23:35	245.4
ratnagiri-rn	23:50	23:55	260.7
bhoke-boke	00:02	00:02	267.3
ukshi-ukc	00:14	00:14	279.8
sangameshwar-road-sgr	00:28	00:28	293.5
aravali-road-avrd	00:48	00:48	313.8
savarda-svx	00:52	00:52	317.6
kamathe-kmah	01:00	01:00	326.4
chiplun-chi	01:10	01:12	336.1
anjani-ano	01:37	01:37	352.3
khed-khed	01:57	01:57	365.7
diwan-khavati-dwv	02:24	02:24	383.3
vinhere-vinh	02:39	02:39	393.2
karanjadi-kfd	02:51	02:51	401.3
sape-wamne-sape	03:04	03:04	409.5
veer-veer	03:15	03:15	417.1
goregaon-road-halt-gno	03:24	03:24	423.3
mangaon-mni	03:40	03:40	433.6
indapur-inp	03:50	03:50	440.2
kolad-kol	04:07	04:07	451.1
roha-roha	04:26	04:26	464.1
nidi-nidi	04:32	04:32	468.1
nagothane-ngtn	04:46	04:46	477.1
kasu-kasu	05:06	05:06	490.5
pen-pen	05:27	05:27	504.0
hamarapur-hmrr	05:42	05:42	514.1
jite-jite	05:50	05:50	518.9
apta-apta	05:57	05:57	523.5
rasayani-rsyi	06:02	06:02	527.0
somatne-smne	06:12	06:12	533.6
panvel-junction-pnvl	06:20	06:25	538.9
kalamboli-klmc	06:35	06:35	544.0
navade-road-nvrd	06:40	06:40	546.4
