tirunelveli-junction-ten	15:40	16:00	0.0
talaiyuthu-tay	16:06	16:06	6.8
gangaikondan-gdn	16:12	16:12	14.5
naraikkinar-nrk	16:18	16:18	22.1
vanchi-maniyachchi-chord-cabin-yy-mejc	16:23	16:23	27.8
vanchi-maniyachchi-junction-mej	16:24	16:25	29.0
ilavelangal-ivl	16:31	16:31	35.7
kadambur-kdu	16:38	16:38	42.9
kumarapuram-kpm	16:49	16:49	54.9
kovilpatti-cvp	16:59	17:00	65.2
nalli-nll	17:10	17:10	76.9
satur-srt	17:19	17:20	86.8
tulukapati-ty	17:30	17:30	98.3
virudunagar-junction-vpt	17:43	17:45	113.7
kalligudi-kgd	18:10	18:10	125.1
sivarakottai-svk	18:21	18:21	130.0
tirumangalam-tmq	18:42	18:42	139.7
tirupparankundram-tdn	19:05	19:05	150.1
madurai-junction-mdu	19:20	19:25	157.1
kudal-nagar-depot-konc	19:27	19:27	160.0
kudalnagar-kon	19:27	19:27	160.3
samayanallur-ser	19:34	19:34	169.4
sholavandan-sdn	19:41	19:41	178.3
karuppatti-kyr	19:43	19:43	181.4
vadippatti-vdp	19:47	19:47	186.0
kodaikanal-road-kqn	19:55	19:57	197.3
ambaturai-abi	20:11	20:11	208.0
vellodu-vo	20:18	20:18	213.9
dindigul-junction-dg	20:25	20:30	219.4
tamaraipadi-tmp	20:40	20:40	227.8
vadamadura-vdm	20:50	20:50	235.5
ayyalur-ayr	21:00	21:00	243.9
kalpattichatram-kfc	21:13	21:13	255.1
vaiyampatti-vpj	21:24	21:24	263.4
chettiyapatti-cii	21:32	21:32	270.5
manaparai-mpa	21:41	21:41	277.3
samudram-smdm	21:53	21:53	287.1
kolatur-kls	22:02	22:02	295.1
punggudi-pug	22:14	22:14	304.7
tiruchchirappalli-junction-tpj	22:25	22:30	313.8
tiruchchirappalli-palakkarai-outer-cabin-xx-tpeo	22:32	22:32	315.0
tiruchchirappalli-palakkarai-tpe	22:32	22:32	315.5
tiruchchirappalli-fort-tp	22:35	22:35	317.5
muttarasanallur-mtnl	22:44	22:44	324.3
mekkudi-mky	22:47	22:47	326.6
jiyapuram-jpm	22:50	22:50	329.1
elamanur-el	22:54	22:54	332.7
perugamani-pgn	22:58	22:58	335.8
pettaivayatalai-pli	23:06	23:06	341.6
marudur-muq	23:12	23:12	346.8
kulitalai-klt	23:17	23:17	350.7
timmachipuram-tic	23:25	23:25	356.5
lalapet-lp	23:30	23:30	360.1
mahadanapuram-mmh	23:35	23:35	364.6
sithalavai-sev	23:39	23:39	367.3
mayanoor-myu	23:44	23:44	371.5
manavasi-mvs	23:48	23:48	374.6
virarakkiyam-vrq	23:56	23:56	380.5
karur-junction-krr	00:08	00:10	390.0
moorthipalayam-mplm	00:24	00:24	399.6
pugalur-pgr	00:31	00:31	404.4
noyal-noy	00:41	00:41	411.1
kodumudi-kmd	00:49	00:49	416.5
unjalur-url	00:58	00:58	422.6
