ranchi-junction-rnc	16:20	16:40	0.0
namkom-nkm	16:45	16:45	4.2
namkom-military-siding-nkms	16:45	16:45	4.4
tatisilwai-junction-tis	16:52	16:52	10.5
gangaghat-gag	17:01	17:01	18.5
kherwa-kocha-kwkc	17:12	17:12	27.9
jonha-jon	17:13	17:13	29.1
kita-kita	17:32	17:32	45.7
silli-slf	17:41	17:41	53.6
muri-junction-muri	17:48	17:48	60.0
barlanga-blng	18:00	18:00	69.8
sondimra-snd	18:06	18:06	75.2
harubera-hrbr	18:13	18:13	82.0
gola-road-gre	18:24	18:24	90.9
barkipona-brkp	18:32	18:32	98.6
mael-mael	18:35	18:35	101.1
ramgarh-cantt-rmt	18:49	18:49	113.2
barkakana-junction-brka	18:55	19:00	118.5
barkakana-linc-cabin-bklc	19:02	19:02	120.9
bhurkunda-bhkd	19:07	19:07	128.5
patratu-ptru	19:13	19:13	136.8
tokisud-tks	19:19	19:19	144.1
hendegir-hndr	19:25	19:25	152.6
kole-kole	19:31	19:31	161.4
ray-ray	19:35	19:35	166.0
khalari-klre	19:40	19:40	173.0
mccluskieganj-mgme	19:44	19:44	179.3
mahuamilan-mmln	19:55	19:55	194.7
tori-junction-tori	20:00	20:02	201.1
chetar-ctq	20:09	20:09	210.7
richughuta-rcgt	20:16	20:16	219.0
demu-demu	20:22	20:22	227.4
latehar-lthr	20:27	20:29	233.6
bendi-bfq	20:35	20:35	239.7
kumendi-kmnd	20:42	20:42	247.3
hehegara-halt-hhg	20:51	20:51	257.0
chhipadohar-cpdr	20:59	20:59	265.6
barwadih-junction-brwd	21:07	21:07	274.0
mangra-maz	21:13	21:13	280.0
kechki-kcki	21:19	21:19	286.6
chianki-cnf	21:26	21:26	293.8
daltonganj-dto	21:33	21:35	301.2
kajri-kft	21:46	21:46	307.7
rajhura-rhr	22:04	22:04	319.0
lalgarh-bihar-halt-lbt	22:11	22:11	323.4
tolra-trz	22:20	22:20	328.8
garhwa-road-junction-ghd	22:30	22:35	334.7
sigsigi-sqs	22:39	22:39	340.6
karkatta-krta	22:43	22:43	345.4
untari-road-urd	22:46	22:46	351.0
satbahini-szf	22:50	22:50	356.2
mohammad-ganj-mdj	22:55	22:55	362.7
kosiara-kvq	22:59	22:59	369.5
haidar-nagar-hdn	23:03	23:03	374.6
japla-jpl	23:08	23:09	381.7
kajrat-nawadih-kyf	23:15	23:15	389.2
nabinagar-road-nbg	23:22	23:23	397.6
ankorha-anh	23:39	23:39	411.6
barkisalaiya-bsya	23:41	23:41	413.4
bagahabishunpur-bcj	23:48	23:48	419.8
son-nagar-junction-seb	23:57	23:57	427.7
advance-starter-adsr	00:02	00:02	432.6
dehri-on-sone-dos	00:03	00:05	433.5
pahaleja-halt-phe	00:08	00:08	438.0
karwandia-kwd	00:12	00:12	443.8
sasaram-junction-ssm	00:17	00:18	451.3
kumahu-kmge	00:23	00:23	459.2
shiu-sagar-road-ssg	00:27	00:27	464.9
khurmabad-road-kvd	00:30	00:30	470.3
kudra-ktq	00:35	00:35	476.7
pusauli-pse	00:40	00:40	485.6
muthani-mtge	00:45	00:45	493.4
bhabua-road-bbu	00:49	00:50	498.9
durgauti-dgo	00:58	00:58	507.9
dhanaichha-dcx	01:03	01:03	513.2
karamnasa-kms	01:08	01:08	519.4
saidraja-syj	01:16	01:16	527.5
chandauli-majhwar-cdmr	01:23	01:23	536.0
ganj-khawaja-gaq	01:31	01:31	544.6
flyover-cabin-mughal-sarai-focm	01:33	01:33	546.8
mughal-sarai-outer-cabin-mgso	01:35	01:35	549.4
mughal-sarai-marshalling-yard-mgmy	01:37	01:37	551.1
mughal-sarai-junction-mgs	01:39	01:49	553.6
new-west-cabin-newc	01:50	01:50	554.8
avoiding-cabin-avcd	01:53	01:53	558.3
jeonathpur-jep	01:55	01:55	561.5
ahraura-road-arw	01:59	01:59	567.3
kailahat-kyt	02:06	02:06	575.9
chunar-junction-car	02:13	02:13	585.7
dagmagpur-dap	02:18	02:18	592.9
pahara-pre	02:24	02:24	601.0
jhingura-jhg	02:30	02:30	608.5
mirzapur-mzp	02:36	02:36	616.8
vindhyachal-bdl	02:42	02:42	624.1
birohe-beo	02:45	02:45	628.8
gaipura-gae	02:51	02:51	636.4
jigna-jia	02:56	02:56	643.3
manda-road-mnf	03:02	03:02	651.6
unchdih-und	03:08	03:08	659.6
