muzaffarpur-junction-mfp	15:50	16:10	0.0
ram-dayalu-nagar-rd	16:18	16:18	6.0
turki-tur	16:29	16:29	13.8
kurhani-khi	16:38	16:38	20.0
goraul-grl	16:46	16:46	25.9
benipatti-pirapur-bnpt	16:52	16:52	30.4
bhagwanpur-bnr	16:58	16:58	34.2
bithauli-bthl	17:04	17:04	38.8
sarai-sai	17:10	17:10	43.2
ghoshawar-gwh	17:18	17:18	48.6
hajipur-junction-hjp	17:25	17:30	53.8
sonpur-junction-see	17:40	17:45	59.1
parmanandpur-pmu	17:52	17:52	66.0
nayagaon-nyo	17:57	17:57	70.6
sitalpur-stlr	18:04	18:04	78.2
dighwara-dga	18:09	18:09	82.7
ambika-bhawani-halt-aabh	18:13	18:13	86.4
awatarnagar-atnr	18:15	18:15	88.3
panchpatia-deoria-halt-ppda	18:17	18:17	90.5
baragopal-bagl	18:20	18:20	93.2
dumri-juara-dri	18:24	18:24	97.4
goldinganj-gjh	18:29	18:29	102.1
chhapra-gramin-jn-chpg	18:35	18:35	108.0
chhapra-kacheri-ci	18:38	18:38	111.2
chhapra-junction-cpr	18:40	18:50	113.3
gautamsthan-gtst	19:02	19:02	122.2
revelganj-ghat-halt-rvg	19:05	19:05	124.4
manjhi-mht	19:13	19:13	130.1
bakulha-bkla	19:20	19:20	135.7
suraimanpur-sip	19:30	19:30	142.4
dal-chapra-dcp	19:38	19:38	148.6
reoti-roi	19:45	19:45	153.9
sahatwar-stw	19:56	19:56	162.1
chhata-aschaura-cata	20:03	20:03	166.8
bansdih-road-bcd	20:08	20:08	170.5
ballia-bui	20:20	20:25	179.5
sagarpali-svi	20:32	20:32	184.6
phephna-junction-pep	20:38	20:38	189.6
chit-baragaon-cbn	20:46	20:46	195.8
tajpur-dehma-tjd	20:56	20:56	203.3
karimuddin-pur-kmdr	21:06	21:06	210.8
dhondha-dih-ddd	21:15	21:15	217.4
yusufpur-yfp	21:24	21:24	224.5
shahbaz-kuli-sbk	21:34	21:34	231.9
ghazipur-ghat-gzt	21:45	21:45	240.1
ghazipur-city-gct	21:50	21:55	244.3
ankuspur-aks	22:09	22:09	251.9
saheri-sahr	22:16	22:16	255.9
nandganj-ndj	22:27	22:27	262.0
basuchak-bsck	22:36	22:36	267.2
taraon-trn	22:43	22:43	271.0
saiyedpur-bhitri-syh	22:58	22:58	279.0
aunrihar-junction-arj	23:06	23:06	283.8
sidhauna-rampur-halt-sarr	23:16	23:16	289.0
rajawari-rji	23:21	23:21	292.1
kadipur-kdq	23:34	23:34	299.1
sarnath-srnt	23:52	23:52	309.1
varanasi-city-bcy	00:04	00:04	315.6
varanasi-junction-bsb	00:10	00:30	319.0
kashi-kei	00:38	00:38	324.4
baba-bhagwan-ram-halt-bbrm	00:42	00:42	326.6
vyasnagar-vyn	00:46	00:46	329.7
block-hut-b-bhbv	00:53	00:53	334.0
avoiding-cabin-avcd	00:56	00:56	336.4
jeonathpur-jep	01:01	01:01	339.5
ahraura-road-arw	01:10	01:10	345.4
kailahat-kyt	01:23	01:23	354.0
chunar-junction-car	01:38	01:38	363.7
dagmagpur-dap	01:49	01:49	371.0
pahara-pre	02:01	02:01	379.0
jhingura-jhg	02:12	02:12	386.5
mirzapur-mzp	02:25	02:27	394.8
vindhyachal-bdl	02:38	02:38	402.2
birohe-beo	02:45	02:45	406.9
gaipura-gae	02:57	02:57	414.5
jigna-jia	03:08	03:08	421.4
manda-road-mnf	03:20	03:20	429.7
unchdih-und	03:33	03:33	437.7
meja-road-mja	03:46	03:46	446.1
bheerpur-bep	04:03	04:03	457.2
karchana-kcn	04:17	04:17	466.3
chheoki-junction-allahabad-coi	04:30	04:32	475.0
allahabad-chheoki-junction-acoi	04:32	04:32	475.0
link-junction-cabin-lkjn	04:33	04:33	476.5
iradatganj-idgj	04:39	04:39	484.6
jasra-jsr	04:44	04:44	490.8
madaraha-mfx	04:48	04:48	496.4
lohgara-log	04:53	04:53	502.7
bevara-bvar	04:57	04:57	508.8
shankargarh-srj	05:00	05:02	512.6
majhiari-mjhr	05:14	05:14	522.1
bargarh-brg	05:24	05:24	529.4
kataiya-dandi-ktdd	05:31	05:31	534.8
dabhaura-dbr	05:44	05:44	545.1
panhai-pnhi	05:58	05:58	556.0
manikpur-junction-mkp	06:13	06:15	567.6
bansapahar-bnsp	06:18	06:18	571.0
barah-muafi-bqf	06:23	06:23	575.4
markundi-mkd	06:31	06:31	583.7
tikaria-tkyr	06:38	06:38	591.4
itwan-dundaila-eda	06:45	06:45	599.0
majhagawan-mjg	06:51	06:51	604.6
chitahra-cthr	06:56	06:56	610.0
khutaha-ktha	07:03	07:03	617.7
jaitwar-jtw	07:11	07:11	625.1
hati-hati	07:17	07:17	631.5
sagma-sagm	07:24	07:24	638.5
satna-junction-sta	07:30	07:40	645.2
lagargawan-lgce	07:48	07:48	656.8
unchhera-uhr	07:55	07:55	666.3
maihar-myr	08:05	08:07	680.7
bhadanpur-buu	08:18	08:18	694.1
amdara-udr	08:29	08:29	706.8
pakaria-road-pkrd	08:37	08:37	716.4
jukehi-jke	08:45	08:45	726.2
patwara-ptwa	08:52	08:52	734.5
katni-junction-kte	09:00	09:05	743.6
katni-south-ktes	09:07	09:07	745.5
madhavnagar-road-mdrr	09:11	09:11	748.9
niwar-nwr	09:19	09:19	756.9
sansarpur-snrr	09:27	09:27	764.6
sleemanabad-road-sbd	09:34	09:34	771.5
dundi-ddce	09:44	09:44	781.0
sihora-road-shr	10:00	10:00	796.0
gosalpur-gspr	10:11	10:11	807.0
deori-doe	10:22	10:22	817.6
adhartal-adtl	10:32	10:32	826.4
jabalpur-junction-jbp	10:40	10:50	834.5
