allahabad-junction-ald	17:25	17:45	0.0
subedarganj-sfg	17:53	17:55	3.8
bamhrauli-bmu	18:02	18:04	8.8
manauri-mre	18:13	18:15	17.2
saiyid-sarawan-sywn	18:22	18:24	21.8
manoharganj-mnj	18:33	18:33	29.2
bharwari-bre	18:43	18:45	37.1
bidanpur-bdnp	18:49	18:49	41.1
shujaatpur-sjt	18:56	18:58	47.4
sirathu-sro	19:07	19:09	57.2
athsarai-asce	19:14	19:14	63.6
kanwar-kuw	19:18	19:18	69.1
katoghan-ktce	19:23	19:23	75.1
khaga-kga	19:28	19:30	82.0
sath-naraini-snie	19:36	19:36	89.5
rasulabad-rub	19:41	19:41	96.6
faizullapur-fyz	19:48	19:50	105.7
ramva-rama	19:55	19:55	110.8
fatehpur-ftp	20:01	20:03	116.7
kurasti-kalan-kks	20:10	20:10	123.8
malwan-mwh	20:19	20:19	132.8
kanspur-gugauli-ksq	20:26	20:26	140.1
bindki-road-bko	20:34	20:34	148.0
aung-aung	20:40	20:40	153.9
karbigwan-kbn	20:46	20:46	160.3
prempur-pmpr	20:52	20:52	165.6
sirsaul-ssl	20:58	20:58	171.8
rooma-rxm	21:04	21:04	178.4
chakeri-chk	21:09	21:09	182.9
chandari-cnbi	21:16	21:16	189.8
kanpur-central-cnb	21:20	21:25	194.3
kanpur-goods-marshalling-yard-gmc	21:26	21:26	195.6
juhi-outer-cabin-cnjo	21:27	21:27	197.3
kanpur-c-panel-cpnl	21:28	21:28	197.8
govindpuri-junction-goy	21:28	21:28	198.3
panki-pnk	21:34	21:34	205.7
bhaupur-bpu	21:43	21:43	217.0
maitha-mto	21:52	21:52	227.0
roshan-mau-rmw	21:55	21:55	231.0
patra-ptra	21:57	21:57	233.6
rura-rura	22:01	22:03	238.7
ambiapur-aap	22:11	22:11	247.5
jhinjhak-jjk	22:20	22:22	257.6
parjani-pjy	22:28	22:28	263.4
kanchausi-kns	22:33	22:33	268.7
phaphund-phd	22:41	22:43	277.5
pata-pata	22:49	22:49	285.9
achalda-uld	22:55	22:55	294.3
ghasara-halt-ghsr	23:00	23:00	299.7
samhon-shw	23:02	23:02	303.4
bharthana-bnt	23:10	23:12	313.9
ekdil-ekl	23:21	23:21	323.8
etawah-junction-etw	23:30	23:32	333.8
sarai-bhopat-sb	23:39	23:39	342.0
jaswantnagar-jgr	23:46	23:46	349.7
balrai-bbl	23:53	23:53	358.4
bhadan-bdn	00:03	00:03	369.1
kaurara-kaa	00:11	00:11	378.2
