patna-junction-pnbe	16:10	16:30	0.0
sachiwalay-halt-scy	16:32	16:32	2.2
phulwari-sharif-pws	16:35	16:35	6.0
danapur-dnr	16:38	16:38	9.7
neora-neo	16:42	16:42	15.5
gandhi-halt-gnhi	16:44	16:44	18.4
sadisopur-sde	16:47	16:47	22.5
patel-halt-patl	16:49	16:49	24.7
bihta-bta	16:51	16:51	27.0
pali-a-pail	16:56	16:56	33.0
chakki-block-cabin-vhch	16:56	16:56	33.9
koelwar-kwr	16:58	16:58	35.5
kulharia-kua	17:00	17:00	39.1
mahatbania-halt-mtbh	17:03	17:03	42.6
jamira-halt-jmir	17:05	17:05	44.5
ara-junction-ara	17:08	17:10	49.0
jagjivan-jgwl	17:12	17:12	52.3
karisath-krs	17:17	17:17	58.9
kauriya-kya	17:20	17:20	63.1
sarvodaya-halt-xsan	17:21	17:21	65.1
ramanand-tewary-rnte	17:22	17:22	66.5
bihiya-bea	17:25	17:25	70.4
amar-shahid-jagdev-prasad-halt-asjp	17:28	17:28	74.2
banahi-byn	17:29	17:29	76.3
sikaria-halt-skri	17:32	17:32	80.5
raghunathpur-rpr	17:35	17:35	84.9
veer-kunwar-singh-dharauli-halt-vkdh	17:38	17:38	89.5
twining-ganj-twg	17:41	17:41	93.6
v-v-giri-halt-vvg	17:44	17:44	97.7
dumraon-dure	17:46	17:46	101.1
kushalpur-harnaha-halt-kphh	17:50	17:50	105.6
baruna-bue	17:51	17:51	108.2
nadaon-halt-ndon	17:56	17:56	114.6
buxar-bxr	17:58	18:00	117.5
pawani-kamarpur-halt-pwxp	18:11	18:11	126.4
chausa-csa	18:14	18:14	128.4
barakalan-halt-bqw	18:21	18:21	134.4
gahmar-gmr	18:26	18:26	137.9
karahia-halt-kkrh	18:31	18:31	141.7
bhadaura-bwh	18:36	18:36	145.7
usia-khas-halt-usk	18:41	18:41	149.4
dildarnagar-junction-dln	18:46	18:46	153.7
darauli-drv	18:55	18:55	160.7
zamania-zna	19:03	19:03	167.2
bahora-chandil-halt-bhcl	19:09	19:09	172.1
dheena-dha	19:19	19:19	179.6
tulsi-ashram-tlam	19:28	19:28	186.9
sakaldiha-sld	19:36	19:36	193.2
kuchman-kca	19:46	19:46	200.8
eocm-cabin-eocm	19:48	19:48	202.8
mughal-sarai-outer-cabin-mgso	19:54	19:54	206.9
mughal-sarai-marshalling-yard-mgmy	19:56	19:56	208.7
mughal-sarai-junction-mgs	19:59	20:09	211.1
new-west-cabin-newc	20:12	20:12	212.4
block-hut-b-bhbv	20:17	20:17	214.2
vyasnagar-vyn	20:28	20:28	218.5
baba-bhagwan-ram-halt-bbrm	20:36	20:36	221.6
kashi-kei	20:41	20:41	223.8
varanasi-junction-bsb	20:55	21:15	229.2
manduadih-muv	21:18	21:18	232.8
diesel-locomotive-works-rly-siding-varanasi-dlws	21:20	21:20	234.4
bhulanpur-bhlp	21:20	21:20	235.1
hardattpur-hdt	21:25	21:25	240.2
raja-talab-rtb	21:30	21:30	246.0
baherwa-halt-brwh	21:36	21:36	252.1
nigatpur-ntu	21:39	21:39	255.5
kachhwa-road-kwh	21:44	21:44	260.7
katka-kfk	21:50	21:50	268.0
madhosingh-mbs	21:58	21:58	276.3
ahimanpur-ahm	22:02	22:02	280.4
almaw-almw	22:05	22:05	284.2
gyanpur-road-gyn	22:10	22:12	289.3
sarai-jagdish-sjgh	22:25	22:25	296.0
jangiganj-jgg	22:28	22:28	297.6
atraura-atrr	22:36	22:36	301.4
bhiti-byh	22:47	22:47	307.1
handia-khas-hdk	23:03	23:03	314.8
saidabad-sdc	23:17	23:17	322.0
ramnathpur-rtr	23:39	23:39	332.8
jhusi-ji	00:01	00:01	343.6
daraganj-drgj	00:08	00:08	347.4
allahabad-city-aly	00:15	00:17	350.9
allahabad-junction-ald	00:30	01:02	353.5
naini-junction-nyn	01:09	01:09	360.7
link-junction-cabin-lkjn	01:10	01:10	362.2
iradatganj-idgj	01:17	01:17	370.2
jasra-jsr	01:23	01:23	376.4
madaraha-mfx	01:28	01:28	382.1
lohgara-log	01:34	01:34	388.4
bevara-bvar	01:40	01:40	394.4
shankargarh-srj	01:43	01:43	398.2
majhiari-mjhr	01:52	01:52	407.8
bargarh-brg	01:59	01:59	415.0
kataiya-dandi-ktdd	02:04	02:04	420.5
dabhaura-dbr	02:13	02:13	430.7
panhai-pnhi	02:23	02:23	441.7
manikpur-junction-mkp	02:34	02:34	453.2
bansapahar-bnsp	02:37	02:37	456.6
barah-muafi-bqf	02:41	02:41	461.1
markundi-mkd	02:48	02:48	469.3
tikaria-tkyr	02:56	02:56	477.0
itwan-dundaila-eda	03:03	03:03	484.7
majhagawan-mjg	03:08	03:08	490.3
chitahra-cthr	03:13	03:13	495.6
khutaha-ktha	03:20	03:20	503.4
jaitwar-jtw	03:27	03:27	510.7
hati-hati	03:32	03:32	517.1
sagma-sagm	03:39	03:39	524.2
satna-junction-sta	03:45	03:55	530.8
lagargawan-lgce	04:03	04:03	542.4
unchhera-uhr	04:09	04:09	551.9
maihar-myr	04:18	04:18	566.3
bhadanpur-buu	04:27	04:27	579.8
amdara-udr	04:36	04:36	592.4
pakaria-road-pkrd	04:42	04:42	602.1
jukehi-jke	04:49	04:49	611.9
patwara-ptwa	04:54	04:54	620.2
katni-junction-kte	05:00	05:05	629.2
katni-south-ktes	05:07	05:07	631.2
madhavnagar-road-mdrr	05:10	05:10	634.5
niwar-nwr	05:17	05:17	642.5
sansarpur-snrr	05:24	05:24	650.3
sleemanabad-road-sbd	05:30	05:30	657.1
dundi-ddce	05:38	05:38	666.6
sihora-road-shr	05:51	05:51	681.6
gosalpur-gspr	06:01	06:01	692.7
deori-doe	06:10	06:10	703.2
adhartal-adtl	06:18	06:18	712.0
jabalpur-junction-jbp	06:25	06:35	720.1
madan-mahal-mml	06:38	06:38	723.5
kachhpura-keq	06:41	06:41	726.0
bheraghat-brgt	06:51	06:51	736.6
bhitoni-bhtn	07:04	07:04	749.7
bikrampur-bmr	07:15	07:15	761.3
shridham-srid	07:27	07:27	773.1
karak-bel-kkb	07:42	07:42	788.5
belkhera-beld	07:46	07:46	792.9
ghatpindrai-gpc	07:52	07:52	798.4
narsinghpur-nu	07:57	07:57	804.2
kareli-ky	08:13	08:13	820.1
karapgaon-kfy	08:21	08:21	828.7
bohani-bne	08:28	08:28	835.7
gadarwara-gar	08:41	08:41	848.6
salichauka-road-sckr	08:54	08:54	862.5
junehta-jht	09:04	09:04	872.6
bankhedi-bkh	09:11	09:11	879.1
pipariya-ppi	09:29	09:29	897.8
sobhapur-sxf	09:37	09:37	906.2
sohagpur-sgp	09:46	09:46	915.7
guramkhedi-gmd	09:56	09:56	925.6
bagratawa-bgta	10:09	10:09	938.7
sontalai-sql	10:16	10:16	945.7
gurra-gro	10:25	10:25	954.7
itarsi-junction-et	10:35	10:45	965.3
jujharpur-cabin-juh	10:46	10:46	966.3
jujharpur-jhp	10:48	10:48	968.2
kiratgarh-krth	10:55	10:55	976.0
kesla-ksla	11:00	11:00	981.7
taku-taku	11:05	11:05	987.7
saheli-sahl	11:09	11:09	991.7
kala-akhar-kqe	11:15	11:15	998.3
pola-patthar-pox	11:20	11:20	1004.6
dhodramohar-doh	11:28	11:28	1013.0
magardoh-mgrd	11:32	11:32	1017.6
barbatpur-bbtr	11:38	11:38	1024.1
ghoradongri-gdya	11:48	11:49	1035.7
dharakhoh-dhq	12:04	12:04	1050.8
maramjhiri-mjy	12:17	12:17	1063.7
betul-bzu	12:25	12:28	1072.3
malkapur-road-malk	12:34	12:34	1078.7
barsali-bys	12:40	12:40	1085.3
amla-junction-yard-amlx	12:49	12:49	1094.5
amla-junction-amla	12:50	12:50	1095.4
jaulkhera-jkr	13:01	13:01	1107.4
multai-mty	13:12	13:12	1118.6
hatna-pur-htn	13:21	13:21	1127.9
chichonda-ccd	13:26	13:26	1133.8
ghudankhapa-gdkp	13:35	13:35	1142.7
teegaon-teo	13:42	13:42	1150.3
pandhurna-par	13:51	13:51	1159.2
darimeta-ddmt	13:59	13:59	1167.9
narkher-junction-nrkr	14:08	14:10	1177.4
tinkheda-tnh	14:15	14:15	1184.4
kalambha-klba	14:21	14:21	1192.6
katol-katl	14:28	14:28	1202.7
metpanjra-mer	14:34	14:34	1211.8
sonkhamb-snkb	14:39	14:39	1218.9
kohli-kohl	14:45	14:45	1227.2
kalmeshwar-kswr	14:53	14:53	1239.4
bharatwada-bwra	15:01	15:01	1250.2
godhani-gnq	15:05	15:05	1256.5
nagpur-junction-ngp	15:10	15:20	1263.6
nagpur-a-cabin-xx-ngpa	15:21	15:21	1264.3
ajni-nagpur-ajni	15:22	15:22	1266.5
ajni-yard-aqx	15:23	15:23	1267.5
ajni-electric-loco-shed-aq	15:23	15:23	1267.7
ajni-depot-acda	15:23	15:23	1267.9
khapri-kri	15:29	15:29	1275.8
gumgaon-gmg	15:34	15:34	1282.3
buti-bori-btbr	15:41	15:41	1291.2
borkhedi-bok	15:47	15:47	1299.0
sindi-sni	15:56	15:56	1310.5
tuljapur-tgp	16:03	16:03	1318.6
seloo-road-slor	16:10	16:10	1328.4
warud-vadr	16:16	16:16	1336.4
sewagram-junction-segm	16:19	16:21	1339.8
chitoda-chjc	16:24	16:24	1343.7
bhugaon-bpk	16:29	16:29	1350.2
sonegaon-snn	16:35	16:35	1356.7
wagholi-wg	16:41	16:41	1365.1
hinganghat-hgt	16:48	16:48	1373.0
yenor-yna	16:52	16:52	1378.4
nagri-ngi	17:01	17:01	1389.7
chikni-road-ckni	17:11	17:11	1401.5
warora-wrr	17:19	17:19	1412.0
majri-junction-mjri	17:30	17:30	1424.5
majri-outer-cabin-xx-mjro	17:31	17:31	1426.1
bhandak-bux	17:37	17:37	1434.2
tadali-tae	17:45	17:45	1443.8
chotipadoli-cpw	17:51	17:51	1451.3
vivekananda-nagar-vvkn	17:54	17:54	1455.2
chandrapur-cd	17:57	18:00	1458.4
babupeth-buph	18:21	18:21	1463.2
gondwanavisapur-gnvr	18:42	18:42	1467.9
balharshah-junction-bpq	19:00	19:10	1472.1
manikgarh-a-cabin-xx-mgac	19:17	19:17	1481.5
manikgarh-magh	19:17	19:17	1481.8
wihirgaon-vhgn	19:23	19:23	1490.4
wirur-wirr	19:29	19:29	1499.8
makudi-mkdi	19:39	19:39	1512.7
sirpur-town-srur	19:47	19:47	1524.1
vempalli-vem	19:53	19:53	1533.9
sirpur-kaghaznagar-skzr	19:59	20:00	1541.9
ralapet-rlt	20:05	20:05	1548.4
asifabad-road-asaf	20:11	20:11	1556.3
repalliwada-rlw	20:16	20:16	1563.9
rechni-road-rech	20:21	20:21	1570.1
bellampalli-bpa	20:29	20:30	1580.6
mandamari-mmz	20:34	20:34	1590.0
