guwahati-ghy	16:35	16:55	0.0
kamakhya-junction-kyq	17:10	17:15	6.6
agthori-agt	17:25	17:25	13.8
changsari-cgs	17:36	17:36	21.8
baihata-biz	17:49	17:49	32.0
kendukana-kdkn	17:56	17:56	37.3
rangiya-junction-rny	18:10	18:20	47.4
ghograpar-goe	18:28	18:28	55.2
nalbari-nlv	18:36	18:36	63.9
kaithalkuchi-ktch	18:46	18:46	74.1
tihu-tihu	18:53	18:53	81.5
niz-sariha-halt-nsrh	18:58	18:58	86.4
pathsala-pbl	19:02	19:02	91.1
sorupeta-spq	19:12	19:12	101.1
guagachha-gsa	19:18	19:18	106.9
barpeta-road-bprd	19:23	19:28	112.3
sorbhog-junction-sbe	19:38	19:38	120.1
patiladaha-ptld	19:50	19:50	129.0
bijni-bjf	20:03	20:03	139.2
chaprakata-cpq	20:15	20:15	148.7
bongaigaon-bngn	20:22	20:22	154.0
new-bongaigaon-junction-nbq	20:25	20:35	156.4
new-bongaigaon-yard-nbqy	20:37	20:37	158.4
dangtal-dtx	20:39	20:39	160.8
basugaon-bsgn	20:47	20:47	168.2
salakati-slkx	20:54	20:54	175.2
kokrajhar-koj	21:03	21:05	184.2
sesapani-suf	21:09	21:09	189.1
fakiragram-junction-fkm	21:13	21:13	194.0
pratap-khata-pqk	21:17	21:17	200.1
chautara-croa	21:21	21:21	205.2
guabari-gby	21:27	21:27	212.4
gossaigaon-hat-gogh	21:30	21:30	217.1
srirampur-assam-srpb	21:35	21:35	224.1
jorai-joq	21:44	21:44	234.7
kamakhyaguri-kamg	21:50	21:50	242.8
samuktala-road-junction-smta	21:57	21:57	252.4
new-alipurduar-noq	22:05	22:10	262.9
new-baneswar-nbs	22:30	22:30	273.8
new-cooch-behar-ncb	22:45	22:50	281.7
pundibari-pqz	22:59	22:59	291.8
sajerpar-sjrr	23:03	23:03	296.2
ghoksadanga-gdx	23:10	23:10	303.7
gumanihat-guz	23:17	23:17	310.7
falakata-flk	23:25	23:25	319.6
salbari-sxx	23:33	23:33	328.7
kolai-gram-klgr	23:39	23:39	335.3
dhupguri-dqg	23:45	23:50	341.8
altagram-atm	23:59	23:59	348.6
betgara-byxa	00:11	00:11	357.7
new-maynaguri-nmx	00:16	00:16	362.1
new-domohani-nqh	00:21	00:21	365.9
y-leg-connection-cabin-ylsc	00:24	00:24	367.9
jalpaiguri-road-jpe	00:31	00:31	373.6
raninagar-jalpaiguri-junction-rqj	00:41	00:41	380.8
belakoba-blk	00:51	00:51	389.1
ambari-falakata-abfc	01:04	01:04	398.5
new-jalpaiguri-junction-njp	01:15	01:30	407.2
rangapani-rni	01:35	01:35	414.5
nijbari-njb	01:40	01:40	421.8
chattar-hat-cat	01:45	01:45	428.6
dumdangi-dmz	01:51	01:51	437.8
tin-mile-hat-tmh	01:57	01:57	446.5
mangurjan-mxj	02:02	02:02	452.6
dhulabari-dbq	02:06	02:06	459.0
aluabari-road-junction-aub	02:10	02:10	464.0
gunjaria-geor	02:15	02:15	471.9
gaisal-gil	02:19	02:19	477.5
ikarchala-ikc	02:22	02:22	481.7
panjipara-pjp	02:25	02:25	486.2
kishanganj-kne	02:31	02:36	494.5
tauheed-thed	02:38	02:38	497.2
hatwar-hwr	02:44	02:44	502.9
kanki-kka	02:48	02:48	508.3
surja-kamal-sjkl	02:55	02:55	516.0
dalkhola-dlk	03:02	03:02	523.0
telta-teta	03:09	03:09	531.2
ajharail-ahl	03:12	03:12	534.0
sudhani-sud	03:17	03:17	540.2
sanjay-gram-sjgm	03:21	03:21	544.5
khempur-khmp	03:23	03:23	546.6
barsoi-junction-boe	03:28	03:30	552.0
mukuria-junction-mfa	03:45	03:45	556.5
salmari-sri	04:04	04:04	561.8
meenapur-menp	04:16	04:16	565.3
jhaua-jau	04:25	04:25	568.0
bishanpur-halt-bhnp	04:37	04:37	571.3
sonaili-si	04:47	04:47	574.2
gorphar-grr	05:03	05:03	578.8
dandkhora-dnq	05:13	05:13	581.9
