hapa-hapa	05:10	05:30	0.0
alia-bada-alb	05:40	05:40	9.9
jam-wanthali-wtj	05:51	05:51	21.6
jaliya-devani-jald	05:59	05:59	29.3
hadmatiya-hm	06:07	06:07	37.2
chanol-cx	06:14	06:14	44.3
paddhari-pdh	06:21	06:21	51.2
khanderi-khdi	06:34	06:34	65.1
rajkot-junction-rjt	06:45	06:50	76.0
bileshwar-blwr	06:59	06:59	85.6
khorana-khc	07:00	07:00	86.8
kanakot-knkt	07:10	07:10	98.5
sindhawadar-sdd	07:17	07:17	105.3
amarsar-axa	07:21	07:21	110.5
wankaner-city-wkrc	07:26	07:26	115.8
wankaner-bypass-cabin-xx-wkrb	07:27	07:27	116.9
wankaner-junction-wkr	07:28	07:30	117.9
lunseriya-lxr	07:38	07:38	126.4
daladi-dl	07:41	07:41	129.9
lakhamanchi-lmc	07:49	07:49	138.3
than-junction-than	07:54	07:54	144.3
vagdiya-vd	08:03	08:03	154.1
ramparda-ra	08:10	08:10	161.1
muli-road-mol	08:18	08:18	170.3
digsar-dxr	08:25	08:25	178.3
chamaraj-cjr	08:32	08:32	185.0
surendranagar-junction-sunr	08:38	08:40	192.0
surendranagar-r-r-i-sunn	08:41	08:41	192.8
surendranagar-east-cabin-snec	08:42	08:42	193.9
bala-road-blrd	08:51	08:51	201.5
bajrangpura-brgp	08:58	08:58	207.9
lakhtar-ltr	09:03	09:03	213.1
kesariya-road-kxz	09:10	09:10	219.0
lilapur-road-lpr	09:17	09:17	225.4
bhaskarpara-bmm	09:25	09:25	232.1
sabli-road-sr	09:32	09:32	239.0
khareshwar-road-khrs	09:37	09:37	242.9
vani-road-vnrd	09:41	09:41	247.1
viramgam-junction-vg	09:53	09:55	257.5
sokali-xsk	10:02	10:02	263.7
jakhvada-jka	10:09	10:09	269.4
virochannagar-vcn	10:17	10:17	276.7
chharodi-ce	10:24	10:24	282.9
vasan-iyawa-wse	10:32	10:32	289.4
sanand-sau	10:37	10:37	294.4
goraghuma-ggm	10:45	10:45	300.8
ambli-road-abd	10:51	10:51	306.0
chandlodiya-outer-cabin-xx-cldo	10:57	10:57	311.1
chandlodiya-cldy	10:57	10:57	311.7
sabarmati-f-cabin-sbtf	10:58	10:58	312.3
sabarmati-junction-sbt	11:04	11:04	317.4
sabarmati-bridge-town-sbic	11:05	11:05	318.1
sabarmati-a-cabin-sbta	11:06	11:06	319.0
ahmedabad-junction-adi	11:10	11:30	322.7
kankaria-kkf	11:32	11:32	324.7
kankaria-south-kkec	11:32	11:32	324.7
maninagar-man	11:33	11:33	326.0
vatva-vta	11:37	11:37	330.8
geratpur-ger	11:42	11:42	336.1
barejadi-nandej-bjd	11:45	11:45	339.4
kanij-kanj	11:49	11:49	343.8
nenpur-nep	11:52	11:52	347.0
mahemdavad-kheda-road-mhd	11:55	11:55	350.9
gothaj-gte	12:03	12:03	359.3
nadiad-junction-nd	12:11	12:13	368.4
utarsanda-utd	12:18	12:18	373.9
kanjari-boriyavi-junction-kbrv	12:24	12:24	379.4
anand-chord-cabin-xx-annc	12:31	12:31	386.3
anand-junction-annd	12:31	12:33	386.8
vadod-vxd	12:42	12:42	393.4
adas-road-add	12:47	12:47	397.4
vasad-junction-vda	12:54	12:54	402.1
nandesari-ndr	13:01	13:01	407.4
ranoli-rno	13:04	13:04	409.7
karachiya-yard-krca	13:08	13:08	412.8
bajva-bjw	13:11	13:11	415.0
vadodara-c-cabin-bda	13:13	13:13	416.1
vadodara-d-cabin-brgy	13:14	13:14	417.1
vadodara-junction-brc	13:20	13:35	421.4
vadodara-e-cabin-brgz	13:42	13:42	427.5
chhayapuri-cyi	13:44	13:44	429.0
pilol-pio	13:51	13:51	435.7
alindra-road-air	13:58	13:58	442.3
samlaya-junction-smla	14:05	14:05	448.0
lotana-lan	14:11	14:11	453.5
champaner-road-cpn	14:18	14:18	459.2
bakrol-bkrl	14:24	14:24	465.2
derol-drl	14:32	14:32	471.7
