gorakhpur-junction-gkp	13:00	13:20	0.0
domingarh-dmg	13:27	13:27	4.1
jagatbela-jtb	13:38	13:38	10.8
sahjanwa-swa	13:48	13:50	17.1
sihapar-halt-sipr	13:56	13:56	22.1
maghar-mhh	14:00	14:02	25.4
khalilabad-kld	14:12	14:14	33.9
chureb-crv	14:21	14:21	41.7
munderwa-mnd	14:27	14:27	49.2
orwara-orw	14:33	14:33	55.8
basti-bst	14:40	14:43	63.5
govindnagar-govr	14:49	14:49	69.8
tinich-th	14:56	14:56	78.1
gaur-gaur	15:03	15:05	86.4
babhnan-bv	15:15	15:17	94.1
parsa-tiwari-pati	15:22	15:22	99.8
bahman-jyotia-bngy	15:25	15:25	102.4
swami-narayan-chhapia-snc	15:28	15:30	105.6
maskanwa-msw	15:36	15:38	109.9
lakhpat-nagar-lknr	15:47	15:47	118.7
mankapur-junction-mur	15:52	15:54	124.0
jhilahi-jlhi	15:59	15:59	129.8
motiganj-motg	16:06	16:06	136.8
baruachak-brck	16:13	16:13	144.0
gonda-junction-gd	16:20	16:35	151.9
gonda-kachahri-gdk	16:39	16:39	156.7
kathola-kthl	16:44	16:44	163.1
maijapur-mir	16:49	16:49	169.6
kasturi-ksr	16:53	16:53	174.9
colonelganj-clj	16:58	17:00	180.7
sarju-suj	17:08	17:08	188.4
jarwal-road-jld	17:19	17:21	197.9
ghaghara-ghat-ght	17:26	17:26	202.2
chowka-ghat-ckg	17:32	17:32	207.7
burhwal-junction-buw	17:39	17:41	213.9
bindaura-bur	17:54	17:54	223.6
rafinagar-rfr	17:59	17:59	227.2
jahangirabad-rj-jbr	18:07	18:07	233.0
barabanki-junction-bbk	18:18	18:23	241.1
safedabad-sfh	18:37	18:37	248.5
jugaur-jrr	18:44	18:44	251.8
malhaur-ml	18:54	18:54	257.1
gomti-nagar-gtnr	19:02	19:04	261.2
badshahnagar-bnz	19:18	19:20	265.4
daliganj-dal	19:34	19:34	269.7
lucknow-city-lc	19:41	19:43	271.7
aishbagh-ash	20:00	20:00	274.3
lucknow-junction-ner-ljn	20:15	20:55	276.7
manak-nagar-mkg	21:00	21:00	281.3
amausi-ams	21:06	21:06	287.6
piparsand-pof	21:11	21:11	293.4
harauni-hrn	21:17	21:17	299.6
jaitipur-jtu	21:25	21:25	307.3
kusumbhi-kvx	21:29	21:29	311.6
ajgain-aj	21:33	21:33	315.7
sonik-sic	21:40	21:40	322.8
unnao-junction-on	21:48	21:50	331.1
magarwara-mgw	22:04	22:04	337.3
kanpur-bridge-left-bank-cpb	22:21	22:21	344.8
kanpur-central-cnb	22:30	22:37	348.6
kanpur-goods-marshalling-yard-gmc	22:38	22:38	349.8
juhi-outer-cabin-cnjo	22:39	22:39	350.7
govindpuri-junction-goy	22:40	22:40	352.5
panki-pnk	22:46	22:46	360.0
bhaupur-bpu	22:54	22:54	371.2
maitha-mto	23:02	23:02	381.2
roshan-mau-rmw	23:05	23:05	385.2
patra-ptra	23:07	23:07	387.9
rura-rura	23:11	23:11	392.9
ambiapur-aap	23:17	23:17	401.7
jhinjhak-jjk	23:25	23:25	411.8
parjani-pjy	23:29	23:29	417.6
kanchausi-kns	23:33	23:33	422.9
phaphund-phd	23:40	23:42	431.7
pata-pata	23:51	23:51	440.1
achalda-uld	00:01	00:01	448.6
ghasara-halt-ghsr	00:06	00:06	454.0
samhon-shw	00:11	00:11	457.6
bharthana-bnt	00:22	00:24	468.1
ekdil-ekl	00:35	00:35	478.0
etawah-junction-etw	00:46	00:48	488.0
sarai-bhopat-sb	00:54	00:54	496.2
jaswantnagar-jgr	00:59	00:59	503.9
balrai-bbl	01:05	01:05	512.6
bhadan-bdn	01:13	01:13	523.4
kaurara-kaa	01:19	01:19	532.5
shikohabad-junction-skb	01:27	01:29	543.3
makkhanpur-mnr	01:45	01:45	553.0
firozabad-fzd	02:01	02:03	563.2
hirangaon-hng	02:30	02:30	571.0
tundla-junction-tdl	03:00	03:05	579.8
etmadpur-etue	03:14	03:14	583.6
kuberpur-kbp	03:31	03:31	590.4
chhalesar-chlr	03:40	03:40	594.5
yamuna-bridge-agra-jab	03:54	03:54	600.2
agra-fort-af	04:00	04:10	602.8
idgah-agra-junction-idh	04:22	04:24	604.8
idgah-agra-west-cabin-yy-idhw	04:26	04:26	606.4
pathauli-ptli	04:34	04:34	612.5
mirhakur-miq	04:42	04:42	618.4
kiraoli-klb	04:53	04:55	626.6
singarpur-snpr	05:05	05:05	632.6
fatehpur-sikri-fts	05:16	05:18	638.9
aulenda-aed	05:27	05:27	647.7
rupbas-rbs	05:32	05:34	653.1
dhana-kherli-dxk	05:52	05:52	660.3
bansi-paharpur-biq	06:07	06:07	666.1
naglatula-nglt	06:22	06:22	672.4
bandh-bareta-br	06:37	06:37	678.2
birambad-bama	06:49	06:49	682.8
bayana-junction-bxn	07:00	07:05	687.3
dumariya-dy	07:11	07:11	696.4
fateh-singhpura-fsp	07:18	07:18	707.0
dhindora-hukmikhera-dnhk	07:21	07:21	711.9
hindaun-city-han	07:26	07:28	720.2
sikroda-mina-skdm	07:32	07:32	724.9
shri-mahabirji-smbj	07:37	07:39	730.3
khandip-kndp	07:45	07:45	737.8
piloda-pdz	07:49	07:49	743.9
chhoti-odai-coo	07:55	07:55	751.8
gangapur-city-ggc	08:05	08:10	764.5
lalpur-umri-lru	08:15	08:15	770.8
narayanpur-tatwara-nnw	08:23	08:23	781.5
nomoda-nmd	08:31	08:31	791.1
malarna-mlz	08:36	08:36	798.2
mokholi-mxl	08:45	08:45	809.0
ranthambhore-rnt	08:52	08:52	818.2
sawai-madhopur-d-cabin-smdc	08:57	08:57	825.0
sawai-madhopur-junction-swm	09:00	09:05	828.2
kushtala-kta	09:10	09:10	835.5
rawanjna-dungar-rwj	09:16	09:16	843.9
amli-amli	09:21	09:21	851.6
indargarh-sumerganj-mandi-idg	09:30	09:32	864.7
lakheri-lke	09:43	09:45	875.5
laban-lbn	09:52	09:52	883.1
ghat-ka-varana-gkb	10:00	10:00	892.6
kapren-kpz	10:10	10:10	902.8
arnetha-are	10:18	10:18	911.8
keshorai-patan-kptn	10:28	10:28	922.8
gurla-n-cabin-gncn	10:33	10:33	928.3
gurla-junction-gql	10:35	10:35	930.6
kota-c-cabin-kccn	10:39	10:39	934.5
kota-junction-kota	10:40	10:50	936.1
kota-yard-ktty	10:53	10:53	937.8
kota-south-cabin-ktsc	10:55	10:55	939.2
dakaniya-talav-dknt	11:05	11:07	945.3
dadhdevi-ddv	11:12	11:12	952.2
alniya-alni	11:18	11:18	959.0
dhani-kasar-dkq	11:22	11:22	964.6
concor-depot-siding-ravtha-road-csrr	11:26	11:26	970.3
ravtha-road-rdt	11:27	11:27	970.9
dara-dara	11:37	11:37	983.9
kanwalpura-kiw	11:44	11:44	992.5
morak-mkx	11:48	11:50	998.1
ramganj-mandi-junction-rma	12:00	12:02	1008.4
jhalawar-road-jhw	12:14	12:16	1020.0
dhuankheri-dkra	12:21	12:21	1026.3
bhawani-mandi-bwm	12:30	12:32	1036.5
kurlasi-krls	12:42	12:42	1049.2
garoth-goh	12:50	12:52	1059.1
shamgarh-sgz	13:00	13:05	1069.7
hanspura-hnu	13:13	13:13	1076.6
suwasra-sva	13:20	13:22	1083.5
nathukheri-nkh	13:28	13:28	1089.1
chau-mahla-cmu	13:38	13:40	1098.8
talavli-tlz	13:50	13:50	1104.0
thuria-thur	14:07	14:07	1112.9
vikramgarh-alot-vma	14:23	14:25	1121.4
luni-richha-lnr	14:40	14:40	1133.8
mahidpur-road-mep	14:53	14:55	1144.4
rohal-khurd-rlk	15:14	15:14	1151.0
nagda-junction-nad	15:45	15:47	1161.6
berawanya-brna	15:53	15:53	1169.5
khachrod-kuh	15:58	16:00	1175.3
runkhera-rnh	16:13	16:13	1185.7
bangrod-bod	16:23	16:23	1193.2
ratlam-east-cabin-rtme	16:31	16:31	1199.6
ratlam-siding-rtmc	16:35	16:35	1202.6
ratlam-junction-rtm	16:35	16:45	1203.0
ratlam-a-cabin-rtd	16:46	16:46	1204.2
dr-rk-nagar-drrn	16:49	16:49	1207.7
morwani-mrn	16:54	16:54	1213.8
bildi-bild	17:01	17:01	1222.7
raoti-rti	17:07	17:07	1229.9
bhairongarh-bog	17:16	17:16	1241.8
bamnia-bmi	17:21	17:23	1247.8
amargarh-agr	17:27	17:27	1251.9
