santragachi-junction-src	08:30	08:50	0.0
maurigram-mrgm	08:53	08:53	3.1
andul-adl	08:55	08:55	4.8
sankrail-sel	08:58	08:58	8.4
abada-abb	09:00	09:00	10.3
nalpur-nalr	09:03	09:03	12.8
bauria-bva	09:06	09:06	16.6
chengel-cga	09:09	09:09	19.7
phuleswar-flr	09:12	09:12	22.3
uluberia-ulb	09:14	09:14	24.6
bir-shibpur-bsbp	09:18	09:18	28.9
kulgachia-kgy	09:21	09:21	32.2
bagnan-bzn	09:27	09:27	37.6
ghoraghata-ggta	09:29	09:29	40.2
deulti-dte	09:32	09:32	43.3
kolaghat-kig	09:36	09:36	47.5
mecheda-mca	09:40	09:40	50.9
nandaigajan-p-h-ndgj	09:42	09:42	53.7
bhogpur-bop	09:45	09:45	55.9
narayan-pakuria-murail-npmr	09:48	09:48	59.7
panskura-east-outer-pkeo	09:49	09:49	60.7
panskura-junction-pku	09:52	09:52	63.0
khirai-khai	09:57	09:57	68.2
haur-haur	10:01	10:01	72.6
radhamohanpur-rdu	10:05	10:05	77.0
duan-duan	10:08	10:08	80.1
balichak-bck	10:11	10:11	83.3
shyam-chak-smck	10:17	10:17	88.7
madpur-mpd	10:22	10:22	94.6
jakpur-jpr	10:28	10:28	100.4
kharagpur-junction-kgp	10:35	10:45	107.5
kharagpur-workshop-kgpw	10:48	10:48	111.4
nimpura-nmp	10:51	10:51	114.1
kalaikunda-kkq	10:53	10:53	116.5
khemasuli-kso	11:00	11:00	123.9
sardiha-sua	11:07	11:07	131.8
banstala-bnb	11:13	11:13	139.6
jhargram-jgm	11:20	11:20	147.1
khatkura-katb	11:26	11:26	154.3
gidhni-gii	11:34	11:34	162.7
kanimahuli-ph-knm	11:41	11:41	170.3
chakulia-cku	11:46	11:46	176.3
kokpara-kkpr	11:54	11:54	185.4
dhalbhumgarh-dvm	12:02	12:02	194.8
ghatsila-gts	12:13	12:13	206.9
galudih-gud	12:22	12:22	216.9
rakha-mines-rhe	12:28	12:28	223.8
asanboni-asb	12:32	12:32	228.5
govindpur-ph-gvdp	12:39	12:39	236.2
salga-jhari-west-cabin-sljr	12:43	12:43	241.0
tatanagar-junction-tata	12:45	12:50	243.1
adityapur-adtp	12:55	12:55	247.8
gamharia-junction-gmh	13:01	13:01	253.8
birarajpur-birp	13:07	13:07	259.1
kandra-junction-knd	13:12	13:12	263.7
kunki-kzu	13:15	13:15	267.0
manikui-mik	13:21	13:21	272.1
chandil-junction-cni	13:27	13:27	278.0
nimdih-nim	13:37	13:37	286.8
biramdih-brmd	13:46	13:46	295.4
barabhum-bbm	13:51	13:51	300.3
urma-urma	14:00	14:00	308.3
kantadih-ktd	14:09	14:09	317.1
tamna-tao	14:17	14:17	325.0
purulia-junction-prr	14:25	14:27	332.1
gourinathdham-gtd	14:53	14:53	347.1
chas-road-cas	15:05	15:05	353.7
garh-jaipur-gug	15:18	15:18	361.0
barbenda-bbda	15:22	15:22	363.8
damru-ghutu-drgu	15:33	15:33	369.7
pundag-pnw	15:44	15:44	376.1
radhagaon-rdf	16:01	16:01	386.0
bokaro-a-cabin-bkca	16:09	16:09	390.4
bokaro-steel-city-bksc	16:13	16:13	392.8
bokaro-north-cabin-bksn	16:22	16:22	397.8
tupkadih-tkb	16:25	16:25	399.3
rajabera-link-cabin-rjb	16:33	16:33	404.0
chandrapura-junction-crp	16:40	16:40	408.2
telo-telo	16:54	16:54	415.8
netaji-sc-bose-junction-gomoh-gmo	17:10	17:20	425.1
bholidih-blme	17:25	17:25	429.9
nimiaghat-nmg	17:31	17:31	435.5
parasnath-east-cabin-xx-pnec	17:38	17:38	442.7
parasnath-pnme	17:38	17:38	443.1
parasnath-west-cabin-xx-pnwc	17:39	17:39	443.4
chegro-ceme	17:42	17:42	447.2
chaudhribandh-cdb	17:48	17:48	452.4
karmabad-krmb	17:51	17:51	456.2
chichaki-cck	17:56	17:56	460.5
garea-bihar-grbh	18:00	18:00	465.1
hazaribagh-road-hzd	18:06	18:06	470.3
keshwari-kshr	18:10	18:10	474.0
chaube-cbh	18:16	18:16	480.9
dasara-dsme	18:21	18:21	485.7
parsabad-psb	18:28	18:28	492.3
yadudih-ydd	18:34	18:34	497.7
sarmatanr-smnd	18:38	18:38	501.6
hirodih-hre	18:45	18:45	509.4
larabad-block-hut-lrb	18:50	18:50	514.1
koderma-junction-kqr	18:55	18:55	518.6
gujhandi-gjd	19:05	19:05	528.6
