darbhanga-junction-dbg	04:15	04:35	0.0
laheria-sarai-lsi	04:43	04:45	4.9
thalwara-tlwa	04:52	04:52	9.4
haiaghat-hyt	05:01	05:01	15.5
rambhaddarpur-rbz	05:09	05:09	20.5
kishanpur-ksp	05:19	05:19	27.0
muktapur-mkpr	05:29	05:29	33.4
samastipur-junction-spj	05:35	06:00	37.2
karpoori-gram-kpgm	06:07	06:07	43.5
khudiram-b-pusa-krbp	06:14	06:14	50.8
vishnupur-bathua-halt-vbh	06:19	06:19	54.8
dubaha-dubh	06:22	06:22	58.2
dholi-dol	06:28	06:28	64.2
siho-siho	06:36	06:36	71.1
silout-slt	06:44	06:44	78.8
narayanpur-anant-nrpa	06:50	06:50	84.5
muzaffarpur-junction-mfp	06:55	07:00	89.3
ram-dayalu-nagar-rd	07:06	07:06	95.4
turki-tur	07:13	07:13	103.1
kurhani-khi	07:19	07:19	109.4
goraul-grl	07:24	07:24	115.2
benipatti-pirapur-bnpt	07:28	07:28	119.7
bhagwanpur-bnr	07:32	07:32	123.5
bithauli-bthl	07:36	07:36	128.1
sarai-sai	07:40	07:40	132.5
ghoshawar-gwh	07:45	07:45	138.0
hajipur-junction-hjp	07:50	07:55	143.2
sonpur-junction-see	08:05	08:07	148.5
parmanandpur-pmu	08:18	08:18	155.3
nayagaon-nyo	08:26	08:26	160.0
sitalpur-stlr	08:38	08:38	167.6
dighwara-dga	08:45	08:45	172.0
ambika-bhawani-halt-aabh	08:51	08:51	175.7
awatarnagar-atnr	08:54	08:54	177.7
panchpatia-deoria-halt-ppda	08:58	08:58	179.8
baragopal-bagl	09:02	09:02	182.6
dumri-juara-dri	09:09	09:09	186.8
goldinganj-gjh	09:17	09:17	191.5
chhapra-gramin-jn-chpg	09:26	09:26	197.3
chhapra-kacheri-ci	09:32	09:32	200.6
chhapra-junction-cpr	09:35	09:50	202.7
gautamsthan-gtst	09:58	09:58	211.5
revelganj-ghat-halt-rvg	09:59	09:59	213.7
manjhi-mht	10:04	10:04	219.4
bakulha-bkla	10:09	10:09	225.0
suraimanpur-sip	10:15	10:17	231.8
dal-chapra-dcp	10:24	10:24	237.9
reoti-roi	10:30	10:30	243.2
sahatwar-stw	10:39	10:41	251.5
chhata-aschaura-cata	10:48	10:48	256.2
bansdih-road-bcd	10:54	10:54	259.8
ballia-bui	11:08	11:13	268.9
sagarpali-svi	11:19	11:19	274.0
phephna-junction-pep	11:25	11:25	279.0
jigni-khas-jgks	11:31	11:31	284.8
chilkahar-chr	11:37	11:37	289.9
sanwara-snra	11:42	11:42	294.4
rasra-rsr	11:50	11:52	301.3
rajmalpur-road-rjmp	12:02	12:02	309.0
ratanpura-rtp	12:09	12:09	314.5
haldharpur-hlp	12:19	12:19	322.5
indara-junction-iaa	12:28	12:30	329.5
mau-junction-mau	12:50	12:55	337.4
paligarh-plgh	13:06	13:06	344.7
khurahat-krt	13:13	13:13	349.9
muhammadabad-mma	13:26	13:28	359.0
sathiaon-saa	13:39	13:41	368.2
sidhari-halt-sdha	13:56	13:56	378.0
azamgarh-amh	14:00	14:05	380.6
sarai-rani-rks	14:20	14:20	388.4
phariha-phy	14:33	14:33	395.6
sanjarpur-sjer	14:44	14:44	401.1
sarai-mir-smz	14:54	14:56	406.5
khorason-road-krnd	15:11	15:13	415.6
didarganj-road-djd	15:31	15:31	422.2
khanja-halt-khja	15:54	15:54	430.5
shahganj-junction-shg	16:10	16:35	436.5
bilwai-bwi	16:45	16:45	447.5
tulsi-nagar-tlgr	16:52	16:52	454.5
malipur-mlpr	16:58	17:00	461.5
jafarganj-jfg	17:12	17:12	471.5
akbarpur-junction-abp	17:23	17:27	480.4
katahri-kthe	17:35	17:35	492.2
goshainganj-ggj	17:43	17:45	502.8
ulna-bhari-uln	17:52	17:52	511.0
bilhar-ghat-blg	18:00	18:00	519.6
darshannagar-drg	18:09	18:09	529.6
ayodhya-junction-ay	18:13	18:15	534.5
acharya-narendra-dev-nagar-acnd	18:31	18:31	539.0
faizabad-junction-fd	18:40	18:50	541.5
salarpur-slrp	19:06	19:06	550.2
sohwal-slw	19:17	19:17	556.8
deorakot-delo	19:31	19:31	564.5
baragaon-bnm	19:41	19:41	570.4
gauriyamau-gmu	19:49	19:49	574.6
rudauli-rdl	19:58	19:59	579.6
rauzagaon-rzn	20:07	20:07	585.2
patranga-pth	20:20	20:20	594.2
daryabad-dyd	20:33	20:35	602.8
saidkhanpur-syk	20:55	20:55	612.5
safdarganj-sgj	21:16	21:16	622.6
rasauli-res	21:38	21:38	633.5
barabanki-junction-bbk	21:54	21:56	641.0
safedabad-sfh	22:14	22:14	648.4
jugaur-jrr	22:22	22:22	651.7
malhaur-ml	22:35	22:35	657.0
dilkusha-cabin-lbh	22:56	22:56	665.7
lucknow-charbagh-nr-lko	23:05	23:20	669.3
lucknow-yard-lkoy	23:21	23:21	670.4
lucknow-alambagh-amv	23:22	23:22	670.8
alambagh-west-cabin-lnwt	23:23	23:23	671.5
manak-nagar-mkg	23:25	23:25	674.0
amausi-ams	23:32	23:32	680.3
piparsand-pof	23:39	23:39	686.0
harauni-hrn	23:46	23:46	692.3
jaitipur-jtu	23:55	23:55	699.9
kusumbhi-kvx	00:00	00:00	704.3
ajgain-aj	00:04	00:04	708.3
sonik-sic	00:13	00:13	715.5
unnao-junction-on	00:22	00:24	723.8
magarwara-mgw	00:37	00:37	730.0
kanpur-bridge-left-bank-cpb	00:54	00:54	737.4
kanpur-central-cnb	01:02	01:10	741.3
kanpur-goods-marshalling-yard-gmc	01:12	01:12	742.5
juhi-outer-cabin-cnjo	01:14	01:14	743.3
govindpuri-junction-goy	01:17	01:17	745.2
holding-line-hlin	01:32	01:32	753.7
bhimsen-junction-bzm	01:35	01:37	755.3
binaur-bnar	01:43	01:43	761.6
rasulpurgogamau-rpgu	01:48	01:48	766.5
paman-pmn	01:51	01:51	770.6
tilaunchi-tlnh	01:59	01:59	778.6
lalpur-llr	02:05	02:05	784.6
malasa-mls	02:10	02:10	790.0
pokhrayan-phn	02:19	02:21	799.8
chaunrah-cnh	02:30	02:30	808.5
kalpi-kpi	02:36	02:38	814.3
ata-ata	02:50	02:50	832.2
orai-orai	03:00	03:05	847.7
bhua-bhua	03:15	03:15	859.4
ait-junction-ait	03:25	03:27	872.3
parauna-prn	03:35	03:35	883.5
erach-road-erc	03:42	03:42	894.0
moth-moth	03:50	03:52	906.4
nankhas-ndk	04:01	04:01	918.0
chirgaon-cgn	04:10	04:12	929.9
parichaa-thermal-ptsc	04:31	04:31	937.3
paricha-pic	04:37	04:37	939.3
garhmau-grm	04:58	04:58	947.4
mustara-msv	05:13	05:13	953.3
jhansi-junction-jhs	05:35	05:45	961.6
jhansi-a-cabin-jhsa	05:48	05:48	964.7
bijauli-bji	05:53	05:53	970.2
bharat-heavy-electricals-ltd-siding-khajraha-bheg	06:02	06:02	978.3
khajraha-khj	06:02	06:02	979.0
babina-bab	06:10	06:12	986.9
burhpura-bpw	06:17	06:17	992.5
basai-bzy	06:22	06:22	999.4
matatila-mzx	06:29	06:29	1007.1
talbahat-tbt	06:33	06:35	1012.2
doulta-dla	06:39	06:39	1017.3
bijrotha-bja	06:44	06:44	1022.8
jakhaura-jha	06:51	06:51	1031.6
dailwara-dwa	06:59	06:59	1041.7
lalitpur-junction-lar	07:08	07:10	1052.0
jiron-jro	07:13	07:13	1061.6
jakhalaun-jln	07:15	07:17	1068.7
dhaura-dua	07:24	07:26	1080.2
mohasa-mxs	07:54	07:54	1089.5
karonda-koa	08:11	08:11	1095.1
agasod-junction-agd	08:46	08:46	1106.9
bina-junction-bina	09:10	09:25	1114.8
mahadeokhedi-junction-mdvk	09:32	09:32	1122.3
semarkheri-srki	09:37	09:37	1127.5
kanjiya-kxb	09:45	09:45	1135.6
mungaoli-mnv	09:53	09:55	1143.7
guneru-bamori-gvb	10:03	10:03	1152.0
pipraigaon-pia	10:13	10:15	1163.1
rahatwas-rtws	10:23	10:23	1171.8
orr-orr	10:27	10:27	1176.7
hinotia-pipalkhera-hpka	10:31	10:31	1180.2
ashok-nagar-askn	10:39	10:41	1189.3
ratikheda-rika	10:54	10:54	1196.5
shadhoragaon-shdr	11:09	11:09	1204.7
pilighat-pigt	11:25	11:25	1213.6
pagara-pga	11:36	11:36	1220.0
maban-mabn	11:49	11:49	1227.2
guna-junction-guna	12:00	12:10	1233.4
mahugara-muga	12:18	12:18	1240.9
ruthiyai-junction-rta	12:31	12:36	1253.8
vijay-pur-vjp	12:46	12:48	1259.3
