hyderabad-deccan-nampally-hyb	06:05	06:25	0.0
lakdikapul-lkpl	06:28	06:28	1.4
khairatabad-kqd	06:31	06:31	2.5
necklace-road-nlrd	06:33	06:33	3.7
necklace-road-outer-cabin-xx-nlro	06:34	06:34	4.3
sanjivaiah-park-bridge-cabin-xx-sjvb	06:37	06:37	5.4
sanjivaiah-park-sjvp	06:39	06:39	6.4
james-street-jet	06:41	06:41	7.6
secunderabad-junction-sc	06:45	06:50	9.3
lallaguda-loco-shed-lgd	06:52	06:52	12.2
moula-ali-mly	06:55	06:55	15.1
moula-ali-bypass-cabin-yy-mlyb	06:57	06:57	18.0
charlapalli-chz	07:00	07:00	21.6
ghatkesar-gt	07:07	07:07	29.5
bibinagar-bn	07:18	07:18	42.3
pagidipalli-junction-pgdp	07:20	07:20	45.7
bhongir-bg	07:29	07:29	55.7
raigir-rag	07:34	07:34	62.0
wangapalli-wp	07:39	07:39	68.1
aler-aler	07:48	07:48	78.6
pembarti-pbp	07:55	07:55	87.5
jangaon-zn	08:00	08:00	92.8
yasantapuru-yspm	08:05	08:05	98.5
raghunathpalli-rgp	08:09	08:09	104.4
ippuguda-ipg	08:17	08:17	113.5
ghanpur-gnp	08:23	08:23	121.0
nashkal-nskl	08:29	08:29	127.6
pindial-pql	08:33	08:33	132.9
kazipet-junction-kzj	08:40	08:42	140.9
kazipet-town-kzjt	08:43	08:43	142.2
kazipet-e-cabin-kzje	08:43	08:43	142.5
komatipalli-kmpt	08:46	08:46	146.7
hasanparthi-road-hsp	08:51	08:51	153.1
uppal-opl	09:01	09:01	164.9
jammikunta-jmkt	09:10	09:10	176.9
bisugir-sharif-bgsf	09:15	09:15	183.4
potkapalli-ptkp	09:23	09:23	193.8
odela-oea	09:26	09:26	197.2
kolanoor-kolr	09:30	09:30	202.7
kottapally-kyop	09:34	09:34	208.0
peddapalli-junction-pdpl	09:40	09:40	216.4
raghavapuram-rgpm	09:46	09:46	224.2
ramagundam-bypass-cabin-xx-rdmb	09:53	09:53	232.4
ramagundam-chord-cabin-xx-rdmc	09:53	09:53	232.9
ramagundam-rdm	09:54	09:55	233.9
peddampet-ppz	10:00	10:00	238.5
manchiryal-mci	10:09	10:10	247.7
ravindrakhani-rvkh	10:18	10:18	254.2
mandamari-mmz	10:23	10:23	258.0
bellampalli-bpa	10:34	10:35	267.4
rechni-road-rech	10:42	10:42	277.9
repalliwada-rlw	10:45	10:45	284.1
asifabad-road-asaf	10:50	10:50	291.7
ralapet-rlt	10:55	10:55	299.6
sirpur-kaghaznagar-skzr	10:59	11:00	306.1
vempalli-vem	11:10	11:10	314.2
sirpur-town-srur	11:22	11:22	323.9
makudi-mkdi	11:36	11:36	335.3
wirur-wirr	11:51	11:51	348.2
wihirgaon-vhgn	12:03	12:03	357.7
manikgarh-magh	12:13	12:13	366.3
manikgarh-a-cabin-xx-mgac	12:14	12:14	366.6
balharshah-junction-bpq	12:25	12:35	376.0
gondwanavisapur-gnvr	12:41	12:41	380.1
babupeth-buph	12:47	12:47	384.9
chandrapur-cd	12:54	12:55	389.6
vivekananda-nagar-vvkn	12:58	12:58	392.9
chotipadoli-cpw	13:01	13:01	396.8
tadali-tae	13:07	13:07	404.2
bhandak-bux	13:16	13:16	413.9
majri-outer-cabin-xx-mjro	13:22	13:22	422.0
majri-junction-mjri	13:24	13:24	423.6
warora-wrr	13:34	13:34	436.1
chikni-road-ckni	13:43	13:43	446.5
nagri-ngi	13:53	13:53	458.3
