hatia-hte	13:20	13:40	0.0
ranchi-junction-rnc	13:55	14:05	6.9
namkom-nkm	14:10	14:10	11.1
namkom-military-siding-nkms	14:10	14:10	11.3
tatisilwai-junction-tis	14:17	14:17	17.4
gangaghat-gag	14:26	14:26	25.5
kherwa-kocha-kwkc	14:37	14:37	34.8
jonha-jon	14:38	14:38	36.0
kita-kita	14:57	14:57	52.6
silli-slf	15:06	15:06	60.5
muri-junction-muri	15:13	15:15	66.9
barlanga-blng	15:25	15:25	76.8
sondimra-snd	15:30	15:30	82.1
harubera-hrbr	15:37	15:37	88.9
gola-road-gre	15:46	15:46	97.8
barkipona-brkp	15:54	15:54	105.6
mael-mael	15:56	15:56	108.0
ramgarh-cantt-rmt	16:08	16:10	120.1
barkakana-junction-brka	16:30	16:45	125.4
barkakana-linc-cabin-bklc	16:47	16:47	127.8
bhurkunda-bhkd	16:55	16:55	135.4
patratu-ptru	17:03	17:05	143.7
tokisud-tks	17:10	17:10	151.0
hendegir-hndr	17:15	17:15	159.5
kole-kole	17:21	17:21	168.3
ray-ray	17:24	17:24	172.9
khalari-klre	17:29	17:31	179.9
mccluskieganj-mgme	17:36	17:36	186.2
mahuamilan-mmln	17:49	17:49	201.6
tori-junction-tori	17:54	17:56	208.0
chetar-ctq	18:03	18:03	217.6
richughuta-rcgt	18:10	18:10	225.9
demu-demu	18:16	18:16	234.4
latehar-lthr	18:21	18:23	240.6
bendi-bfq	18:27	18:27	246.6
kumendi-kmnd	18:32	18:32	254.2
hehegara-halt-hhg	18:39	18:39	263.9
chhipadohar-cpdr	18:45	18:45	272.5
barwadih-junction-brwd	18:51	18:53	280.9
mangra-maz	18:58	18:58	286.9
kechki-kcki	19:03	19:03	293.5
chianki-cnf	19:09	19:09	300.7
daltonganj-dto	19:15	19:17	308.2
kajri-kft	19:31	19:31	314.6
rajhura-rhr	19:55	19:55	325.9
lalgarh-bihar-halt-lbt	20:04	20:04	330.3
tolra-trz	20:16	20:16	335.7
garhwa-road-junction-ghd	20:28	20:30	341.6
garhwa-ghq	20:41	20:42	351.6
meralgram-mqx	20:52	20:52	362.7
ramna-rmf	21:02	21:02	374.3
nagar-untari-nuq	21:12	21:14	385.6
wyndhamganj-wdm	21:25	21:25	397.3
mahuariya-mxy	21:35	21:35	407.8
duddhinagar-dxn	21:47	21:47	419.9
jharokhas-jrq	21:53	21:53	426.6
muirpur-road-mpf	21:58	21:58	431.2
