bandra-terminus-bdts	11:40	12:00	0.0
santa-cruz-stc	12:05	12:05	2.1
ville-parle-vlp	12:09	12:09	4.0
andheri-adh	12:14	12:17	6.1
jogeshwari-jos	12:20	12:20	8.1
ram-mandir-oshiwara-rmar	12:22	12:22	9.7
goregaon-gmn	12:24	12:24	11.2
malad-mdd	12:28	12:28	13.7
kandivli-kile	12:30	12:30	15.6
borivali-bvi	12:34	12:37	18.4
dahisar-dic	12:39	12:39	20.8
mira-road-mira	12:42	12:42	24.1
bhayandar-byr	12:44	12:44	27.6
naigaon-nig	12:48	12:48	32.2
vasai-road-bsr	12:51	12:51	36.0
nalla-sopara-nsp	12:55	12:55	40.1
virar-vr	12:58	12:58	44.3
vaitarna-vtn	13:05	13:05	52.8
saphale-sah	13:11	13:11	60.6
kelve-road-klv	13:16	13:16	67.0
palghar-plg	13:23	13:23	75.4
umroli-uoi	13:28	13:28	81.8
boisar-bor	13:32	13:32	86.7
vangaon-vgn	13:40	13:40	96.1
dahanu-road-drd	13:50	13:52	108.4
gholvad-gvd	13:59	13:59	119.5
bordi-road-brrd	14:02	14:02	124.4
umargam-road-ubr	14:05	14:05	128.7
sanjan-sjn	14:08	14:08	134.1
bhilad-bld	14:16	14:16	145.6
karambeli-keb	14:19	14:19	150.5
vapi-vapi	14:23	14:25	156.9
bagwada-bagd	14:31	14:31	163.6
udvada-uvd	14:33	14:33	166.5
pardi-pad	14:39	14:39	172.5
atul-atul	14:42	14:42	176.5
valsad-bl	14:48	14:51	183.2
dungri-dgi	15:00	15:00	192.1
joravasan-jrs	15:05	15:05	197.1
bilimora-junction-bim	15:09	15:09	201.2
amalsad-aml	15:14	15:14	206.6
ancheli-acl	15:18	15:18	210.5
vedchha-vdh	15:22	15:22	213.8
hansapore-hxr	15:25	15:25	217.7
gandhi-smriti-gnst	15:27	15:27	219.1
navsari-nvs	15:30	15:35	222.3
maroli-mrl	15:46	15:46	230.7
sachin-sch	15:55	15:55	237.4
bhestan-bhet	16:02	16:02	242.4
udhna-bypass-cabin-xx-udnb	16:05	16:05	244.8
udhna-junction-surat-udn	16:10	16:10	248.1
surat-st	16:15	16:20	252.1
utran-urn	16:23	16:23	255.8
kosad-kse	16:25	16:25	259.2
gothangam-gtx	16:28	16:28	262.6
sayan-syn	16:30	16:30	265.8
kudsad-kdsd	16:35	16:35	272.9
kim-kim	16:38	16:38	275.7
kosamba-junction-ksb	16:43	16:43	283.5
hathuran-hat	16:47	16:47	287.9
panoli-pao	16:49	16:49	291.7
sanjali-snjl	16:53	16:53	296.3
ankleshwar-junction-akv	16:57	16:57	302.0
concor-depot-ccta	16:58	16:58	302.7
bharuch-junction-bh	17:04	17:06	311.3
baruch-bypass-cabin-xx-bhbc	17:07	17:07	312.6
chavaj-cvj	17:11	17:11	317.0
nabipur-niu	17:16	17:16	323.5
varediya-vre	17:22	17:22	330.5
palej-plj	17:27	17:27	336.8
lakodra-dethan-lkd	17:32	17:32	343.9
miyagam-karjan-myg	17:39	17:39	352.0
kashipura-sarar-kspr	17:45	17:45	359.7
itola-ita	17:48	17:48	363.7
varnama-vrm	17:51	17:51	367.6
makarpura-mpr	17:56	17:56	373.2
vishvamitri-vs	18:01	18:01	378.9
vadodara-junction-brc	18:03	18:13	381.8
vadodara-d-cabin-brgy	18:17	18:17	386.1
vadodara-e-cabin-brgz	18:18	18:18	387.9
chhayapuri-cyi	18:20	18:20	389.5
pilol-pio	18:26	18:26	396.2
alindra-road-air	18:31	18:31	402.7
samlaya-junction-smla	18:36	18:36	408.4
lotana-lan	18:41	18:41	414.0
champaner-road-cpn	18:46	18:46	419.7
