indore-junction-indb	05:15	05:35	0.0
laxmi-bai-nagar-lmnr	05:39	05:39	3.5
mangliyagaon-mgg	05:51	05:51	14.4
dakacha-dkch	05:57	05:57	20.7
barlai-blax	06:02	06:02	25.0
binjana-bnjn	06:09	06:09	31.0
dewas-junction-dwx	06:17	06:19	38.8
naranjipur-nrgr	06:35	06:35	48.4
undasa-madhopur-udm	06:44	06:44	54.0
karchha-kdha	06:56	06:56	61.5
vikram-nagar-vrg	07:16	07:16	73.7
ujjain-c-cabin-ujnc	07:21	07:21	77.0
ujjain-junction-ujn	07:25	07:50	79.4
ujjain-c-cabin-ujnc	07:54	07:54	81.8
pingleshwar-plw	08:05	08:05	88.6
tajpur-tjp	08:16	08:16	95.1
shivpura-svt	08:32	08:32	104.8
tarana-road-tan	08:42	08:42	111.1
maksi-junction-mkc	08:58	09:00	120.7
siroliya-syo	09:08	09:08	130.9
chauhani-caz	09:13	09:13	135.9
shajapur-sfy	09:23	09:25	148.5
sunera-pirkheri-sff	09:34	09:34	156.9
sarangpur-sfw	09:54	09:54	175.9
parhana-mau-pqu	10:04	10:04	185.0
udyan-kheri-udk	10:14	10:14	194.2
pachor-road-pfr	10:29	10:29	207.9
karanwas-knws	10:42	10:42	220.8
kachnaria-knra	10:52	10:52	229.8
biyavra-rajgarh-brrg	11:00	11:02	237.2
sinduriya-kachari-sfz	11:19	11:19	247.0
penchi-pcf	11:47	11:47	263.5
chachaura-binaganj-cbk	11:54	11:54	267.6
ramri-rmq	12:08	12:08	276.2
kumbhraj-khrj	12:32	12:32	290.1
raghogarh-rgg	12:58	12:58	305.5
vijay-pur-vjp	13:04	13:04	308.8
ruthiyai-junction-rta	13:13	13:18	314.3
mahugara-muga	13:41	13:41	327.2
guna-junction-guna	13:55	14:05	334.7
taravata-trwt	14:27	14:27	349.1
bhadora-jagir-bdjr	14:37	14:37	355.6
miyana-mina	14:52	14:52	365.6
rayser-rsj	15:00	15:00	370.8
badarwas-bdws	15:19	15:19	383.6
lukwasa-lws	15:41	15:41	397.8
kolaras-klrs	16:01	16:01	411.2
khonker-kcr	16:16	16:16	421.0
raishree-rsri	16:29	16:29	429.4
shivpuri-svpi	16:40	16:45	436.8
khajri-kaw	17:04	17:04	452.7
padarkheda-parh	17:25	17:25	470.5
indargarh-idgh	17:43	17:43	484.8
mohana-moj	17:59	17:59	498.6
renhat-renh	18:14	18:14	510.7
ghatigaon-ghai	18:31	18:31	525.0
panihar-pnhr	18:45	18:45	536.8
naugaon-ngon	19:00	19:00	549.2
gwalior-junction-gwl	19:15	19:23	561.6
birlanagar-junction-blnr	19:25	19:25	564.4
rayaru-rru	19:31	19:31	574.6
banmor-bao	19:36	19:36	581.0
nurabad-nub	19:39	19:39	587.0
sank-sank	19:42	19:42	590.5
morena-mra	19:48	19:50	600.2
sikroda-kwanri-sikd	19:57	19:57	608.4
hetampur-het	20:02	20:02	614.1
gher-gher	20:09	20:09	621.5
dholpur-junction-dho	20:14	20:14	627.2
mania-mia	20:25	20:25	639.6
jajau-jj	20:37	20:37	654.1
bhandai-junction-bha	20:51	20:51	669.5
agra-cantt-agc	21:00	21:05	679.7
raja-ki-mandi-rkm	21:09	21:09	683.7
bilochpura-agra-bfp	21:11	21:11	685.3
runkuta-rnka	21:21	21:21	694.3
kitham-kxm	21:31	21:31	703.3
deen-dayal-dham-dddm	21:42	21:42	712.5
farah-town-fht	21:42	21:42	712.5
farah-far	21:44	21:44	714.8
baad-bad	21:54	21:54	723.5
mathura-junction-mtj	22:05	22:10	733.5
bhuteshwar-btsr	22:12	22:12	736.2
vrindaban-road-vrbd	22:19	22:19	743.7
ajhai-ajh	22:29	22:29	754.7
chata-chj	22:38	22:38	764.7
kosi-kalan-ksv	22:47	22:47	775.0
hodal-hdl	22:58	22:58	787.3
banchari-bncr	23:04	23:04	794.5
sholaka-shlk	23:07	23:07	797.7
rundhi-rde	23:16	23:16	808.1
palwal-pwl	23:24	23:24	817.5
asaoti-ast	23:34	23:34	828.8
piyala-block-hut-pyla	23:38	23:38	832.7
ballabh-garh-bvh	23:43	23:43	838.7
faridabad-new-town-fdn	23:47	23:47	842.7
faridabad-fdb	23:50	23:52	846.5
tughlakabad-cabin-tkdc	23:58	23:58	852.0
tuglakabad-tkd	00:04	00:04	856.8
tuglakabad-east-cabin-tkec	00:08	00:08	860.7
okhla-oka	00:12	00:12	863.9
okhla-bypass-b-cabin-okac	00:14	00:14	865.5
hazrat-nizamuddin-nzm	00:16	00:18	867.5
pragati-maidan-pgmd	00:34	00:34	870.6
tilak-bridge-tkj	00:43	00:43	872.3
shivaji-bridge-csb	00:49	00:49	873.6
new-delhi-ndls	00:55	01:40	874.8
sadar-bazar-dsb	01:43	01:43	876.6
delhi-kishan-ganj-outer-cabin-xx-dkzo	01:45	01:45	877.9
sabzi-mandi-szm	01:46	01:46	878.9
delhi-azadpur-daz	01:53	01:53	883.4
adarsh-nagar-andi	01:55	01:55	885.0
badli-bhd	02:02	02:02	889.5
khera-kalan-khkn	02:07	02:07	892.8
holambi-kalan-huk	02:12	02:12	896.7
narela-nur	02:21	02:21	902.2
rathdhana-rdde	02:30	02:30	908.8
harsana-kalan-hnn	02:38	02:38	913.8
sonipat-junction-snp	02:46	02:46	919.2
sandal-kalan-slkn	02:58	02:58	927.6
rajlu-garhi-rug	03:03	03:03	930.7
ganaur-gnu	03:10	03:10	935.2
bhodwal-majri-bdmj	03:18	03:18	941.2
samalkha-smk	03:28	03:28	947.5
diwana-dwna	03:41	03:41	956.3
panipat-junction-pnp	03:53	03:58	964.6
babarpur-bbde	04:05	04:05	971.2
kohand-kfu	04:10	04:10	976.2
gharaunda-gra	04:15	04:15	981.3
bazida-jatan-bzjt	04:23	04:23	989.4
karnal-kun	04:33	04:33	998.8
bhaini-khurd-bzk	04:40	04:40	1005.6
taraori-trr	04:46	04:46	1011.0
nilokheri-nlkr	04:50	04:50	1015.0
amin-amin	04:58	04:58	1023.5
