firozpur-cantt-junction-fzr	21:20	21:40	0.0
kasu-begu-kbu	21:49	21:49	11.1
golehwala-gha	21:55	21:55	18.9
pipli-pakhi-kalan-pkz	22:00	22:00	26.3
faridkot-fdk	22:05	22:07	32.2
giani-zail-singh-sandhwan-gzs	22:18	22:18	40.9
kot-kapura-junction-kkp	22:23	22:25	45.1
romana-albel-singh-rls	22:32	22:32	53.5
ajitgill-matta-ajtm	22:34	22:34	56.9
gangsar-jaito-gjut	22:38	22:40	61.3
chand-bhan-cbx	22:47	22:47	68.3
goneana-bhai-jagta-gna	22:54	22:56	75.7
bathinda-junction-bti	23:25	23:35	88.0
bathinda-bypass-cabin-xx-btib	23:38	23:38	91.5
katar-singhwala-kzw	23:42	23:42	97.5
katar-singhwala-outer-cabin-xx-kzwo	23:44	23:44	99.4
kot-fatteh-ktf	23:49	23:49	106.4
maisar-khana-mask	23:55	23:55	113.6
maur-maur	00:01	00:03	121.9
kotli-kalan-ktkl	00:11	00:11	132.0
sadda-singhwala-ssz	00:13	00:13	134.4
mansa-msz	00:18	00:20	140.6
narinderpura-npx	00:27	00:27	148.9
budhlada-blz	00:33	00:35	156.7
datewas-dtw	00:41	00:41	164.4
bareta-brz	00:47	00:49	172.1
kagangarh-kagr	00:54	00:54	177.9
jakhal-junction-jhl	01:02	01:04	186.0
himmatpura-hmq	01:11	01:11	193.8
tohana-tun	01:15	01:17	198.1
kalwan-klwn	01:22	01:22	205.1
dhamtan-sahib-dtn	01:26	01:26	209.3
dharodi-dhy	01:31	01:31	216.5
narwana-junction-nrw	01:37	01:39	224.1
ghaso-gso	01:45	01:45	231.3
uchana-uca	01:52	01:52	239.3
barsola-bzo	02:00	02:00	249.9
jind-junction-jind	02:07	02:10	257.9
bishanpur-haryana-bsph	02:16	02:16	265.0
kinana-kiu	02:20	02:20	270.3
jai-jai-wanti-jjt	02:27	02:27	277.6
julana-jna	02:31	02:31	283.5
kila-zafargarh-kzh	02:36	02:36	289.1
lakhan-majra-lnma	02:41	02:41	294.7
karainthi-khv	02:44	02:44	298.1
samar-gopalpur-smf	02:50	02:50	305.0
rohtak-junction-rok	02:58	03:00	315.0
asthal-bohar-junction-abo	03:04	03:04	321.1
kharawar-krz	03:08	03:08	327.0
ismaila-haryana-ism	03:13	03:13	333.7
sampla-spz	03:16	03:16	337.3
rohed-nagar-halt-rohn	03:19	03:19	342.1
asaudah-ase	03:22	03:22	347.3
bahadurgarh-bgz	03:28	03:30	355.3
ghevra-ghe	03:42	03:42	361.9
mundka-mqc	03:48	03:48	365.0
nangloi-nno	03:53	03:53	367.8
mangolpuri-mglp	03:59	03:59	371.0
shakur-basti-ssb	04:06	04:08	374.7
dayabasti-bypass-a-cabin-dbsc	04:13	04:13	377.6
dayabasti-dbsi	04:16	04:16	379.4
vivekanand-puri-halt-vvkp	04:18	04:18	380.5
delhi-kishan-ganj-dkz	04:21	04:23	382.2
delhi-kishan-ganj-outer-cabin-xx-dkzo	04:27	04:27	383.0
sadar-bazar-dsb	04:34	04:34	384.3
new-delhi-ndls	04:45	05:15	386.2
shivaji-bridge-csb	05:16	05:16	387.3
tilak-bridge-tkj	05:17	05:17	388.6
pragati-maidan-pgmd	05:19	05:19	390.3
hazrat-nizamuddin-nzm	05:22	05:22	393.5
okhla-bypass-b-cabin-okac	05:24	05:24	395.4
okhla-oka	05:25	05:25	397.0
tuglakabad-east-cabin-tkec	05:28	05:28	400.2
tuglakabad-tkd	05:32	05:32	404.1
tughlakabad-cabin-tkdc	05:37	05:37	409.0
faridabad-fdb	05:42	05:44	414.4
faridabad-new-town-fdn	05:48	05:48	418.2
ballabh-garh-bvh	05:52	05:52	422.2
piyala-block-hut-pyla	05:58	05:58	428.2
asaoti-ast	06:02	06:02	432.2
palwal-pwl	06:14	06:14	443.5
rundhi-rde	06:23	06:23	452.8
sholaka-shlk	06:34	06:34	463.3
banchari-bncr	06:37	06:37	466.5
hodal-hdl	06:44	06:44	473.6
kosi-kalan-ksv	06:57	06:59	486.0
chata-chj	07:08	07:08	496.2
ajhai-ajh	07:18	07:18	506.2
vrindaban-road-vrbd	07:28	07:28	517.2
bhuteshwar-btsr	07:35	07:35	524.7
mathura-junction-mtj	07:37	07:40	527.4
baad-bad	07:47	07:47	537.4
farah-far	07:53	07:53	546.1
farah-town-fht	07:54	07:54	548.4
deen-dayal-dham-dddm	07:54	07:54	548.4
kitham-kxm	08:01	08:01	557.6
runkuta-rnka	08:07	08:07	566.6
bilochpura-agra-bfp	08:13	08:13	575.7
raja-ki-mandi-rkm	08:14	08:16	577.2
agra-cantt-agc	08:30	08:35	581.2
bhandai-junction-bha	08:46	08:46	591.4
jajau-jj	09:03	09:03	606.8
mania-mia	09:19	09:19	621.3
dholpur-junction-dho	09:33	09:35	633.7
gher-gher	09:40	09:40	639.4
hetampur-het	09:46	09:46	646.8
sikroda-kwanri-sikd	09:51	09:51	652.5
morena-mra	09:58	10:00	660.7
sank-sank	10:08	10:08	670.5
nurabad-nub	10:11	10:11	674.0
banmor-bao	10:15	10:15	680.0
