new-delhi-ndls	16:45	17:05	0.0
shivaji-bridge-csb	17:06	17:06	1.1
tilak-bridge-tkj	17:07	17:07	2.4
mandawali-chander-vihar-mwc	17:11	17:11	8.8
anand-vihar-anvr	17:13	17:13	12.3
chander-nagar-cnj	17:14	17:14	14.1
shahdara-b-panel-dsbp	17:14	17:14	14.9
sahibabad-junction-sbb	17:16	17:16	18.1
ghaziabad-junction-gzb	17:21	17:21	24.8
chipyana-buzurg-cyz	17:24	17:24	29.2
maripat-miu	17:27	17:27	34.7
dadri-der	17:31	17:31	41.5
boraki-brky	17:34	17:34	45.8
ajaibpur-ajr	17:37	17:37	50.6
dankaur-dkde	17:42	17:42	58.4
wair-wair	17:48	17:48	67.8
chola-chl	17:51	17:51	72.8
gangraul-halt-gnrl	17:54	17:54	77.0
sikandarpur-skq	17:57	17:57	81.8
khurja-junction-krj	18:01	18:01	87.5
kamalpur-kamp	18:04	18:04	93.5
danwar-dar	18:08	18:08	98.5
somna-som	18:14	18:14	108.8
kulwa-kla	18:21	18:21	118.9
mahrawal-mwue	18:24	18:24	124.5
aligarh-junction-aljn	18:28	18:28	130.8
daud-khan-daq	18:33	18:33	137.9
mandrak-mxk	18:37	18:37	144.8
sasni-sns	18:42	18:42	152.1
hathras-junction-hrs	18:47	18:47	161.0
pora-pora	18:54	18:54	171.6
jalesar-road-jls	19:00	19:00	181.1
chamrola-cmr	19:04	19:04	187.5
barhan-junction-brn	19:09	19:09	194.3
mitawali-mti	19:14	19:14	202.2
shivarampur-wsc	19:15	19:15	204.3
tundla-junction-tdl	19:18	19:18	209.1
hirangaon-hng	19:24	19:24	217.8
firozabad-fzd	19:28	19:28	225.6
makkhanpur-mnr	19:35	19:35	235.8
shikohabad-junction-skb	19:41	19:41	245.5
kaurara-kaa	19:48	19:48	256.4
bhadan-bdn	19:54	19:54	265.5
balrai-bbl	20:01	20:01	276.2
jaswantnagar-jgr	20:06	20:06	284.9
sarai-bhopat-sb	20:11	20:11	292.6
etawah-junction-etw	20:16	20:16	300.8
ekdil-ekl	20:23	20:23	310.8
bharthana-bnt	20:29	20:29	320.7
samhon-shw	20:36	20:36	331.2
ghasara-halt-ghsr	20:38	20:38	334.9
achalda-uld	20:41	20:41	340.3
pata-pata	20:47	20:47	348.7
phaphund-phd	20:52	20:52	357.1
kanchausi-kns	20:58	20:58	365.9
parjani-pjy	21:01	21:01	371.2
jhinjhak-jjk	21:05	21:05	377.0
ambiapur-aap	21:11	21:11	387.1
rura-rura	21:17	21:17	395.9
patra-ptra	21:20	21:20	401.0
roshan-mau-rmw	21:22	21:22	403.6
maitha-mto	21:24	21:24	407.6
bhaupur-bpu	21:31	21:31	417.6
panki-pnk	21:38	21:38	428.9
govindpuri-junction-goy	21:43	21:43	436.3
juhi-outer-cabin-cnjo	21:44	21:44	438.2
kanpur-goods-marshalling-yard-gmc	21:44	21:44	439.0
kanpur-central-cnb	21:45	21:50	440.2
chandari-cnbi	21:53	21:53	444.8
chakeri-chk	21:58	21:58	451.7
rooma-rxm	22:01	22:01	456.2
sirsaul-ssl	22:06	22:06	462.8
prempur-pmpr	22:10	22:10	469.0
karbigwan-kbn	22:14	22:14	474.3
aung-aung	22:19	22:19	480.7
bindki-road-bko	22:23	22:23	486.6
kanspur-gugauli-ksq	22:28	22:28	494.5
malwan-mwh	22:33	22:33	501.8
kurasti-kalan-kks	22:40	22:40	510.8
fatehpur-ftp	22:45	22:45	517.9
ramva-rama	22:49	22:49	523.8
faizullapur-fyz	22:53	22:53	528.9
rasulabad-rub	22:59	22:59	538.0
sath-naraini-snie	23:04	23:04	545.1
khaga-kga	23:09	23:09	552.5
katoghan-ktce	23:14	23:14	559.5
kanwar-kuw	23:18	23:18	565.5
athsarai-asce	23:22	23:22	570.9
sirathu-sro	23:27	23:27	577.4
shujaatpur-sjt	23:34	23:34	587.2
bidanpur-bdnp	23:38	23:38	593.5
bharwari-bre	23:41	23:41	597.5
manoharganj-mnj	23:47	23:47	605.3
saiyid-sarawan-sywn	23:52	23:52	612.8
manauri-mre	23:55	23:55	617.4
bamhrauli-bmu	00:01	00:01	625.8
subedarganj-sfg	00:05	00:05	630.8
allahabad-junction-ald	00:07	00:07	634.6
naini-junction-nyn	00:12	00:12	641.9
allahabad-chheoki-junction-acoi	00:14	00:14	643.8
chheoki-junction-allahabad-coi	00:14	00:14	643.8
karchana-kcn	00:20	00:20	652.5
bheerpur-bep	00:26	00:26	661.7
meja-road-mja	00:34	00:34	672.7
unchdih-und	00:40	00:40	681.2
manda-road-mnf	00:46	00:46	689.2
jigna-jia	00:52	00:52	697.5
gaipura-gae	00:57	00:57	704.4
birohe-beo	01:02	01:02	712.0
vindhyachal-bdl	01:05	01:05	716.7
mirzapur-mzp	01:10	01:10	724.0
jhingura-jhg	01:16	01:16	732.3
pahara-pre	01:22	01:22	739.8
dagmagpur-dap	01:27	01:27	747.9
chunar-junction-car	01:32	01:32	755.2
kailahat-kyt	01:39	01:39	764.9
ahraura-road-arw	01:45	01:45	773.5
jeonathpur-jep	01:49	01:49	779.3
avoiding-cabin-avcd	01:52	01:52	782.5
new-west-cabin-newc	01:54	01:54	786.0
mughal-sarai-junction-mgs	01:55	02:05	787.2
