chhatrapati-shivaji-maharaj-terminus-csmt	23:50	00:10	0.0
masjid-msd	00:12	00:12	1.3
sandhurst-road-snrd	00:13	00:13	2.4
mazgaon-cabin-mznc	00:15	00:15	3.5
byculla-by	00:16	00:16	4.2
chinchpokli-chg	00:18	00:18	5.4
currey-road-crd	00:19	00:19	6.2
parel-loco-workshop-prlw	00:21	00:21	7.4
parel-pr	00:21	00:21	8.0
dadar-central-dr	00:23	00:25	9.0
matunga-mtn	00:26	00:26	10.4
sion-sin	00:29	00:29	12.9
kurla-junction-cla	00:31	00:31	15.6
kurla-emu-carshed-clas	00:33	00:33	17.2
vidyavihar-vvh	00:34	00:34	18.1
ghatkopar-gc	00:35	00:35	19.4
vikhroli-vk	00:38	00:38	23.1
kanjur-marg-kjmg	00:40	00:40	25.0
bhandup-bnd	00:42	00:42	26.8
nahur-nhu	00:43	00:43	28.5
mulund-depot-crnm	00:44	00:44	29.6
mulund-mlnd	00:45	00:45	30.7
thane-tna	00:48	00:50	33.3
thane-b-cabin-xx-tnab	00:53	00:53	35.9
parsik-tunnel-yy-pskt	00:54	00:54	36.8
diva-junction-diva	00:59	00:59	40.6
diva-junction-cabin-dwjn	01:01	01:01	42.4
kopar-kopr	01:04	01:04	45.1
dombivli-di	01:06	01:06	46.2
thakurli-thk	01:08	01:08	47.9
kalyan-junction-yard-txr-kynx	01:11	01:11	50.7
kalyan-junction-kyn	01:12	01:15	51.5
shahad-shad	01:19	01:19	54.6
ambivli-aby	01:23	01:23	57.6
titvala-tla	01:29	01:29	62.3
khadavli-kdv	01:39	01:39	69.9
vasind-vsd	01:50	01:50	77.6
asangaon-aso	01:57	01:57	83.5
atgaon-atg	02:10	02:10	93.3
thansit-ths	02:18	02:18	99.2
khardi-ke	02:26	02:26	105.4
oombermali-omb	02:35	02:35	112.0
kasara-ksra	02:44	02:44	118.8
block-catch-siding-cabin-3-tgr3	02:49	02:49	122.5
block-catch-siding-cabin-2-tgr2	02:54	02:54	126.0
block-catch-siding-cabin-1-tgr1	02:57	02:57	128.2
igatpuri-igp	03:03	03:05	133.0
igatpuri-yard-igpx	03:06	03:06	134.6
ghoti-go	03:13	03:13	141.1
padli-pi	03:21	03:21	149.5
asvali-av	03:29	03:29	158.0
lahavit-lt	03:37	03:37	166.8
devlali-dvl	03:48	03:48	178.0
nasik-road-nk	03:53	03:55	183.6
odha-odha	04:04	04:04	195.4
