udaipur-city-udz	00:00	00:20	0.0
ranapratapnagar-rpz	00:25	00:27	4.2
debari-drb	00:36	00:36	14.4
khemli-klh	00:45	00:45	24.2
bhimal-biml	00:55	00:55	35.2
mavli-junction-mvj	01:02	01:04	42.5
fatehnagar-fan	01:17	01:17	55.8
bhupalsagar-bsj	01:30	01:30	68.3
kapasan-kin	01:40	01:40	78.9
pandoli-pmo	01:49	01:49	88.1
netawal-ntwl	01:57	01:57	95.7
ghosunda-gsd	02:03	02:03	102.1
berach-d-cabin-xx-becd	02:11	02:11	110.4
berach-junction-cabin-bec	02:12	02:12	111.2
chittaurgarh-junction-cor	02:15	02:35	113.9
berach-e-cabin-xx-bece	02:39	02:39	117.6
chanderiya-junction-cna	02:43	02:43	121.7
det-det	02:52	02:52	129.3
gangrar-ggr	02:59	02:59	136.1
soniyana-snyn	03:07	03:07	143.7
hamirgarh-hmg	03:14	03:14	150.1
mandpiya-mdpa	03:24	03:24	158.5
bhilwara-bhl	03:34	03:39	168.2
mandal-mdl	03:48	03:48	179.4
dhuwala-dwl	03:54	03:54	185.9
lambiya-lma	04:02	04:02	195.9
raila-road-rlr	04:07	04:07	202.1
sareri-ssr	04:12	04:12	208.9
bhojras-bhas	04:21	04:21	219.3
rupaheli-rpi	04:24	04:24	222.6
gulabpura-gbp	04:32	04:32	232.1
bijainagar-bjnr	04:34	04:36	235.2
mokhampura-makh	04:41	04:41	241.3
singawal-sgw	04:46	04:46	247.7
bandanwara-bdw	04:53	04:53	257.4
jharwasaa-jws	05:00	05:00	266.0
nasirabad-nsd	05:08	05:10	276.9
rajosi-ros	05:27	05:27	282.5
lachhipura-lac	05:34	05:34	284.7
hatundi-htd	05:48	05:48	289.5
adarshnagar-aho	06:04	06:04	294.6
ajmer-junction-aii	06:20	06:30	300.0
madar-junction-md	06:37	06:37	306.6
madar-junction-mdjn	06:37	06:37	306.6
ladpura-lr	06:44	06:44	313.7
gegal-akhri-gek	06:49	06:49	319.4
kishangarh-ksg	06:59	06:59	328.9
mandawariya-mndv	07:05	07:05	334.7
tiloniya-tl	07:10	07:10	339.6
gahlota-glta	07:14	07:14	343.8
sali-sali	07:21	07:21	350.9
sakhun-sk	07:28	07:28	357.7
dantra-dtra	07:35	07:35	365.2
naraina-nri	07:40	07:40	369.6
bhanwsa-bnws	07:45	07:45	374.6
phulera-junction-fl	07:50	07:50	380.1
hirnoda-hda	07:59	07:59	388.4
dhinda-dhnd	08:03	08:03	392.6
asalpur-jobner-job	08:08	08:08	398.0
bobas-bobs	08:16	08:16	405.5
sheo-singh-pura-shnx	08:23	08:23	412.4
dhanakya-dnk	08:26	08:26	416.2
bindayaka-bdyk	08:31	08:31	420.8
kanakpura-kku	08:36	08:36	425.9
jaipur-junction-jp	08:45	09:15	434.8
bais-godam-bsgd	09:17	09:17	437.0
durgapura-dpa	09:22	09:22	442.2
sanganer-sngn	09:27	09:27	447.0
sheodaspura-padampura-sas	09:44	09:44	464.1
chaksu-cks	09:57	09:57	477.4
channani-chnn	10:07	10:07	487.8
banasthali-niwai-bnlw	10:20	10:20	500.8
siras-sras	10:36	10:36	516.5
isarda-isa	10:46	10:46	526.7
sureli-surl	10:54	10:54	535.4
chauth-ka-barwara-ckb	11:03	11:03	544.5
devpura-dpz	11:14	11:14	555.5
sawai-madhopur-junction-swm	11:25	11:35	566.6
sawai-madhopur-d-cabin-smdc	11:38	11:38	569.8
ranthambhore-rnt	11:45	11:45	576.6
mokholi-mxl	11:55	11:55	585.8
malarna-mlz	12:06	12:06	596.6
nomoda-nmd	12:14	12:14	603.7
narayanpur-tatwara-nnw	12:24	12:24	613.4
lalpur-umri-lru	12:35	12:35	624.0
gangapur-city-ggc	12:41	12:41	630.3
chhoti-odai-coo	12:55	12:55	643.0
piloda-pdz	13:03	13:03	650.9
khandip-kndp	13:09	13:09	657.1
shri-mahabirji-smbj	13:17	13:17	664.5
sikroda-mina-skdm	13:23	13:23	669.9
hindaun-city-han	13:28	13:28	674.6
