varanasi-junction-bsb	17:05	17:25	0.0
varanasi-yard-bsby	17:26	17:26	0.7
shivpur-sop	17:30	17:30	5.8
birapatti-brpt	17:36	17:36	12.4
babatpur-btp	17:42	17:44	18.6
pindra-road-pdrd	17:49	17:49	23.8
khalispur-ksf	17:53	17:53	28.0
trilochan-mahadeo-tlmd	17:58	17:58	33.4
jalalganj-jll	18:04	18:04	39.2
sarkoni-siq	18:10	18:10	45.4
zafarabad-junction-zbd	18:16	18:16	51.2
jaunpur-junction-jnu	18:22	18:24	57.6
mahgawan-halt-mgwn	18:30	18:30	64.0
mihrawan-mih	18:35	18:35	69.7
manikalan-halt-mnkn	18:39	18:39	75.4
kheta-sarai-ks	18:44	18:44	80.3
shahganj-junction-shg	18:53	18:55	91.0
bilwai-bwi	19:04	19:04	102.0
tulsi-nagar-tlgr	19:10	19:10	109.0
malipur-mlpr	19:16	19:16	116.0
jafarganj-jfg	19:24	19:24	126.0
akbarpur-junction-abp	19:32	19:34	134.9
katahri-kthe	19:43	19:43	146.7
goshainganj-ggj	19:51	19:53	157.2
ulna-bhari-uln	20:01	20:01	165.5
bilhar-ghat-blg	20:08	20:08	174.1
darshannagar-drg	20:18	20:18	184.0
ayodhya-junction-ay	20:22	20:24	188.9
acharya-narendra-dev-nagar-acnd	20:39	20:39	193.4
faizabad-junction-fd	20:48	20:53	196.0
salarpur-slrp	21:03	21:03	204.7
sohwal-slw	21:11	21:11	211.2
deorakot-delo	21:20	21:20	218.9
baragaon-bnm	21:27	21:27	224.8
gauriyamau-gmu	21:32	21:32	229.1
rudauli-rdl	21:38	21:40	234.1
rauzagaon-rzn	21:48	21:48	239.6
patranga-pth	22:00	22:00	248.7
daryabad-dyd	22:12	22:12	257.2
saidkhanpur-syk	22:25	22:25	266.9
safdarganj-sgj	22:39	22:39	277.0
rasauli-res	22:54	22:54	287.9
barabanki-junction-bbk	23:04	23:05	295.5
safedabad-sfh	23:21	23:21	302.9
jugaur-jrr	23:28	23:28	306.2
malhaur-ml	23:39	23:39	311.5
dilkusha-cabin-lbh	23:57	23:57	320.1
lucknow-charbagh-nr-lko	00:05	00:30	323.8
lucknow-yard-lkoy	00:31	00:31	324.9
lucknow-alambagh-amv	00:31	00:31	325.3
alambagh-west-cabin-lnwt	00:32	00:32	326.0
manak-nagar-mkg	00:34	00:34	328.5
amausi-ams	00:40	00:40	334.8
piparsand-pof	00:45	00:45	340.5
harauni-hrn	00:51	00:51	346.8
jaitipur-jtu	00:58	00:58	354.4
kusumbhi-kvx	01:02	01:02	358.7
ajgain-aj	01:06	01:06	362.8
sonik-sic	01:12	01:12	369.9
